stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,3215.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,3978.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,24.52,0,0,42.91,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.89,131.44,0,205.04,0,2.63,0,423.22,0,0,0,0,0,144.58,0,0,0,0,0,0,0,0,0,0,0,3522.48,102.52,0,0,1356.42,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.44,0,163.64,0,25.18,0,402.81,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,2917.24,72.38,0,0,1309.14,0,3.15,28.32,12.59,157.35,0,12.59,6.29,0,0,0,0,0
 14-21,1,1,1,42,470,347,0,377,0,0,0,28,8,24,8,5,19,1,2,3,16,204,0,0,179,2118,41,4,29,80,0,49,7,617,20,23,1226,589,0,0,14,0,12
 24-34,0,0.82,0.82,11.49,181.41,210.14,0,664.07,4.93,8.21,5.75,42.68,8.21,2.46,6.57,15.6,18.06,12.31,9.03,10.67,26.27,308.64,7.39,1.64,131.34,2469.14,23.8,23.8,37.76,0.82,0,77.16,1.64,4.93,11.49,5.75,232.3,524.53,0,0,59.1,0,23.8
 36-46,0,0,0.81,1.61,68.48,14.5,0,569.61,12.89,7.25,11.28,76.54,14.5,0,4.03,19.34,3.22,10.47,4.03,12.09,12.09,256.2,1.61,7.25,87.01,2055.26,9.67,15.31,16.92,0,0.81,41.09,1.61,0,12.89,4.03,9.67,430.23,0,0,41.89,0,25.78
 48-58,0.57,0.57,0.57,1.72,72.3,6.89,0,828,8.03,7.46,25.25,131.98,17.21,1.72,10.33,14.92,7.46,6.31,8.03,17.79,8.61,387.32,3.44,21.8,100.99,2053.65,4.59,9.75,19.51,0,1.15,34.43,1.15,0,6.89,4.02,0,376.42,0,1.72,48.2,0.57,22.95
 60-70,1.96,0,1.96,0,66.74,8.83,0,781.29,8.83,8.83,28.46,157.04,33.37,0.98,7.85,19.63,7.85,7.85,8.83,19.63,8.83,461.32,6.87,25.52,70.67,2015.06,7.85,16.69,17.67,0,1.96,50.06,0.98,0,11.78,3.93,0,237.53,0.98,13.74,31.41,5.89,28.46
 72-82,0,0,5.89,0.98,101.11,63.81,8.83,730.36,16.69,14.72,47.12,290.57,76.57,1.96,10.8,51.05,18.65,14.72,13.74,21.6,6.87,742.14,8.83,34.36,120.74,1785.64,11.78,18.65,35.34,0,10.8,83.44,0,0,18.65,3.93,0,134.49,2.94,28.47,80.5,24.54,27.49
 84-94,0,0,6.37,1.06,157.18,82.84,25.49,565,16.99,27.61,41.42,202.85,132.75,3.19,8.5,62.66,38.23,18.05,16.99,35.05,12.74,512.96,7.43,37.17,111.51,953.71,15.93,22.3,36.11,0,4.25,288.87,0,0,28.68,3.19,0,97.71,12.74,27.61,86.03,30.8,21.24
 96-106,1.09,0,3.28,0,216.38,98.36,19.67,429.49,14.21,19.67,30.6,204.36,96.17,0,20.76,91.8,33.88,21.86,22.95,29.51,17.49,508.17,6.56,25.14,122.4,858.98,20.76,30.6,48.09,0,5.46,307.09,0,0,29.51,3.28,0,55.74,14.21,25.14,111.47,30.6,32.79
108-118,0.77,0,4.6,6.13,237.45,78.89,33.7,341.62,19.15,36.77,19.15,205.28,65.11,0,7.66,62.04,25.28,22.21,13.02,39.83,13.02,459.58,9.19,19.92,112.6,1071.58,12.26,21.45,40.6,0,7.66,274.21,1.53,0,31.4,3.83,0,29.87,16.09,11.49,78.89,13.02,31.4
120,1.96,0,0,0,209.7,111.71,15.68,270.45,15.68,33.32,31.36,135.23,56.83,0,15.68,68.59,11.76,9.8,7.84,29.4,3.92,337.08,9.8,11.76,90.15,1095.52,13.72,11.76,21.56,0,9.8,266.53,0,0,15.68,0,0,37.24,5.88,17.64,56.83,15.68,9.8
