stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,658.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,931.7,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,44.69,0,34.17,0,0,0,181.38,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,1093.54,44.69,0,0,281.27,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,25.18,0,3.15,0,204.55,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,780.45,25.18,0,0,132.17,0,0,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,84,15,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,77,0,0,60,353,10,9,9,37,0,1,1,33,3,0,33,80,0,0,0,0,0
 24-34,0,0,0.82,5.75,25.45,0.82,0,31.19,0,0.82,4.93,2.46,0.82,0,4.93,0,0.82,0.82,2.46,0,7.39,190.44,0,0.82,101.79,341.48,3.28,16.42,16.42,0,0,27.91,0,0,0.82,0,17.24,53.36,0,0,2.46,0,9.85
 36-46,0,0,0,0,12.89,0.81,0,51.56,0,2.42,8.86,8.86,0,0.81,4.83,1.61,0,0.81,0.81,0,4.83,257.01,0,6.45,110.38,231.23,0.81,17.72,3.22,0,0,24.17,0,0,0.81,0.81,0,27.39,0,0,2.42,0.81,11.28
 48-58,0,0,0,0,6.31,0.57,0,84.92,0,2.3,17.21,13.2,1.15,0,3.44,1.15,0.57,1.72,2.3,1.72,7.46,354.04,0,5.74,84.92,189.93,0,9.18,5.74,0,0,12.05,0,0.57,0,0,0,14.92,0,1.72,1.72,0,16.64
 60-70,0,0,0.98,0,11.78,0.98,0,75.58,0,2.94,11.78,16.69,0,0,2.94,0.98,0,15.7,2.94,0.98,6.87,439.72,0,13.74,57.91,130.54,0,9.82,5.89,0,3.93,20.61,0,0,0.98,0,0,6.87,0.98,6.87,1.96,0.98,10.8
 72-82,0,0,1.96,0,20.61,0,0,72.64,0.98,2.94,19.63,17.67,1.96,0,8.83,1.96,0.98,7.85,1.96,0,8.83,634.15,0.98,16.69,73.62,173.75,0,14.72,6.87,0,9.82,21.6,0,0,0,0,0,5.89,0,6.87,7.85,16.69,18.65
 84-94,0,0,1.06,0,46.73,0,0,71.16,3.19,7.43,22.3,13.81,5.31,0,1.06,5.31,2.12,13.81,0,0,10.62,327.11,0,21.24,44.61,87.09,0,10.62,2.12,0,2.12,42.48,0,0,3.19,0,0,2.12,1.06,11.68,0,8.5,6.37
 96-106,0,0,2.19,0,29.51,2.19,0,46.99,1.09,5.46,9.84,17.49,3.28,0,6.56,16.39,2.19,10.93,7.65,0,8.74,385.77,0,14.21,33.88,106.01,1.09,14.21,0,0,8.74,40.44,0,0,2.19,0,0,0,0,7.65,8.74,17.49,18.58
108-118,0.77,0,0.77,0.77,39.83,2.3,5.36,35.23,0,5.36,8.43,16.85,2.3,0,4.6,7.66,5.36,24.51,8.43,3.06,12.26,318.64,0.77,14.55,35.23,100.34,0,13.79,8.43,0,9.96,29.87,0,0,1.53,0,0,1.53,1.53,9.19,5.36,6.13,19.92
120,1.96,0,1.96,0,33.32,0,1.96,33.32,0,7.84,11.76,9.8,5.88,0,1.96,13.72,3.92,11.76,7.84,0,1.96,219.5,0,13.72,31.36,92.11,1.96,5.88,19.6,0,7.84,23.52,0,0,0,0,0,3.92,0,9.8,5.88,5.88,5.88
