stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1265.08,19766.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,1881.8,22526.41,0,42.91,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,631.35,36.78,0,0,196.15,0,478.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,402.19,386.42,0,588.83,0,7.89,0,1324.87,0,0,0,0,0,423.22,0,0,0,0,0,0,0,0,0,0,0,12378.61,465.28,0,0,4389.95,0,26.29,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,302.11,0,478.34,0,31.47,0,962.97,0,0,0,0,0,135.32,0,0,0,0,0,6.29,0,0,0,0,3.15,8005.89,320.99,0,0,2942.42,0,12.59,40.91,12.59,336.73,0,37.76,9.44,0,0,0,0,0
 14-21,2,3,10,105,2091,528,0,876,0,17,0,148,62,15,20,9,94,4,9,8,27,685,12,0,538,7940,322,48,173,281,0,164,18,1312,158,132,2026,2704,0,0,57,0,26
 24-34,0.82,0.82,12.31,46.79,792.95,103.43,0,1235.39,4.1,58.28,20.52,201.93,24.63,4.1,18.06,22.98,113.28,15.6,59.92,18.06,45.15,981.74,27.91,2.46,467.07,8393.25,89.47,124.77,130.52,0,2.46,285.66,1.64,9.03,48.43,36.94,362,2210.57,0,0,192.9,0,45.15
 36-46,0,0,7.25,3.22,248.95,25.78,0,1977.92,9.67,45.92,40.28,335.16,16.92,0.81,20.14,37.87,33.03,16.11,38.67,15.31,25.78,1026.42,16.92,16.11,301.32,8776.16,73.32,103.93,82.98,0,0.81,275.54,4.83,3.22,28.2,13.7,6.45,2035.93,0,1.61,107.96,0,39.48
 48-58,1.15,0,3.44,4.02,232.96,31.56,0,2777.79,9.18,61.4,55.09,557.16,14.35,12.05,21.8,37.3,21.8,20.08,39.59,15.49,22.95,1331.23,16.64,41.89,249.61,6952.22,38.44,60.82,68.28,0,5.16,231.24,1.15,0,20.66,9.18,0,1547.55,0,4.59,91.23,1.15,38.44
 60-70,0.98,0,7.85,0,215.93,37.3,0,3174.24,17.67,42.21,49.08,555.54,36.32,6.87,13.74,44.17,22.58,28.46,31.41,15.7,11.78,1381,11.78,53,171.77,5817.48,32.39,52.02,55.95,0.98,3.93,216.92,0.98,0,20.61,12.76,0,781.29,5.89,37.3,92.26,9.82,26.5
 72-82,0,0,29.45,2.94,345.54,116.82,0.98,2752.58,12.76,59.88,78.53,690.11,99.15,3.93,36.32,105.04,61.84,25.52,53.99,15.71,12.76,1884.79,31.41,65.77,232.65,4662.89,28.47,98.17,89.33,0,15.71,269.96,1.96,0,29.45,4.91,0,365.18,38.28,48.1,189.46,53.99,34.36
 84-94,0,0,22.3,3.19,525.71,128.51,0,1911.67,8.5,101.96,57.35,422.69,154,7.43,25.49,121.07,98.77,42.48,67.97,19.12,12.74,1316.93,18.05,62.66,172.05,2364.1,31.86,82.84,110.45,0,6.37,752.98,0,0,28.68,8.5,0,249.58,73.28,52.04,155.06,48.85,23.36
 96-106,1.09,0,29.51,4.37,615.27,157.37,4.37,1477.53,18.58,103.82,55.74,509.27,159.56,1.09,43.71,189.06,116.93,43.71,101.63,43.71,12.02,1203.22,33.88,45.9,171.58,2082.97,28.41,162.83,158.46,0,22.95,727.84,5.46,0,29.51,8.74,0,107.1,90.71,42.62,183.6,60.11,32.79
108-118,0.77,0,16.09,14.55,516.26,121.79,11.49,1199.5,13.79,124.09,48.26,423.58,109.53,0,19.92,132.51,86.55,63.57,55.92,38.3,13.79,949.03,28.34,36,149.36,2880.79,45.19,117.19,124.09,0,15.32,670.98,1.53,0,28.34,8.43,0,92.68,97.28,28.34,134.04,34.47,43.66
120,1.96,0,9.8,0,362.56,141.1,1.96,860.35,13.72,78.39,31.36,362.56,86.23,0,19.6,141.1,39.2,37.24,39.2,17.64,3.92,736.88,17.64,19.6,123.47,2349.78,39.2,68.59,48.99,0,5.88,423.31,1.96,1.96,25.48,11.76,0,56.83,31.36,29.4,125.43,27.44,7.84
