stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,817.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,15.77,0,7.89,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,149.84,18.4,0,0,76.23,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,25.18,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.67,9.44,0,0,132.17,0,3.15,9.44,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,2,4,72,10,0,17,0,2,0,10,1,0,2,1,3,0,0,1,1,34,0,0,18,325,14,1,2,4,0,13,1,29,1,5,34,98,0,0,4,0,1
 24-34,0,0,1.64,2.46,50.07,13.95,0,70.59,0.82,4.93,4.1,13.13,2.46,0,8.21,5.75,4.93,1.64,0.82,0.82,3.28,72.24,0.82,0.82,44.33,737.13,23.8,4.1,3.28,0,0,29.55,0,0,1.64,4.1,10.67,184.69,0,0,21.34,0,3.28
 36-46,0,0,1.61,0.81,20.14,2.42,0,136.16,4.83,1.61,2.42,50.76,1.61,0,4.83,7.25,0,0,1.61,1.61,0,84.6,0,4.83,29.81,1146.47,19.34,8.06,3.22,0,0,29,0.81,0,0,2.42,0,244.12,0,1.61,21.75,0,4.03
 48-58,0,0,0,0,14.92,2.3,0,271.41,4.59,6.31,5.74,73.45,0,0,3.44,9.18,0,1.72,1.72,0,0.57,151.48,1.15,4.02,26.4,923.83,11.48,5.16,2.87,0,1.15,7.46,0.57,0,0,2.3,0,206.57,0,1.72,30.41,0.57,4.02
 60-70,0,0,0.98,0,21.59,1.96,0,533.95,7.85,5.89,2.94,104.04,2.94,0,2.94,19.63,1.96,2.94,3.93,0.98,0.98,177.66,0,6.87,27.48,1253.4,5.89,5.89,1.96,0,1.96,18.65,0,0,0,2.94,0,163.91,0,4.91,28.46,0,3.93
 72-82,0,0,0.98,0,28.47,22.58,0,485.92,2.94,9.82,6.87,190.44,5.89,0.98,7.85,29.45,0,0.98,3.93,1.96,0.98,253.27,2.94,8.83,27.49,963.99,3.93,5.89,5.89,0,0.98,10.8,0.98,0,0.98,0.98,0,85.4,0,8.83,54.97,8.83,4.91
 84-94,0,0,1.06,0,46.73,23.36,1.06,366.4,7.43,16.99,5.31,135.94,10.62,0,8.5,49.92,0,5.31,1.06,8.5,3.19,152.93,2.12,12.74,15.93,509.78,4.25,4.25,9.56,0,1.06,24.43,0,0,2.12,0,0,42.48,4.25,6.37,49.92,13.81,3.19
 96-106,0,0,1.09,0,43.71,17.49,2.19,264.47,3.28,10.93,6.56,149.72,10.93,0,8.74,69.94,3.28,3.28,1.09,1.09,1.09,163.93,3.28,16.39,14.21,424.02,2.19,6.56,8.74,0,3.28,25.14,0,0,3.28,0,0,20.76,1.09,4.37,46.99,3.28,4.37
108-118,0,0,1.53,0.77,47.49,12.26,3.83,190.72,6.89,19.92,5.36,146.3,10.72,0,4.6,56.68,3.06,8.43,3.83,5.36,2.3,127.15,0,6.89,14.55,497.88,3.83,4.6,15.32,0,3.83,9.96,0,0,1.53,1.53,0,19.15,1.53,4.6,39.06,6.13,3.83
120,0,0,1.96,0,54.87,25.48,0,158.74,3.92,19.6,7.84,107.79,7.84,0,1.96,56.83,7.84,1.96,9.8,1.96,0,127.39,0,9.8,7.84,476.23,1.96,3.92,5.88,0,3.92,3.92,0,0,1.96,0,0,23.52,1.96,11.76,31.36,9.8,0
