stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,3782.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,2439.59,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,165.5,30.65,0,0,24.52,0,619.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,39.43,0,165.61,0,0,0,60.46,0,0,0,0,0,517.86,0,0,0,0,0,0,0,0,0,0,0,2896.84,55.2,0,0,318.07,0,115.66,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,368.2,0,12.59,0,94.41,0,0,0,0,0,396.52,0,0,0,0,0,6.29,0,0,0,0,0,6183.79,47.2,0,0,500.37,0,62.94,9.44,9.44,50.35,0,9.44,3.15,0,0,0,0,0
 14-21,2,0,1,32,3554,152,0,17,0,28,0,27,18,168,9,35,75,0,5,5,0,33,22,0,27,205,12,7,29,3,0,453,1,30,20,6,25,203,0,0,126,0,0
 24-34,0,0,0,25.45,1825.58,39.4,0,36.12,0,153.5,2.46,39.4,13.13,4.93,25.45,114.1,22.16,0,45.97,10.67,1.64,109.17,34.48,1.64,67.31,307,28.73,33.66,6.57,0,2.46,53.36,0,0.82,68.13,0.82,7.39,144.47,0,0,514.68,0,3.28
 36-46,0.81,0,0,4.83,990.17,4.83,0,21.75,0.81,186.11,3.22,32.23,31.42,0.81,28.2,128.91,12.09,0,42.7,4.03,0.81,170.8,21.75,22.56,55.59,219.95,29,33.84,2.42,0,0.81,56.4,0,0.81,44.31,1.61,0,79.76,0,3.22,308.57,0.81,4.03
 48-58,1.15,0,0,4.02,882.51,5.74,0,61.4,0,260.51,8.61,44.18,49.35,2.87,37.87,102.71,2.87,1.15,45.33,6.31,1.72,243.29,13.77,35,40.74,204.85,20.08,14.92,12.05,0,3.44,23.53,0,0,20.66,0.57,0,71.73,0,6.89,249.61,1.15,2.87
 60-70,0.98,0,3.93,0.98,897.11,13.74,0.98,68.71,0.98,252.25,10.8,51.04,127.6,0.98,26.5,97.17,9.82,18.65,56.93,7.85,0,482.91,14.72,82.45,31.41,157.04,11.78,19.63,19.63,0,8.83,21.59,0,0,21.59,0,0,52.02,6.87,54.97,208.08,32.39,3.93
 72-82,0,0,14.72,2.94,1050.38,27.49,6.87,143.32,2.94,251.31,8.83,97.18,309.22,0,36.32,180.63,13.74,29.45,92.28,6.87,0,954.18,23.56,93.26,29.45,265.05,18.65,32.39,37.3,0,11.78,21.6,0,0,26.5,0,0,53.01,29.45,107,356.34,99.15,6.87
 84-94,1.06,0,16.99,13.81,2022.12,24.43,7.43,169.93,2.12,477.92,5.31,82.84,608.55,0,23.36,228.34,47.79,23.36,124.26,18.05,0,755.11,33.99,130.63,13.81,132.75,29.74,74.34,54.16,0,7.43,50.98,0,0,84.96,0,0,41.42,157.18,104.08,372.78,116.82,3.19
 96-106,0,0,25.14,18.58,2526.66,41.53,20.76,166.11,1.09,520.2,9.84,86.33,780.29,0,61.2,301.63,63.39,41.53,170.48,24.04,3.28,960.61,44.81,101.63,29.51,324.58,36.06,96.17,62.29,0,30.6,78.68,0,0,60.11,1.09,0,46.99,230.59,106.01,437.14,140.98,4.37
108-118,1.53,0,10.72,26.81,2480.19,19.92,33.7,91.15,2.3,700.86,10.72,58.21,817.28,0,24.51,214.47,81.96,32.94,130.98,15.32,2.3,910.73,32.17,95.75,26.81,271.15,30.64,65.87,66.64,0,26.81,55.92,0,0,57.45,2.3,0,30.64,252.77,58.21,359.24,80.43,8.43
120,1.96,0,13.72,9.8,1720.69,33.32,7.84,58.79,1.96,474.27,3.92,54.87,470.35,0,33.32,258.69,48.99,25.48,74.47,19.6,0,752.56,35.28,107.79,21.56,207.74,43.12,35.28,56.83,0,35.28,29.4,0,0,19.6,0,0,17.64,78.39,62.71,364.52,72.51,0
