stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,263.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,196.15,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,7.89,0,0,0,13.14,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,141.95,7.89,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.05,9.44,0,0,44.06,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,38,11,0,4,0,1,0,8,1,0,1,0,0,0,0,0,0,24,0,0,12,165,5,7,0,2,0,0,1,23,6,1,22,75,0,0,16,0,1
 24-34,0,0,1.64,2.46,19.7,0,0,36.94,0,1.64,0.82,9.03,0,0,4.1,0,0,1.64,4.1,0,0,28.73,0,0,17.24,440.8,4.93,14.78,4.1,0,0,0,0,0,0.82,0,5.75,123.95,0,0,59.1,0,0
 36-46,0,0,0,0.81,5.64,0.81,0,183.69,0,0,6.45,20.14,0,0,3.22,0,0,4.03,2.42,0.81,0.81,85.4,0,0.81,12.89,1265.71,4.83,23.36,3.22,0,0,1.61,0,0,0,0.81,0,282.79,0,0,30.62,0,2.42
 48-58,0,0,0.57,0,4.02,0.57,0,233.54,0.57,1.72,2.87,33.85,0,0,5.16,0,0,5.16,2.3,0,1.72,106.73,0,2.3,13.77,1081.05,1.72,20.08,1.72,0,0,0,0,0,1.72,0,0,196.24,0,0,33.28,0,2.87
 60-70,0,0,0,0,6.87,0,0,425.98,0,7.85,4.91,63.8,0,0,4.91,0,0,10.8,6.87,0,0.98,159.01,0.98,7.85,13.74,1487.99,0.98,17.67,0.98,0,0.98,0.98,0,0,1.96,0,0,191.4,0,1.96,42.21,0,2.94
 72-82,0,0,2.94,0,9.82,0,0,303.33,0,0,6.87,71.66,3.93,0,8.83,0.98,0,14.72,2.94,0,0,187.5,0,2.94,4.91,836.38,0.98,29.45,7.85,0,0.98,0,0,0,1.96,0,0,100.13,0,1.96,79.51,4.91,3.93
 84-94,0,0,4.25,0,8.5,0,0,194.35,0,1.06,2.12,45.67,4.25,0,4.25,2.12,0,16.99,1.06,0,5.31,111.51,0,0,5.31,398.26,3.19,15.93,3.19,0,0,2.12,0,0,3.19,1.06,0,42.48,0,2.12,71.16,2.12,1.06
 96-106,0,0,6.56,0,12.02,0,1.09,133.33,0,3.28,3.28,36.06,6.56,0,8.74,2.19,0,25.14,7.65,2.19,3.28,83.06,1.09,3.28,5.46,310.37,2.19,29.51,1.09,0,1.09,3.28,0,0,0,0,0,26.23,0,1.09,101.63,3.28,1.09
108-118,0,0,1.53,0,5.36,0,0,105.7,0,1.53,3.06,38.3,6.89,0,2.3,0,0.77,21.45,6.13,2.3,2.3,63.57,0,3.06,3.83,399.83,0.77,22.98,3.06,0,2.3,1.53,0,0,3.06,0,0,9.19,0.77,3.83,72.77,0,2.3
120,0,0,3.92,1.96,5.88,0,0,117.59,0,1.96,1.96,21.56,5.88,0,1.96,0,0,19.6,1.96,0,0,43.12,0,3.92,11.76,321.4,3.92,23.52,0,0,1.96,0,0,0,0,0,0,11.76,0,1.96,54.87,0,1.96
