stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,6338.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,5216.32,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,128.72,18.39,0,0,61.3,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,73.6,0,168.24,0,0,0,249.73,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,2223.89,141.95,0,0,914.79,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,103.85,0,15.73,0,169.94,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,3.15,1504.25,113.29,0,0,997.59,0,9.44,9.44,6.29,72.38,0,25.18,3.15,0,0,0,0,0
 14-21,0,0,1,14,161,42,0,57,0,1,0,25,14,0,1,0,2,0,0,1,1,73,0,0,68,572,25,2,17,44,0,3,0,190,7,96,733,267,0,0,3,0,0
 24-34,0,0.82,0,3.28,54.18,5.75,0,94.4,8.21,3.28,5.75,19.7,1.64,0,0,1.64,3.28,1.64,2.46,2.46,4.1,89.47,1.64,0.82,49.25,964.51,18.88,5.75,20.52,0,0,14.78,0,1.64,6.57,13.95,147.75,275.81,0,0,25.45,0,4.1
 36-46,0,0,0,0.81,14.5,1.61,0,137.77,12.09,1.61,15.31,53.98,0.81,0,4.03,0.81,0,0,2.42,0.81,0.81,98.29,0.81,2.42,37.06,765.39,5.64,8.06,11.28,0,0.81,12.89,0,0,3.22,11.28,2.42,202.22,0,0,12.09,0,2.42
 48-58,0,0,0,0.57,14.35,0.57,0,219.19,6.89,2.3,13.77,80.33,1.72,0,2.3,1.15,0.57,0.57,1.15,1.15,2.3,130.25,2.3,4.59,37.87,480.27,6.89,3.44,13.77,0,0.57,8.03,0,0,0,6.31,0,146.32,0,0.57,9.75,0,1.15
 60-70,0,0,0.98,0,10.8,0.98,0,225.75,16.69,6.87,8.83,85.39,4.91,0,3.93,4.91,2.94,0.98,0.98,0,0.98,115.82,0.98,6.87,28.46,320.96,1.96,0.98,6.87,0,0.98,13.74,0,0,0,2.94,0,54.97,0,1.96,7.85,0.98,0.98
 72-82,0,0,0.98,0,27.49,1.96,0,178.66,14.72,3.93,11.78,90.31,4.91,0,0,6.87,3.93,0.98,2.94,0,2.94,134.49,1.96,4.91,30.43,330.82,0.98,3.93,8.83,0,0.98,10.8,0,0,0.98,2.94,0,30.43,2.94,4.91,7.85,8.83,0.98
 84-94,0,0,0,0,38.23,0,3.19,121.07,4.25,11.68,12.74,55.23,8.5,0,6.37,11.68,6.37,3.19,0,3.19,3.19,107.27,2.12,10.62,32.92,183.73,4.25,4.25,10.62,0,1.06,26.55,0,0,7.43,1.06,0,21.24,3.19,5.31,12.74,6.37,1.06
 96-106,1.09,0,0,0,29.51,3.28,1.09,96.17,16.39,12.02,10.93,68.85,9.84,0,3.28,8.74,5.46,3.28,5.46,3.28,2.19,86.33,0,2.19,38.25,175.95,5.46,7.65,9.84,0,1.09,27.32,0,0,4.37,3.28,0,17.49,4.37,2.19,17.49,4.37,2.19
108-118,0,0,0.77,0,38.3,1.53,6.89,69.7,12.26,5.36,7.66,58.21,9.96,0,0.77,9.19,3.83,10.72,3.06,1.53,4.6,64.34,1.53,4.6,32.94,173.87,7.66,1.53,13.79,0,0,19.15,0,0,3.06,8.43,0,10.72,3.06,2.3,7.66,4.6,5.36
120,0,0,1.96,1.96,47.03,3.92,3.92,78.39,9.8,11.76,13.72,50.95,13.72,0,1.96,11.76,1.96,1.96,0,3.92,0,50.95,5.88,1.96,41.16,150.9,3.92,1.96,11.76,0,1.96,21.56,0,0,7.84,5.88,0,17.64,3.92,1.96,1.96,0,0
