stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,2.63,0,0,0,2.63,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,94.63,5.26,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,3.15,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,157.35,12.59,0,0,25.18,0,0,3.15,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,0,6,2,0,7,0,0,0,1,1,0,1,0,0,0,0,0,1,3,0,0,4,133,0,2,0,2,0,1,1,1,0,1,3,30,0,0,0,0,1
 24-34,0,0,4.1,0,3.28,0,0,17.24,0,0.82,0.82,2.46,0,0,0,0,0,0,0,0,1.64,9.03,0,0,1.64,444.9,0.82,13.13,2.46,0,0,0,0,0,0,0,0.82,127.23,0,0,1.64,0,2.46
 36-46,0,0,1.61,0,0.81,0,0,57.2,0,0,0.81,8.06,0,0,0,0.81,0,0,0,0,6.45,8.86,0,0,0.81,810.5,0,12.89,2.42,0,0,0,0.81,0,0,0.81,0,175.64,0,0,2.42,0,1.61
 48-58,0.57,0,2.3,0,4.02,2.3,0,242.15,4.02,0,2.3,42.46,0,0,1.72,0.57,0,0.57,0.57,0,6.31,32.13,0.57,1.15,8.03,1287.04,1.72,14.92,4.59,0,0,0.57,0,0,0,2.3,0,274.28,0,1.15,4.59,0,5.74
 60-70,0,0,1.96,0,2.94,0,0,619.34,0.98,2.94,4.91,71.65,0.98,0,0,0,0,0.98,0,0,0.98,47.11,0.98,1.96,6.87,1710.79,0,14.72,4.91,0,1.96,0,0,0,0,1.96,0,262.07,0,0.98,0.98,1.96,5.89
 72-82,0,0,6.87,0,23.56,19.63,0.98,1135.78,3.93,1.96,11.78,191.42,5.89,0.98,1.96,5.89,1.96,2.94,6.87,0,2.94,183.57,1.96,4.91,27.49,1889.7,0.98,26.5,16.69,0,0.98,1.96,0,0,0.98,2.94,0,182.59,0.98,6.87,13.74,4.91,10.8
 84-94,0,0,6.37,0,16.99,2.12,0,681.83,3.19,5.31,5.31,100.89,1.06,0,2.12,9.56,1.06,6.37,3.19,0,4.25,108.33,1.06,4.25,13.81,905.92,5.31,16.99,27.61,0,2.12,4.25,0,0,4.25,4.25,0,76.47,1.06,3.19,8.5,3.19,1.06
 96-106,0,0,9.84,0,50.27,10.93,2.19,713.63,8.74,8.74,10.93,201.08,6.56,0,10.93,12.02,5.46,2.19,28.41,3.28,5.46,245.89,3.28,18.58,31.69,856.79,7.65,44.81,54.64,0,3.28,7.65,1.09,0,2.19,8.74,0,61.2,2.19,2.19,27.32,14.21,3.28
108-118,0,0,3.06,0,32.94,6.13,0.77,451.15,3.83,8.43,12.26,144,3.83,0,4.6,3.83,3.06,6.13,15.32,2.3,2.3,182.3,1.53,8.43,22.21,1171.16,3.83,19.92,30.64,0,1.53,4.6,0,0,3.83,8.43,0,44.43,1.53,3.83,13.02,7.66,3.83
120,0,0,3.92,0,13.72,5.88,0,319.45,11.76,9.8,7.84,103.87,3.92,0,3.92,1.96,0,7.84,9.8,7.84,0,123.47,0,3.92,15.68,1068.08,3.92,19.6,29.4,0,1.96,5.88,0,1.96,1.96,5.88,0,35.28,0,0,13.72,3.92,1.96
