stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,3637.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,2341.52,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,12.26,0,0,18.39,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,15.77,0,36.8,0,0,0,39.43,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,423.22,23.66,0,0,136.69,0,31.54,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,56.65,0,3.15,0,31.47,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,651.42,97.56,0,0,239.17,0,12.59,18.88,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,1,0,0,12,341,56,0,37,0,7,0,10,14,27,5,3,11,0,1,4,2,87,2,0,69,410,239,1,15,15,0,132,9,128,15,40,174,187,0,0,11,0,2
 24-34,0,0,0,1.64,183.87,7.39,0,74.7,2.46,49.25,13.95,12.31,3.28,3.28,7.39,0.82,7.39,0.82,4.1,5.75,4.93,137.9,12.31,0,100.14,561.47,57.46,6.57,18.88,0,0,337.37,0,2.46,6.57,17.24,55.82,142.01,0,0,49.25,0,7.39
 36-46,0,0,0,0.81,50.76,0,0,66.87,10.47,27.39,24.17,39.48,0.81,0,1.61,6.45,4.03,0.81,6.45,1.61,4.83,147.44,2.42,1.61,46.73,395.58,33.84,4.83,14.5,0,0,383.5,1.61,0.81,2.42,2.42,4.83,127.3,0,1.61,23.36,0,5.64
 48-58,1.72,0,0,0,43.04,1.72,0,155.5,6.89,22.38,28.12,65.41,1.72,2.3,5.74,6.31,4.02,1.72,5.74,0.57,4.02,311.58,9.18,5.16,48.77,359.2,24.1,2.3,20.08,0,0.57,317.31,1.15,0,1.15,5.74,0,96.97,0,0,24.1,0,10.33
 60-70,0.98,0,0,0,43.19,3.93,0,226.73,9.82,13.74,22.58,82.45,6.87,2.94,2.94,3.93,3.93,4.91,5.89,2.94,2.94,478,4.91,6.87,40.24,367.09,7.85,2.94,19.63,0,1.96,230.66,0,0,1.96,0.98,0,63.8,1.96,2.94,20.61,2.94,8.83
 72-82,0,0,3.93,0.98,38.28,15.71,0,276.83,6.87,13.74,30.43,100.13,20.61,0.98,10.8,14.72,5.89,7.85,23.56,3.93,4.91,754.9,15.71,16.69,51.05,402.48,15.71,5.89,36.32,0,0.98,221.86,0.98,0,3.93,2.94,0,25.52,0.98,7.85,38.28,10.8,5.89
 84-94,0,0,3.19,1.06,139.13,20.18,4.25,213.47,7.43,45.67,24.43,86.03,37.17,6.37,1.06,19.12,24.43,12.74,13.81,3.19,3.19,557.57,12.74,18.05,50.98,248.52,15.93,5.31,33.99,0,1.06,795.47,0,0,4.25,2.12,0,18.05,7.43,10.62,35.05,20.18,3.19
 96-106,0,0,5.46,0,150.81,19.67,4.37,169.39,8.74,39.34,25.14,91.8,39.34,0,7.65,42.62,22.95,14.21,32.79,9.84,4.37,413.1,17.49,16.39,27.32,192.34,16.39,10.93,48.09,0,5.46,516.92,1.09,0,6.56,4.37,0,19.67,17.49,10.93,55.74,14.21,8.74
108-118,0,0,2.3,0.77,166.98,11.49,6.13,148.6,10.72,54.38,17.62,58.98,35.23,0,6.13,26.81,22.21,21.45,18.38,11.49,2.3,273.45,11.49,9.19,45.19,278.04,16.09,9.96,34.47,0,5.36,411.32,1.53,0,5.36,4.6,0,9.19,7.66,11.49,39.83,6.13,9.19
120,1.96,0,0,0,123.47,17.64,5.88,105.83,5.88,21.56,5.88,29.4,39.2,0,3.92,31.36,11.76,5.88,13.72,11.76,0,178.34,9.8,5.88,29.4,233.21,21.56,5.88,25.48,0,3.92,254.77,0,0,5.88,0,0,3.92,7.84,3.92,27.44,7.84,7.84
