stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,658.9,9237.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,894.93,10812.68,0,24.52,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,355.52,61.3,0,0,110.33,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,378.53,336.48,0,607.23,0,0,0,1288.07,0,0,0,0,0,460.02,0,0,0,0,0,0,0,0,0,0,0,10112.66,410.08,0,0,3872.09,0,57.83,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,330.43,0,468.9,0,62.94,0,940.94,0,0,0,0,0,232.88,0,0,0,0,0,3.15,0,0,0,0,0,9126.21,358.75,0,0,3370.4,0,37.76,40.91,9.44,374.49,0,59.79,25.18,0,0,0,0,0
 14-21,1,7,3,128,2809,693,0,1339,0,12,0,146,62,59,23,29,83,7,9,25,51,869,16,0,751,10550,492,44,173,371,0,408,16,1870,124,454,3304,3173,0,0,92,0,52
 24-34,0,0.82,5.75,56.64,855.33,192.9,0,1899.46,210.14,39.4,17.24,169.92,20.52,4.93,22.98,56.64,66.49,20.52,50.07,41.86,107.53,1160.69,27.91,3.28,560.64,8796.29,123.13,102.61,127.23,1.64,0,406.32,0.82,6.57,27.91,208.5,727.28,2007.81,0,0,230.66,0,121.49
 36-46,0,0,2.42,8.06,322.27,48.34,0,2517.72,352.88,31.42,39.48,261.84,19.34,0,19.34,45.92,11.28,21.75,32.23,22.56,46.73,1015.14,13.7,19.34,317.43,6668.52,64.45,70.09,62.04,0,0,230.42,4.03,7.25,14.5,118.43,29.81,1508.21,0,0.81,118.43,0,51.56
 48-58,2.3,0,1.15,6.89,331.09,27.54,0,3083.05,320.18,63.69,58.53,451.58,41.31,4.02,21.23,54.51,13.2,34.43,35,32.71,28.12,1370.82,13.2,49.35,331.66,4832.58,38.44,41.31,62.54,0,3.44,273.13,0,0,8.61,73.45,0,1003.01,0,6.31,114.19,1.15,65.41
 60-70,0.98,0,0.98,0.98,294.46,20.61,0.98,2651.09,176.67,33.37,45.15,437.76,64.78,4.91,15.7,38.28,11.78,44.17,24.54,37.3,10.8,1213.16,14.72,47.11,181.58,3524.65,17.67,26.5,45.15,0,8.83,235.57,0,0.98,21.59,37.3,0,365.13,6.87,22.58,92.26,8.83,34.35
 72-82,0,0,10.8,2.94,311.19,67.73,10.8,1749.32,85.4,35.34,60.86,469.23,159.03,2.94,23.56,102.09,36.32,40.25,26.5,41.23,11.78,1304.63,13.74,48.1,232.65,2557.23,16.69,48.1,56.94,0,6.87,228.73,0.98,0,25.52,20.61,0,136.45,12.76,42.21,129.58,30.43,33.38
 84-94,0,0,11.68,6.37,548.01,87.09,25.49,1465.61,146.56,74.34,48.85,363.22,280.38,1.06,13.81,106.2,61.6,55.23,39.3,152.93,25.49,1011.06,14.87,57.35,192.23,1508.09,25.49,53.1,63.72,0,11.68,772.1,1.06,0,67.97,45.67,0,111.51,50.98,44.61,148.69,45.67,26.55
 96-106,0,0,12.02,3.28,478.67,107.1,14.21,991.21,135.51,48.09,22.95,298.35,214.2,0,32.79,145.35,52.46,34.97,38.25,99.45,15.3,794.5,24.04,32.79,160.65,1310.32,18.58,68.85,71.04,0,12.02,565,1.09,0,43.71,36.06,0,52.46,39.34,22.95,135.51,31.69,29.51
108-118,0,0,4.6,3.83,388.34,97.28,6.13,844.09,80.43,58.98,31.4,233.62,115.66,0,12.26,117.19,36.77,45.19,27.57,107.23,17.62,572.17,16.09,21.45,155.49,1505.88,18.38,52.85,47.49,0,9.19,429.71,0.77,0,20.68,33.7,0,30.64,32.94,15.32,114.13,23.74,26.04
120,1.96,0,0,0,250.85,90.15,3.92,597.73,41.16,29.4,25.48,186.18,78.39,0,19.6,105.83,21.56,29.4,15.68,37.24,13.72,407.64,7.84,21.56,133.27,1256.22,33.32,23.52,41.16,0,5.88,254.77,0,1.96,21.56,17.64,0,29.4,13.72,11.76,86.23,19.6,9.8
