stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,751.14,10805.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,380.04,3518.41,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,110.33,18.39,0,0,24.52,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.5,57.83,0,92,0,2.63,0,244.47,0,0,0,0,0,349.62,0,0,0,0,0,0,0,0,0,0,0,1879.53,207.67,0,0,854.33,0,49.95,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,75.53,0,135.32,0,18.88,0,182.52,0,0,0,0,0,390.22,0,0,0,0,0,0,0,0,0,0,3.15,1768.6,182.52,0,0,887.45,0,44.06,44.06,6.29,107,0,22.03,0,0,0,0,0,0
 14-21,0,0,3,8,145,87,0,55,0,5,0,7,6,78,3,1,15,0,0,6,10,44,3,0,36,418,89,6,1,17,0,73,8,99,3,47,416,167,0,0,8,0,8
 24-34,0,0,8.21,3.28,97.68,45.97,0,183.05,23.8,17.24,6.57,15.6,1.64,3.28,5.75,8.21,39.4,3.28,9.03,4.93,28.73,108.35,14.78,0,57.46,943.98,47.61,36.94,18.88,0,0,236.41,0.82,1.64,12.31,38.58,177.3,326.7,0,0,31.19,0,23.8
 36-46,0,0,4.83,0,39.48,18.53,0,219.95,23.36,13.7,24.17,45.92,0.81,0.81,4.83,12.89,18.53,0.81,2.42,4.03,19.34,141.8,11.28,2.42,46.73,963.58,37.06,24.17,7.25,0,0,190.14,0.81,0,8.06,19.34,9.67,304.54,0,0,19.34,0,23.36
 48-58,0.57,0,1.72,0.57,50.49,8.61,0,452.16,20.66,18.36,22.95,184.19,3.44,7.46,6.89,9.18,9.75,13.77,6.31,9.18,22.38,259.93,14.35,5.74,57.95,1194.09,29.26,19.51,19.51,0,0.57,166.4,0.57,0,5.74,18.36,0,345.43,0,0,20.08,0,30.99
 60-70,0,0,1.96,0,61.84,12.76,1.96,658.6,32.39,20.61,24.54,284.64,13.74,5.89,5.89,21.59,10.8,20.61,5.89,9.82,5.89,429.91,10.8,16.69,43.19,1196.48,25.52,24.54,13.74,0,1.96,141.34,0,0,7.85,5.89,0,211.03,3.93,9.82,31.41,4.91,14.72
 72-82,0,0,8.83,0.98,81.48,29.45,21.6,1057.25,18.65,18.65,40.25,491.81,48.1,2.94,13.74,32.39,26.5,32.39,25.52,16.69,12.76,725.45,31.41,23.56,74.61,1600.11,20.61,53.99,40.25,0,7.85,182.59,0.98,0,5.89,7.85,0,178.66,7.85,19.63,61.84,21.6,23.56
 84-94,1.06,0,15.93,1.06,122.13,43.54,38.23,699.88,18.05,45.67,29.74,315.43,80.71,2.12,9.56,36.11,37.17,39.3,24.43,22.3,14.87,497.03,24.43,22.3,56.29,783.78,27.61,42.48,40.36,0,3.19,572.44,0,0,20.18,15.93,0,104.08,11.68,16.99,50.98,12.74,10.62
 96-106,0,0,8.74,0,139.88,45.9,57.92,560.63,26.23,20.76,15.3,323.48,65.57,0,15.3,59.01,46.99,25.14,37.16,20.76,13.11,432.77,29.51,15.3,62.29,626.2,28.41,83.06,48.09,1.09,10.93,495.06,2.19,0,13.11,21.86,0,44.81,17.49,15.3,65.57,37.16,10.93
108-118,0,0,8.43,2.3,182.3,35.23,107.23,428.94,36.77,42.89,16.85,307.15,62.81,0,6.89,37.53,36,40.6,22.98,32.17,19.15,362.3,10.72,11.49,62.04,861.71,20.68,52.09,37.53,0.77,6.89,399.07,0.77,0,13.02,19.92,0,36,19.92,8.43,52.09,19.15,19.15
120,1.96,0,3.92,0,190.1,37.24,23.52,339.04,25.48,47.03,13.72,268.49,66.63,0,5.88,50.95,35.28,21.56,19.6,25.48,5.88,278.29,11.76,3.92,76.43,919.14,33.32,50.95,37.24,0,0,301.81,0,1.96,7.84,1.96,0,47.03,9.8,13.72,43.12,13.72,3.92
