stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,3518.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1826.63,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,6.13,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,15.77,0,13.14,0,0,0,26.29,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,307.56,13.14,0,0,110.41,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,18.88,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,135.32,18.88,0,0,116.44,0,0,3.15,0,0,0,15.73,0,0,0,0,0,0
 14-21,0,0,4,4,24,14,0,27,0,0,0,5,2,6,1,0,17,0,0,1,26,20,1,0,25,184,91,3,63,0,0,0,1,109,1,188,956,68,0,0,2,0,15
 24-34,0,0,0.82,0.82,9.85,0.82,0,14.78,10.67,0,1.64,7.39,0,0,0.82,0,91.12,1.64,0,7.39,92.76,20.52,14.78,0,23.8,191.26,43.51,4.1,52.53,0,0,0.82,0,1.64,0,38.58,262.67,43.51,0,0,4.93,0,50.89
 36-46,0,0,0,0,4.03,0,0,124.07,14.5,0.81,0.81,74.12,0,0,0,0,37.87,6.45,0.81,0,82.98,22.56,6.45,0.81,21.75,322.27,28.2,0.81,27.39,0,0,3.22,0,0,0.81,20.95,5.64,73.32,0,0,1.61,0,50.76
 48-58,0,0,1.72,0,5.74,0,0,188.21,43.61,0.57,4.02,232.96,0,9.18,1.15,0.57,11.48,14.35,0.57,1.72,59.1,32.13,2.87,0,49.35,298.38,9.75,1.72,26.4,0,0,4.02,0,0,0,42.46,0.57,61.4,0,0,0.57,0,72.87
 60-70,0,0,0,0,7.85,1.96,0,126.62,46.13,0.98,1.96,268.94,0,9.82,0.98,0.98,13.74,53.98,0.98,1.96,33.37,36.32,1.96,0.98,36.32,209.06,0.98,0,22.58,0,0,1.96,0,0.98,0,20.61,0,15.7,0.98,0.98,0,0,65.76
 72-82,0,0,2.94,0,12.76,3.93,0,88.35,60.86,0,6.87,408.37,2.94,2.94,0,3.93,24.54,58.9,8.83,0,42.21,85.4,2.94,4.91,91.29,251.31,0,3.93,48.1,0,0,3.93,0,0,0,27.49,0,14.72,4.91,0.98,6.87,2.94,67.73
 84-94,0,0,7.43,0,20.18,6.37,0,84.96,100.89,0,1.06,293.12,3.19,6.37,0,5.31,37.17,70.09,1.06,4.25,59.47,47.79,4.25,3.19,92.4,178.42,3.19,1.06,74.34,0,1.06,13.81,0,0,0,46.73,0,3.19,20.18,1.06,6.37,2.12,53.1
 96-106,0,0,4.37,0,28.41,16.39,1.09,90.71,259,3.28,2.19,404.35,6.56,0,1.09,25.14,36.06,60.11,12.02,8.74,53.55,81.96,7.65,2.19,112.56,232.78,6.56,8.74,79.78,0,2.19,12.02,2.19,0,0,61.2,0,3.28,46.99,2.19,9.84,6.56,69.94
108-118,0,0,6.13,0,20.68,8.43,0.77,61.28,208.34,5.36,3.83,332.43,5.36,0,1.53,18.38,27.57,91.92,12.26,4.6,58.98,59.75,1.53,1.53,136.34,203.75,3.83,5.36,78.89,0,1.53,13.79,0,0,0,47.49,0,3.06,44.43,3.83,5.36,5.36,75.06
120,0,0,3.92,0,9.8,7.84,1.96,82.31,117.59,3.92,3.92,303.77,9.8,0,0,21.56,13.72,43.12,5.88,1.96,21.56,39.2,0,0,123.47,154.82,3.92,1.96,39.2,0,1.96,9.8,0,1.96,1.96,21.56,0,1.96,7.84,1.96,0,5.88,33.32
