stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4124.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,1875.67,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,49.95,0,76.23,0,0,0,123.55,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,920.05,49.95,0,0,354.88,0,7.89,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,47.2,0,12.59,0,91.26,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,796.18,66.09,0,0,273.79,0,0,6.29,3.15,34.62,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,9,195,52,0,70,0,5,0,14,8,4,4,0,4,0,0,0,2,78,0,0,62,639,65,8,12,19,0,21,4,95,10,4,114,281,0,0,4,0,0
 24-34,0,0,2.46,4.1,70.59,3.28,0,123.95,0.82,11.49,1.64,35.3,4.1,0,4.93,0.82,5.75,0.82,4.93,2.46,7.39,148.57,0.82,0,73.88,1177.93,22.98,13.95,14.78,0,0,63.21,0,0.82,6.57,0.82,32.01,294.69,0,0,35.3,0,6.57
 36-46,0,0,0,0.81,25.78,0,0,272.32,0,4.03,8.86,61.23,0.81,0,5.64,1.61,0,3.22,4.83,0.81,3.22,166.77,0,3.22,46.73,1042.54,23.36,10.47,10.47,0,0.81,51.56,1.61,0,0.81,1.61,1.61,271.51,0,0.81,20.95,0,5.64
 48-58,0.57,0,0.57,0,24.67,0,0,393.63,1.15,3.44,12.62,85.5,1.72,2.87,9.75,1.72,1.72,3.44,2.3,1.15,5.74,232.96,2.3,9.75,42.46,733.9,8.03,10.33,9.18,0,1.15,24.1,0,0,4.02,0,0,197.39,0,0.57,25.25,0,11.48
 60-70,0,0,0.98,0,29.45,1.96,0,505.48,0,8.83,6.87,95.21,3.93,0.98,6.87,1.96,0.98,5.89,9.82,0,2.94,267.96,3.93,7.85,29.45,472.11,8.83,7.85,8.83,0,1.96,27.48,0,0,0.98,0.98,0,102.08,0,8.83,14.72,4.91,5.89
 72-82,0,0,6.87,0.98,39.27,4.91,0,424.08,1.96,9.82,15.71,107,13.74,0.98,6.87,4.91,6.87,4.91,13.74,3.93,2.94,368.12,5.89,12.76,33.38,418.19,4.91,4.91,26.5,0,1.96,35.34,0.98,0,0,0,0,38.28,7.85,8.83,38.28,6.87,0.98
 84-94,1.06,0,5.31,0,78.59,1.06,1.06,269.76,2.12,10.62,12.74,67.97,16.99,2.12,2.12,8.5,12.74,10.62,8.5,1.06,4.25,243.21,6.37,18.05,30.8,209.22,11.68,5.31,14.87,0,2.12,123.2,0,0,10.62,0,0,25.49,8.5,8.5,36.11,8.5,3.19
 96-106,1.09,0,3.28,0,63.39,4.37,4.37,216.38,2.19,15.3,18.58,56.83,20.76,0,3.28,7.65,4.37,14.21,13.11,3.28,3.28,184.69,3.28,16.39,20.76,177.04,6.56,12.02,36.06,0,4.37,99.45,0,0,4.37,0,0,9.84,8.74,9.84,46.99,9.84,12.02
108-118,0,0,4.6,0.77,68.94,5.36,19.15,154.72,2.3,18.38,8.43,55.92,26.81,0,3.83,9.96,12.26,15.32,10.72,6.89,3.06,178.47,3.83,7.66,22.21,200.68,6.89,11.49,19.92,0,2.3,98.04,0.77,0,3.83,1.53,0,11.49,13.79,3.83,26.81,7.66,4.6
120,0,0,0,1.96,84.27,9.8,11.76,119.55,0,17.64,7.84,50.95,21.56,0,1.96,9.8,5.88,11.76,9.8,3.92,3.92,131.31,11.76,19.6,13.72,190.1,11.76,7.84,19.6,0,0,78.39,0,0,0,0,0,9.8,13.72,1.96,31.36,5.88,1.96
