stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1976.69,32654.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,2531.54,29409.99,0,49.04,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,919.45,104.2,0,0,269.7,0,815.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,573.06,449.51,0,922.68,0,2.63,0,1535.17,0,0,0,0,0,835.93,0,0,0,0,0,0,0,0,0,0,0,14852.23,638.78,0,0,5380.98,0,113.03,81.49,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,324.14,0,767.86,0,72.38,0,978.71,0,0,0,0,0,402.81,0,0,0,0,0,6.29,0,0,0,0,3.15,10690.25,560.16,0,0,2992.77,0,66.09,50.35,3.15,336.73,0,34.62,12.59,0,0,0,0,0
 14-21,2,2,10,163,4012,636,0,739,0,28,0,147,95,138,30,44,106,5,14,36,50,915,27,0,723,7228,656,27,190,262,0,963,17,713,177,520,673,2614,0,0,120,0,48
 24-34,0.82,0.82,12.31,95.22,2096.47,137.9,0,1082.71,0.82,155.14,28.73,240.51,41.86,32.01,49.25,110.82,114.1,29.55,77.98,51.71,131.34,1484.93,85.37,6.57,773.25,6753.18,185.51,95.22,146.93,0.82,2.46,1781.26,0,10.67,128.05,281.55,196.18,2082.51,0,0,486.77,0,182.23
 36-46,0.81,0,3.22,13.7,1103.77,40.28,0,1218.17,5.64,187.72,79.76,398,41.89,5.64,46.73,144.21,49.15,31.42,64.45,40.28,105.54,1551.72,56.4,36.26,503.54,5080.55,116.82,86.21,90.23,0,3.22,1922.33,3.22,6.45,77.34,244.12,4.03,1816.78,0,4.83,302.13,0.81,137.77
 48-58,1.72,0,3.44,9.75,1000.72,17.21,0,1763.3,11.48,259.93,99.27,670.2,53.36,15.49,49.92,140.01,30.41,51.64,51.07,32.13,71.15,1965.28,57.38,76.32,381.01,3653.99,60.82,51.07,85.5,0.57,7.46,1585.42,0,0.57,38.44,188.21,0,1156.79,0,8.61,259.93,2.87,145.75
 60-70,0.98,0,4.91,2.94,1019.8,16.69,0,1769.68,62.82,258.14,80.48,713.57,127.6,11.78,39.26,151.15,46.13,79.5,59.87,39.26,38.28,2171.13,42.21,113.86,245.38,3447.11,39.26,54.97,71.65,0.98,16.69,1308.37,0.98,0,43.19,122.69,0,539.84,10.8,44.17,218.88,22.58,123.67
 72-82,0,0,21.6,5.89,1232.97,65.77,17.67,1427.34,71.66,253.27,125.65,828.52,331.8,10.8,52.03,261.12,112.89,82.46,68.72,40.25,41.23,2598.46,74.61,123.69,277.81,2992.11,41.23,91.29,103.07,0.98,26.5,1276.16,0,0,46.14,71.66,0,264.07,45.16,99.15,367.14,86.39,122.71
 84-94,1.06,0,19.12,13.81,2153.81,81.78,43.54,1090.71,111.51,489.6,96.65,555.45,604.3,14.87,37.17,291,166.74,110.45,86.03,86.03,67.97,1759.8,76.47,124.26,207.1,1624.92,53.1,98.77,88.15,0,16.99,3103.27,0,0,100.89,126.38,0,159.31,157.18,90.27,331.36,75.4,83.9
 96-106,0,0,27.32,19.67,2640.32,130.05,44.81,986.84,135.51,528.94,73.22,617.46,769.36,2.19,78.68,420.75,225.13,98.36,134.42,103.82,59.01,1656.76,103.82,101.63,195.62,1632.71,39.34,151.91,113.66,1.09,27.32,3207.51,0,0,88.52,134.42,0,111.47,202.18,73.22,418.56,92.89,110.38
108-118,0.77,0,13.02,28.34,2404.36,91.15,58.98,647.24,106.47,701.62,59.75,462.64,728.43,0,37.53,320.17,196.09,117.96,82.72,91.92,64.34,1334.31,81.96,70.47,182.3,1745.63,36.77,107.23,85.79,0,30.64,2758.23,0,0,88.85,114.89,0,68.94,203.75,46.72,278.81,44.43,119.49
120,1.96,0,7.84,5.88,1514.91,103.87,23.52,462.51,97.99,429.19,41.16,372.36,384.12,0,43.12,342.96,101.91,80.35,58.79,43.12,21.56,1009.29,35.28,68.59,145.02,1536.47,48.99,72.51,52.91,0,21.56,1226.83,0,1.96,54.87,50.95,0,68.59,66.63,43.12,272.41,31.36,43.12
