stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,817.03,18066.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,864.28,11033.34,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,220.67,24.52,0,0,49.04,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,126.18,134.06,0,233.96,0,2.63,0,559.92,0,0,0,0,0,215.55,0,0,0,0,0,0,0,0,0,0,0,4353.15,155.09,0,0,1506.25,0,15.77,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,141.61,0,9.44,0,494.07,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,3669.37,132.17,0,0,1419.28,0,3.15,44.06,6.29,138.47,0,9.44,9.44,0,0,0,0,0
 14-21,0,0,3,18,180,59,0,115,0,0,0,29,11,4,3,0,5,0,0,2,3,86,0,0,80,1267,26,5,16,35,0,12,11,243,8,54,468,448,0,0,12,0,1
 24-34,0,0,4.1,9.85,74.7,3.28,0,223.27,3.28,3.28,3.28,43.51,2.46,0.82,4.1,5.75,6.57,0,5.75,6.57,2.46,153.5,4.93,0,83.73,1814.09,7.39,20.52,17.24,0,0,36.94,0,1.64,3.28,15.6,99.32,419.46,0,0,36.94,0,4.93
 36-46,0,0,0.81,0,14.5,3.22,0,443.12,10.47,2.42,6.45,86.21,3.22,0,4.83,5.64,1.61,1.61,4.83,0.81,0,165.16,4.03,3.22,66.06,1694.32,8.06,29,11.28,0,0,26.59,1.61,0.81,1.61,8.06,2.42,418.95,0,0,22.56,0,7.25
 48-58,0,0.57,0.57,1.15,23.53,1.15,0,508.96,6.89,2.87,9.18,115.33,2.3,1.15,2.87,6.89,2.87,3.44,2.3,0,4.59,226.65,3.44,9.18,49.35,1156.79,2.87,23.53,10.33,0,1.15,29.84,0.57,0,1.15,5.74,0,236.41,0,0.57,10.9,0.57,4.02
 60-70,0,0,0.98,0,18.65,2.94,0,726.33,7.85,4.91,10.8,171.77,8.83,0,2.94,6.87,2.94,4.91,3.93,2.94,3.93,285.62,3.93,5.89,40.24,1231.81,1.96,34.35,9.82,0,0.98,33.37,0,0,1.96,5.89,0,136.43,1.96,7.85,16.69,1.96,4.91
 72-82,0,0,7.85,0.98,29.45,6.87,0.98,481.01,7.85,1.96,19.63,183.57,18.65,2.94,3.93,10.8,6.87,7.85,9.82,0.98,0.98,331.8,2.94,13.74,43.19,915.89,0.98,37.3,22.58,0,2.94,28.47,0.98,0,2.94,0,0,74.61,3.93,7.85,35.34,12.76,8.83
 84-94,0,0,7.43,0,38.23,13.81,2.12,312.24,6.37,8.5,7.43,104.08,8.5,3.19,2.12,25.49,8.5,7.43,9.56,1.06,3.19,198.6,3.19,12.74,46.73,484.29,4.25,29.74,14.87,0,2.12,77.53,0,0,6.37,2.12,0,33.99,5.31,7.43,22.3,9.56,5.31
 96-106,0,0,4.37,0,54.64,13.11,3.28,233.87,5.46,4.37,9.84,93.98,19.67,0,6.56,28.41,4.37,4.37,16.39,8.74,2.19,187.97,8.74,7.65,32.79,350.8,7.65,33.88,24.04,0,5.46,76.5,1.09,0,2.19,2.19,0,20.76,10.93,3.28,34.97,10.93,7.65
108-118,0,0,3.06,1.53,51.32,13.79,6.13,164.68,2.3,11.49,3.83,88.09,16.09,0,0.77,28.34,6.13,6.89,8.43,5.36,7.66,147.06,2.3,9.19,23.74,441.96,5.36,26.81,12.26,0,2.3,55.15,2.3,0,1.53,3.83,0,10.72,9.19,6.89,26.04,5.36,9.19
120,1.96,0,1.96,0,48.99,23.52,3.92,174.42,7.84,7.84,1.96,72.51,21.56,0,3.92,29.4,9.8,0,9.8,11.76,1.96,94.07,1.96,1.96,50.95,397.84,9.8,17.64,17.64,0,0,64.67,1.96,0,1.96,0,0,15.68,3.92,3.92,23.52,9.8,1.96
