stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,448.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,18.4,0,0,0,26.29,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,173.5,44.69,0,0,205.04,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,18.88,0,0,0,44.06,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,412.25,62.94,0,0,343.02,0,3.15,3.15,6.29,22.03,0,9.44,0,0,0,0,0,0
 14-21,0,0,2,8,227,122,0,50,0,2,0,11,5,4,5,4,7,0,0,0,0,38,0,0,25,348,87,2,1,24,0,54,3,181,7,7,93,178,0,0,8,0,2
 24-34,0,0.82,2.46,2.46,183.05,87.83,0,95.22,0,8.21,1.64,18.88,1.64,0.82,4.93,12.31,12.31,1.64,5.75,0,7.39,78.8,4.93,0,31.19,786.38,45.97,14.78,10.67,0,0,200.29,0.82,0,2.46,2.46,28.73,274.17,0,0,54.18,0,4.1
 36-46,0,0,0,0,92.65,16.11,0,183.69,0.81,8.06,6.45,50.76,1.61,0,3.22,20.95,6.45,2.42,3.22,0,1.61,98.29,6.45,3.22,24.98,792.78,24.17,17.72,3.22,0,0.81,239.28,1.61,0,4.03,1.61,1.61,263.45,0,1.61,44.31,0,2.42
 48-58,0,0,0.57,0,87.79,28.69,0,311.58,0.57,14.35,8.61,92.38,0.57,1.15,5.16,18.94,3.44,1.15,4.02,0,4.59,140.01,8.03,6.89,24.67,729.88,16.64,12.62,5.16,0,1.72,136.57,0.57,1.15,2.87,1.15,0,247.31,0,1.15,44.76,0,7.46
 60-70,0,0,0,0,86.37,19.63,0,440.7,2.94,15.7,8.83,187.47,2.94,0,3.93,18.65,3.93,7.85,0.98,0.98,0.98,188.45,9.82,2.94,15.7,727.31,7.85,6.87,9.82,0,0.98,108.95,0,0,2.94,3.93,0,236.55,1.96,3.93,43.19,0.98,3.93
 72-82,0,0,5.89,0,111.91,113.87,0,469.23,0,18.65,13.74,303.33,15.71,0.98,10.8,40.25,13.74,19.63,14.72,2.94,3.93,289.59,14.72,5.89,36.32,761.77,5.89,19.63,10.8,0,0.98,111.91,0,0,1.96,0.98,0,191.42,6.87,9.82,79.51,12.76,6.87
 84-94,0,0,8.5,1.06,167.8,66.91,0,370.65,2.12,30.8,10.62,219.84,29.74,1.06,6.37,48.85,24.43,24.43,6.37,1.06,5.31,187.98,15.93,13.81,29.74,454.55,1.06,19.12,8.5,0,1.06,324.98,0,0,6.37,1.06,0,96.65,42.48,9.56,76.47,13.81,2.12
 96-106,0,0,2.19,0,222.94,97.26,1.09,334.41,3.28,26.23,7.65,266.65,33.88,0,7.65,51.36,27.32,41.53,10.93,6.56,5.46,209.83,15.3,15.3,14.21,453.53,12.02,36.06,15.3,0,3.28,256.82,1.09,0,2.19,1.09,0,56.83,103.82,4.37,111.47,9.84,9.84
108-118,0,0,5.36,0,248.17,78.89,4.6,238.21,2.3,45.19,9.19,227.49,49.79,0,3.06,57.45,28.34,58.21,6.89,7.66,9.19,173.11,16.85,4.6,25.28,488.68,13.02,16.09,17.62,0,8.43,217.53,0,0,3.83,1.53,0,52.85,122.55,6.13,83.49,11.49,6.89
120,0,0,1.96,0,325.32,97.99,1.96,237.13,3.92,27.44,3.92,252.81,23.52,0,7.84,52.91,25.48,33.32,5.88,3.92,1.96,178.34,9.8,3.92,7.84,556.58,19.6,23.52,17.64,0,5.88,219.5,0,0,7.84,0,0,45.08,41.16,5.88,64.67,3.92,5.88
