stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2793.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1225.93,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,12.26,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,18.4,0,13.14,0,0,0,78.86,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,462.65,28.92,0,0,107.78,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,47.2,0,0,0,122.73,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1381.52,59.79,0,0,264.35,0,9.44,18.88,3.15,40.91,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,5,14,281,34,0,96,0,5,0,28,9,9,4,5,14,1,2,6,12,54,3,0,39,789,39,7,17,18,0,55,9,39,13,7,90,301,0,0,23,0,14
 24-34,0,0,2.46,6.57,85.37,6.57,0,192.08,0,15.6,1.64,32.01,9.03,0.82,7.39,27.91,23.8,2.46,6.57,6.57,55,119.02,5.75,0.82,48.43,1284.64,10.67,18.88,13.95,0,0,127.23,0.82,0,20.52,1.64,21.34,356.25,0,0,76.34,0,59.1
 36-46,0,0,1.61,1.61,29.81,4.03,0,281.98,1.61,4.03,4.83,82.18,2.42,0.81,8.06,32.23,8.06,6.45,8.86,2.42,54.79,147.44,6.45,2.42,40.28,1699.96,7.25,20.14,4.83,0,0.81,83.79,1.61,0,15.31,0,0,395.58,0,0.81,47.53,0,32.23
 48-58,0,0,1.15,0.57,26.4,6.31,0,402.81,1.15,6.89,8.61,125.66,1.15,5.74,5.16,30.99,2.3,10.9,3.44,3.44,40.74,172.72,5.16,4.02,25.82,1123.51,4.59,9.18,11.48,0,0.57,79.76,0,0,6.31,0,0,293.21,0,0.57,36.72,0,37.87
 60-70,0,0,0,0,34.35,4.91,0,633.08,4.91,8.83,13.74,174.71,4.91,5.89,7.85,46.13,6.87,21.59,4.91,3.93,18.65,248.33,4.91,5.89,22.58,1244.57,7.85,14.72,6.87,0,0,100.12,0.98,0,5.89,1.96,0,201.21,0,5.89,32.39,2.94,34.35
 72-82,0,0,5.89,0,35.34,33.38,0,529.12,2.94,6.87,15.71,213.02,20.61,2.94,2.94,62.83,7.85,23.56,10.8,2.94,17.67,370.09,7.85,11.78,30.43,968.9,2.94,14.72,18.65,0,1.96,86.39,0.98,0,12.76,0,0,106.02,4.91,7.85,58.9,8.83,25.52
 84-94,0,0,8.5,0,76.47,24.43,2.12,444.99,2.12,22.3,7.43,131.69,39.3,6.37,5.31,76.47,29.74,43.54,6.37,6.37,36.11,250.64,10.62,13.81,21.24,569.25,9.56,22.3,22.3,0,2.12,317.55,0,0,28.68,0,0,58.41,4.25,6.37,67.97,9.56,18.05
 96-106,0,0,4.37,0,76.5,31.69,4.37,276.49,3.28,14.21,8.74,128.96,31.69,0,6.56,89.61,15.3,37.16,6.56,5.46,25.14,216.38,10.93,12.02,20.76,430.58,12.02,34.97,30.6,0,3.28,261.19,1.09,0,26.23,0,0,20.76,14.21,4.37,66.66,12.02,26.23
108-118,0,0,2.3,1.53,88.85,21.45,6.13,246.64,6.89,19.92,11.49,114.89,36.77,0,1.53,72.77,26.04,36.77,6.13,5.36,32.17,187.66,6.13,6.13,25.28,576.77,15.32,13.79,18.38,0,3.06,214.47,0.77,0,27.57,3.83,0,15.32,9.96,2.3,44.43,3.83,29.11
120,1.96,0,1.96,0,90.15,31.36,9.8,203.82,5.88,35.28,7.84,88.19,35.28,0,5.88,94.07,19.6,21.56,3.92,3.92,5.88,158.74,11.76,5.88,17.64,460.55,17.64,23.52,17.64,0,1.96,203.82,0,0,21.56,0,0,13.72,3.92,9.8,29.4,11.76,7.84
