stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,619.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,5.26,0,0,0,21.03,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,152.47,10.51,0,0,26.29,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,22.03,0,6.29,0,22.03,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,330.43,6.29,0,0,72.38,0,0,0,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,8,136,13,0,28,0,0,0,8,3,3,1,0,5,0,0,12,1,36,1,0,17,275,20,1,8,7,0,19,0,38,2,12,35,91,0,0,2,0,1
 24-34,0,0,3.28,5.75,36.12,3.28,0,58.28,0,4.1,1.64,11.49,4.1,0.82,1.64,0,13.13,0,4.1,9.85,2.46,32.01,1.64,0,16.42,316.03,3.28,4.93,8.21,0,0,33.66,0,0,10.67,1.64,7.39,73.06,0,0,8.21,0,0
 36-46,0,0,0.81,0.81,15.31,0,0,72.51,0,0.81,1.61,22.56,5.64,0,0.81,1.61,4.03,1.61,4.03,4.03,4.03,33.03,1.61,0,20.95,205.45,4.03,3.22,5.64,0,0,37.87,0,0.81,15.31,0.81,0,50.76,0,0,4.83,0,3.22
 48-58,0,0,0,0,13.2,0,0,65.99,0.57,2.3,1.72,44.18,2.87,0,2.3,3.44,0.57,0.57,2.87,4.02,8.61,55.09,0,4.59,10.9,107.3,3.44,1.15,5.16,0,0,24.1,0,0,9.75,0,0,37.3,0,1.15,3.44,0,5.16
 60-70,0,0,3.93,0,9.82,0,0,61.84,0,0.98,0,69.69,9.82,0,1.96,4.91,3.93,0.98,2.94,9.82,3.93,70.67,3.93,0,11.78,115.82,0.98,1.96,3.93,0,0,20.61,0,0,14.72,0,0,32.39,0.98,0.98,2.94,0,1.96
 72-82,0,0,3.93,0.98,19.63,0.98,0.98,91.29,0,6.87,3.93,119.76,51.05,0,2.94,10.8,6.87,1.96,4.91,27.49,3.93,155.1,1.96,0.98,13.74,168.85,0.98,0.98,14.72,0,0,30.43,0,0,39.27,0,0,26.5,0,2.94,7.85,3.93,0.98
 84-94,0,0,7.43,1.06,39.3,1.06,4.25,84.96,0,3.19,4.25,60.54,95.58,2.12,3.19,10.62,6.37,1.06,3.19,95.58,3.19,106.2,3.19,4.25,9.56,83.9,2.12,3.19,18.05,0,1.06,83.9,1.06,0,65.85,0,0,14.87,4.25,4.25,5.31,4.25,3.19
 96-106,0,0,7.65,0,49.18,2.19,1.09,77.59,1.09,8.74,9.84,67.76,143.16,0,3.28,12.02,18.58,2.19,10.93,143.16,3.28,131.14,0,2.19,15.3,128.96,4.37,15.3,22.95,0,0,61.2,1.09,0,50.27,0,0,10.93,2.19,4.37,15.3,2.19,2.19
108-118,0,0,5.36,1.53,58.21,1.53,6.13,73.53,1.53,14.55,3.83,80.43,161.62,0,3.06,15.32,16.09,6.13,5.36,258.13,8.43,116.43,1.53,4.6,15.32,140.17,6.13,6.89,15.32,0,1.53,58.21,0,0,55.15,1.53,0,10.72,3.83,0.77,9.19,5.36,8.43
120,0,0,5.88,0,45.08,3.92,1.96,41.16,1.96,11.76,1.96,31.36,96.03,1.96,1.96,19.6,9.8,5.88,3.92,133.27,0,76.43,1.96,3.92,9.8,111.71,1.96,1.96,11.76,0,3.92,64.67,0,0,33.32,1.96,0,5.88,1.96,1.96,9.8,3.92,1.96
