stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,809.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,23.66,0,26.29,0,0,0,244.47,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,793.87,13.14,0,0,197.15,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,28.32,0,3.15,0,226.58,0,0,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,1784.33,22.03,0,0,638.83,0,0,0,3.15,59.79,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,1,27,317,112,0,576,0,1,0,12,8,8,2,2,5,5,0,37,21,155,1,0,146,2967,36,2,22,61,0,26,3,450,9,2,506,622,0,0,3,0,61
 24-34,0,0,0.82,16.42,109.17,15.6,0,543.41,0.82,0.82,3.28,15.6,9.85,0,1.64,3.28,4.93,27.91,5.75,63.21,82.09,200.29,0.82,0.82,72.24,1502.17,8.21,4.1,13.95,0,0,37.76,0,2.46,2.46,0,63.21,215.89,0,0,21.34,0,224.91
 36-46,0,0,0,1.61,29.81,0,0,244.12,0,0,4.03,32.23,13.7,0,0,3.22,0,36.26,2.42,24.98,41.09,103.93,0,1.61,33.03,617.14,2.42,0.81,11.28,0,0,18.53,0,0.81,0.81,0.81,0.81,85.4,0,0,10.47,0,166.77
 48-58,0.57,0,0,1.15,25.82,1.72,0,164.11,0.57,1.72,4.02,44.76,18.36,0,1.15,2.87,0,56.81,1.15,20.08,22.38,92.38,1.15,5.74,40.74,312.72,0,2.3,4.59,0,0,6.89,0,0,1.72,0,0,30.41,0,0,9.18,0,163.53
 60-70,0,0,0.98,0,29.45,3.93,0.98,114.84,0.98,4.91,6.87,82.45,18.65,0,0,3.93,0,92.26,2.94,30.43,10.8,89.32,1.96,3.93,34.35,181.58,0.98,0.98,2.94,0,0.98,8.83,0,0,0.98,0,0,18.65,0,1.96,10.8,0.98,144.28
 72-82,0,0,0,0.98,51.05,25.52,6.87,99.15,0.98,1.96,22.58,58.9,34.36,0,0.98,7.85,6.87,87.37,4.91,22.58,6.87,109.95,1.96,4.91,45.16,220.87,0.98,0.98,2.94,0,0,17.67,0,0,5.89,0,0,15.71,0.98,0,16.69,1.96,82.46
 84-94,0,0,0,1.06,71.16,16.99,11.68,86.03,1.06,2.12,10.62,52.04,35.05,0,1.06,13.81,6.37,108.33,3.19,45.67,11.68,107.27,0,5.31,47.79,133.82,2.12,2.12,8.5,0,0,59.47,0,0,9.56,0,0,2.12,1.06,1.06,14.87,1.06,79.65
 96-106,0,0,1.09,1.09,127.86,26.23,10.93,90.71,0,9.84,14.21,74.31,28.41,0,2.19,17.49,3.28,89.61,6.56,24.04,5.46,110.38,1.09,0,39.34,143.16,0,3.28,4.37,0,1.09,67.76,0,0,3.28,0,0,3.28,1.09,0,22.95,4.37,66.66
108-118,0,0,0,0,236.68,18.38,13.79,81.96,0,16.85,12.26,65.87,16.85,0,0,13.02,5.36,103.41,2.3,11.49,9.19,113.36,3.83,2.3,52.85,160.09,2.3,3.83,6.13,0,0.77,85.02,0,0,3.06,0,0,0.77,2.3,0.77,16.09,2.3,43.66
120,0,0,0,0,268.49,27.44,3.92,66.63,1.96,9.8,1.96,45.08,5.88,0,1.96,19.6,0,52.91,0,17.64,1.96,97.99,3.92,0,45.08,194.02,0,0,5.88,0,0,62.71,0,0,0,0,0,1.96,0,0,15.68,1.96,5.88
