stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,672.07,10384.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,864.28,12896.75,0,18.39,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,410.69,36.78,0,0,159.37,0,208.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,410.08,452.14,0,628.26,0,0,0,1874.27,0,0,0,0,0,573.06,0,0,0,0,0,0,0,0,0,0,0,13508.96,512.6,0,0,4997.18,0,47.32,65.72,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,509.81,0,582.19,0,56.65,0,1535.72,0,0,0,0,0,405.96,0,0,0,0,0,3.15,0,0,0,0,3.15,12021.42,487.78,0,0,4789.69,0,18.88,40.91,37.76,503.52,0,44.06,28.32,0,0,0,0,0
 14-21,2,3,1,104,1707,679,0,1242,0,1,0,71,42,118,4,16,32,5,6,9,56,553,3,0,521,7015,240,14,132,258,0,90,9,1589,59,43,3113,1746,0,0,14,0,46
 24-34,0,0.82,4.1,42.68,366.92,158.43,0,1132.78,9.03,8.21,11.49,75.52,19.7,11.49,6.57,22.98,33.66,18.06,18.06,22.16,67.31,586.91,9.03,3.28,210.14,3619.98,59.1,30.37,80.44,0.82,0.82,106.71,0.82,8.21,9.03,14.78,504.01,630.42,0,0,61.56,0,64.03
 36-46,0,0,0.81,5.64,102.32,7.25,0,704.15,8.06,5.64,12.89,93.46,17.72,0,6.45,12.89,2.42,10.47,16.11,18.53,14.5,335.96,3.22,6.45,119.24,1865.93,23.36,12.09,24.17,0,0,56.4,2.42,3.22,5.64,3.22,16.11,352.88,0,0,35.45,0,16.92
 48-58,0.57,0,1.15,4.59,114.19,8.61,0,776.93,8.61,10.33,25.25,170.42,40.74,1.15,9.75,17.79,6.89,17.21,11.48,33.85,6.31,550.85,6.31,22.95,185.91,1484.43,12.62,10.9,34.43,0,0,53.36,1.15,1.72,2.87,5.16,0.57,256.49,0,2.87,55.66,0.57,18.94
 60-70,0.98,0,0.98,0,78.52,12.76,2.94,679.21,18.65,10.8,18.65,176.67,56.93,0,6.87,13.74,12.76,26.5,7.85,40.24,0.98,426.96,5.89,20.61,121.71,1024.71,8.83,10.8,21.59,0,2.94,55.95,0.98,0.98,8.83,3.93,0,102.08,1.96,9.82,43.19,1.96,5.89
 72-82,0,0,4.91,0.98,128.6,66.75,37.3,665.57,9.82,12.76,22.58,210.08,125.65,1.96,10.8,57.92,13.74,16.69,17.67,50.06,0,670.48,11.78,28.47,175.72,1003.26,12.76,18.65,37.3,0,2.94,105.04,0.98,0,20.61,4.91,0,54.97,3.93,17.67,85.4,11.78,10.8
 84-94,0,0,3.19,1.06,207.1,70.09,87.09,569.25,8.5,21.24,30.8,154,211.35,2.12,10.62,57.35,39.3,20.18,19.12,120.01,4.25,492.79,8.5,32.92,172.05,603.24,18.05,11.68,23.36,1.06,1.06,415.26,0,0,30.8,2.12,0,39.3,10.62,20.18,79.65,8.5,5.31
 96-106,1.09,0,6.56,4.37,406.54,123.49,66.66,449.16,7.65,45.9,22.95,185.78,222.94,0,16.39,85.24,33.88,10.93,25.14,125.68,4.37,549.7,14.21,20.76,205.46,643.69,19.67,26.23,50.27,0,10.93,441.51,3.28,0,34.97,4.37,0,29.51,9.84,10.93,116.93,16.39,13.11
108-118,0,0,0.77,6.13,572.17,112.6,98.04,340.09,12.26,67.4,22.98,171.58,140.17,0,9.96,72,34.47,21.45,16.85,130.98,2.3,485.62,12.26,8.43,213.7,733.79,23.74,17.62,28.34,0,3.06,432.77,0.77,0,16.85,9.19,0,18.38,4.6,9.19,85.02,15.32,13.79
120,1.96,0,1.96,0,499.75,115.63,41.16,293.97,17.64,78.39,11.76,152.86,99.95,0,3.92,68.59,13.72,9.8,9.8,68.59,1.96,454.67,7.84,9.8,254.77,674.17,31.36,11.76,33.32,0,13.72,339.04,1.96,0,27.44,7.84,0,13.72,1.96,1.96,84.27,5.88,9.8
