stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2108.47,35830.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,34540.49,0,55.17,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,1084.95,110.33,0,0,306.48,0,907.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,644.03,696.61,0,1088.29,0,7.89,0,2321.15,0,0,0,0,0,875.36,0,0,0,0,0,0,0,0,0,0,0,20059.71,814.9,0,0,7210.56,0,97.26,105.15,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,638.83,0,981.85,0,125.88,0,1869.3,0,0,0,0,0,497.22,0,0,0,0,0,6.29,0,0,0,0,3.15,17028.25,708.07,0,0,6271.91,0,40.91,81.82,37.76,645.13,0,75.53,31.47,0,0,0,0,0
 14-21,3,3,10,127,2667,727,0,1194,0,21,0,182,77,155,23,25,112,5,9,18,41,885,16,0,771,10550,525,61,232,352,0,388,24,1721,179,222,2737,3453,0,0,82,0,36
 24-34,0.82,0,12.31,58.28,880.78,239.69,0,1504.63,1.64,69.77,24.63,242.97,27.91,27.91,25.45,47.61,126.41,18.88,68.95,28.73,78.8,1207.48,40.22,2.46,570.49,10282.04,140.37,174.02,169.1,0,2.46,539.3,2.46,11.49,50.89,39.4,443.26,2691.59,0,0,279.91,0,80.44
 36-46,0.81,0,2.42,7.25,301.32,55.59,0,2583.78,6.45,39.48,64.45,389.94,19.34,2.42,16.11,62.04,37.87,18.53,50.76,20.95,37.06,1180.31,27.39,12.89,389.94,10410.86,82.98,129.71,91.85,0,3.22,459.23,5.64,5.64,27.39,20.95,11.28,2529,0,2.42,137.77,0.81,49.15
 48-58,1.15,0.57,2.3,8.03,285.75,69.43,0,3614.4,11.48,64.84,72.3,651.27,26.97,24.1,25.82,63.69,22.95,29.26,42.46,20.08,23.53,1567.63,23.53,51.07,304.69,8086.63,47.05,81.48,87.79,0,6.89,371.25,1.15,0,18.36,10.9,0.57,1847.08,0,5.16,136.57,1.15,41.89
 60-70,1.96,0,6.87,0,242.44,84.41,1.96,4210.73,23.56,40.24,59.87,626.21,56.93,10.8,17.67,79.5,27.48,51.04,40.24,18.65,12.76,1631.29,16.69,62.82,212.01,6572.27,21.59,64.78,84.41,0,7.85,321.94,0.98,0,12.76,6.87,0,928.52,7.85,38.28,125.63,11.78,45.15
 72-82,0,0,20.61,4.91,392.66,242.47,6.87,3353.36,22.58,38.28,93.26,745.08,114.85,2.94,39.27,126.63,78.53,47.12,68.72,30.43,17.67,1958.42,42.21,60.86,260.14,4933.83,30.43,125.65,121.73,0.98,16.69,404.44,0,0,31.41,1.96,0,432.91,39.27,55.95,202.22,46.14,49.08
 84-94,1.06,0,16.99,3.19,627.66,219.84,30.8,2491.54,20.18,106.2,72.22,526.77,191.17,6.37,20.18,147.62,122.13,87.09,73.28,48.85,25.49,1459.24,26.55,75.4,221.97,2678.46,40.36,128.51,125.32,0,8.5,1218.16,0,0,41.42,4.25,0,288.87,112.58,52.04,180.55,55.23,42.48
 96-106,0,0,20.76,4.37,679.75,285.23,28.41,1841.45,12.02,93.98,56.83,493.97,210.92,1.09,42.62,228.4,119.12,62.29,100.54,49.18,22.95,1148.58,40.44,44.81,182.51,2193.34,38.25,221.85,161.74,0,26.23,1040.39,2.19,0,44.81,6.56,0,115.84,124.58,41.53,232.78,61.2,36.06
108-118,0.77,0,12.26,9.96,491.75,212.17,32.17,1371.84,16.09,115.66,46.72,431.24,158.55,0,18.38,173.11,105.7,82.72,78.13,67.4,19.92,914.56,26.04,30.64,190.72,2943.6,46.72,136.34,134.04,0,9.96,833.37,2.3,0,32.94,6.13,0,81.19,123.32,20.68,149.36,38.3,56.68
120,3.92,0,5.88,0,341,229.29,15.68,1044.57,11.76,68.59,31.36,301.81,107.79,1.96,15.68,180.3,45.08,48.99,29.4,37.24,7.84,682.01,15.68,25.48,162.66,2414.46,39.2,84.27,86.23,1.96,3.92,470.35,0,0,21.56,3.92,0,66.63,29.4,15.68,127.39,31.36,11.76
