stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,131.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,39.43,5.26,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,88.12,9.44,0,0,31.47,0,3.15,0,0,3.15,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,1,20,4,0,10,0,0,0,5,1,0,2,0,1,0,0,0,0,17,0,0,9,121,6,2,0,3,0,0,0,23,3,3,17,49,0,0,4,0,0
 24-34,0,0,0.82,0,23.8,2.46,0,28.73,0,4.93,1.64,5.75,0.82,0,0.82,0,0.82,0,0,0.82,1.64,43.51,0,0,19.7,364.46,9.85,5.75,6.57,0,0,7.39,0,0,1.64,1.64,6.57,82.91,0,0,12.31,0,0
 36-46,0,0,0.81,0,7.25,0,0,53.17,0.81,1.61,2.42,11.28,0,0,2.42,0,0.81,0.81,0.81,0,0.81,57.2,0,5.64,14.5,455.2,1.61,3.22,1.61,0,0,9.67,0,0,1.61,0,0,110.38,0,0,7.25,0,0.81
 48-58,0,0,0,0,6.31,4.02,0,103.86,0.57,0.57,4.59,23.53,0,0.57,1.72,1.15,1.72,0.57,1.15,0,0,57.95,0,1.15,9.18,383.88,4.02,1.72,1.72,0,0.57,5.74,0,0,0,0,0,68.28,0,0,7.46,0,3.44
 60-70,0,0,0,0,10.8,2.94,0,241.45,0.98,4.91,3.93,34.35,0,0,1.96,0.98,0,0.98,0.98,0,0.98,120.73,0.98,4.91,10.8,564.38,5.89,0.98,0,0,0,4.91,0,0,0,0.98,0,67.73,0,2.94,1.96,0,2.94
 72-82,0,0,1.96,0,13.74,11.78,0.98,216.95,0.98,0,6.87,39.27,1.96,0,3.93,2.94,1.96,1.96,0.98,0.98,0,126.63,2.94,8.83,14.72,483.96,0.98,0,5.89,0,0.98,5.89,0,0,0,0,0,39.27,0,3.93,14.72,2.94,3.93
 84-94,0,0,1.06,0,28.68,10.62,0,160.37,0,5.31,8.5,36.11,2.12,0,1.06,9.56,3.19,1.06,1.06,2.12,0,106.2,0,10.62,14.87,269.76,5.31,4.25,4.25,0,1.06,7.43,0,0,1.06,1.06,0,41.42,0,7.43,11.68,5.31,1.06
 96-106,0,0,3.28,0,25.14,5.46,0,124.58,0,4.37,4.37,50.27,7.65,0,3.28,9.84,2.19,4.37,6.56,2.19,0,83.06,0,3.28,6.56,254.63,2.19,3.28,8.74,0,1.09,7.65,1.09,0,2.19,0,0,13.11,2.19,4.37,4.37,2.19,5.46
108-118,0,0,0.77,0.77,23.74,5.36,1.53,102.64,0,6.13,3.83,41.36,5.36,0,0.77,7.66,2.3,6.13,3.06,0.77,1.53,108,0.77,3.83,9.19,291.07,3.83,3.06,9.19,0,2.3,7.66,0,0,2.3,0,0,10.72,0,0,8.43,4.6,3.06
120,0,0,0,0,23.52,11.76,0,76.43,0,5.88,3.92,35.28,1.96,0,5.88,5.88,1.96,1.96,1.96,1.96,0,66.63,0,3.92,7.84,243.01,5.88,3.92,9.8,0,1.96,9.8,0,0,0,0,0,5.88,0,1.96,3.92,9.8,0
