stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1423.22,23430.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,1912.45,20466.85,0,30.65,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,471.98,30.65,0,0,134.85,0,471.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,226.07,207.67,0,254.99,0,0,0,570.43,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,5522.93,247.1,0,0,2137.14,0,10.51,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,144.76,0,163.64,0,6.29,0,516.1,0,0,0,0,0,88.12,0,0,0,0,0,6.29,0,0,0,0,0,3955.74,160.5,0,0,2086.44,0,3.15,9.44,28.32,132.17,0,59.79,6.29,0,0,0,0,0
 14-21,0,1,0,15,187,37,0,126,0,1,0,30,4,5,7,1,7,0,0,1,3,102,0,0,92,1432,19,6,32,27,0,19,1,373,16,449,2889,465,0,0,8,0,0
 24-34,0.82,0,3.28,6.57,62.39,10.67,0,212.6,227.38,7.39,4.93,36.12,5.75,0,6.57,2.46,9.85,4.93,6.57,4.93,12.31,174.84,0.82,0.82,117.38,2057.07,14.78,10.67,24.63,0,0,63.21,0.82,2.46,11.49,212.6,778.99,498.26,0,0,30.37,0,10.67
 36-46,0,0,0,1.61,32.23,4.03,0,322.27,461.65,4.03,4.83,66.87,1.61,0,4.03,3.22,1.61,2.42,3.22,3.22,6.45,167.58,2.42,4.83,93.46,2756.19,9.67,11.28,13.7,0.81,0.81,55.59,0,0,3.22,125.68,37.06,646.95,0,0,27.39,0,13.7
 48-58,0,0,0,1.15,27.54,1.15,0,514.13,422.32,5.74,12.05,114.19,2.3,2.3,3.44,4.02,2.3,4.59,4.59,4.02,8.61,212.88,1.15,10.9,133.12,2210.87,4.59,10.33,14.92,0.57,0,41.89,0,0,1.72,84.35,0.57,469.95,0,0,14.92,0,16.07
 60-70,0.98,0,2.94,0,42.21,0.98,0,693.94,274.83,11.78,9.82,148.21,4.91,0,5.89,8.83,2.94,12.76,5.89,0,5.89,205.14,0.98,3.93,106,2119.11,5.89,4.91,8.83,0.98,0.98,48.09,0,0,2.94,35.33,0,287.59,0.98,3.93,21.59,0.98,9.82
 72-82,0,0,4.91,0,36.32,10.8,0.98,504.57,164.92,2.94,18.65,171.79,10.8,0.98,2.94,10.8,8.83,10.8,4.91,1.96,1.96,305.3,0,10.8,107.98,1384.14,3.93,10.8,17.67,0,0,57.92,0,0,6.87,27.49,0,114.85,2.94,3.93,36.32,6.87,6.87
 84-94,0,0,2.12,0,60.54,4.25,0,373.84,210.28,8.5,14.87,98.77,15.93,0,4.25,23.36,12.74,21.24,7.43,1.06,6.37,195.41,3.19,10.62,88.15,660.59,4.25,7.43,14.87,0,1.06,185.86,1.06,0,6.37,45.67,0,65.85,6.37,5.31,23.36,9.56,8.5
 96-106,0,0,2.19,0,54.64,13.11,1.09,255.73,292.88,6.56,10.93,97.26,17.49,0,3.28,20.76,9.84,12.02,6.56,8.74,6.56,181.41,4.37,13.11,101.63,568.28,6.56,15.3,26.23,0,4.37,171.58,0,0,8.74,42.62,0,28.41,2.19,4.37,28.41,8.74,7.65
108-118,0,0,1.53,0.77,64.34,9.96,2.3,176.17,266.56,8.43,6.89,98.04,20.68,0,6.89,15.32,16.85,21.45,3.06,7.66,6.13,141.7,2.3,3.83,97.28,626.56,3.83,6.13,19.92,0,2.3,111.83,0,0,5.36,62.04,0,27.57,5.36,6.13,23.74,2.3,7.66
120,0,0,1.96,0,58.79,25.48,0,205.78,176.38,11.76,5.88,113.67,23.52,0,5.88,23.52,9.8,7.84,3.92,1.96,3.92,135.23,3.92,1.96,119.55,689.84,5.88,3.92,11.76,0,3.92,127.39,1.96,1.96,5.88,13.72,0,17.64,3.92,0,29.4,9.8,0
