stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1950.33,32140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2543.8,30605.27,0,49.04,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,956.22,85.81,0,0,288.09,0,802.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,591.46,494.2,0,909.53,0,5.26,0,1755.98,0,0,0,0,0,822.79,0,0,0,0,0,0,0,0,0,0,0,15569.87,709.75,0,0,5856.77,0,97.26,78.86,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,427.99,0,742.68,0,75.53,0,1186.41,0,0,0,0,0,462.6,0,0,0,0,0,3.15,0,0,0,0,3.15,11436.09,682.89,0,0,5016.27,0,34.62,66.09,28.32,440.58,0,84.97,22.03,0,0,0,0,0
 14-21,2,6,16,173,4059,911,0,1423,0,28,0,210,101,220,32,39,128,5,13,21,58,1119,27,0,1010,11383,709,60,262,441,0,718,24,2228,219,486,4291,4007,0,0,117,0,59
 24-34,0,0.82,18.06,82.09,1910.95,424.38,0,2102.21,111.64,147.75,39.4,307,31.19,35.3,46.79,111.64,187.98,32.83,89.47,43.51,143.65,1863.34,89.47,6.57,944.81,12228.29,315.21,192.08,219.17,0.82,1.64,1432.39,2.46,13.13,116.56,214.24,946.45,3239.92,0,0,439.16,0,188.8
 36-46,0.81,0,10.47,11.28,841.92,189.33,0,3077.66,103.13,146.63,111.18,507.57,36.26,4.03,46.73,135.35,60.43,40.28,73.32,38.67,90.23,1881.24,60.43,32.23,612.31,11426,247.34,150.66,135.35,0.81,3.22,1490.49,5.64,4.83,63.65,132.94,31.42,2926.19,0,3.22,248.95,0.81,120.85
 48-58,2.87,0,9.75,9.75,795.87,59.68,0,4564.62,75.74,212.31,129.11,907.19,59.68,12.62,55.09,128.53,46.48,61.4,65.99,41.31,50.49,2571.22,60.25,86.07,552,9455.73,166.98,92.38,134.84,0,8.03,1420.74,1.15,0.57,42.46,90.09,0.57,2128.82,0,8.61,227.8,2.87,116.48
 60-70,2.94,0,8.83,0.98,628.17,72.63,3.93,4941.96,67.73,148.21,141.34,906.93,130.54,7.85,46.13,141.34,54.97,84.41,70.67,68.71,20.61,2861.14,41.22,118.76,369.05,7543.98,106,90.3,118.76,0,18.65,1035.51,0.98,0.98,49.08,50.06,0,928.52,16.69,54.97,211.03,33.37,66.74
 72-82,0,0,53.01,4.91,839.32,188.48,63.81,4546.08,65.77,168.85,207.13,1058.23,345.54,9.82,53.99,276.83,135.47,83.44,107,144.3,29.45,3564.41,88.35,138.41,471.2,6607.57,94.24,163.94,200.26,0.98,31.41,1114.19,1.96,0,87.37,18.65,0,383.83,64.79,108.96,364.2,102.09,61.84
 84-94,1.06,0,53.1,13.81,1334.98,194.35,138.06,3437.82,70.09,294.18,166.74,762.54,657.4,11.68,41.42,322.86,208.16,117.89,141.25,471.54,46.73,2713.51,87.09,147.62,357.91,3688.46,130.63,189.04,221.97,0,18.05,2865.38,1.06,0,164.62,33.99,0,283.56,193.29,100.89,358.97,100.89,62.66
 96-106,1.09,0,53.55,18.58,1538.73,257.91,169.39,2481.85,61.2,321.3,133.33,736.58,842.58,1.09,83.06,466.65,238.24,100.54,198.9,526.75,53.55,2041.44,115.84,114.75,300.53,3171.44,100.54,302.72,281.95,1.09,43.71,2715.72,4.37,0,149.72,26.23,0,128.96,234.96,84.15,420.75,116.93,64.48
108-118,1.53,0,35.23,25.28,1004.94,230.55,235.92,1787.76,49.79,276.51,100.34,537.71,798.9,0,34.47,353.87,179.24,108,122.55,646.47,33.7,1507.42,78.89,60.51,293.36,3796.88,98.04,194.55,193.02,0,32.17,1802.31,2.3,0,117.19,17.62,0,68.17,230.55,51.32,310.22,78.13,57.45
120,5.88,0,21.56,3.92,676.13,227.34,111.71,1369.89,25.48,172.46,88.19,480.15,415.47,0,33.32,399.8,84.27,62.71,82.31,223.42,13.72,1068.08,43.12,52.91,284.17,3084.7,99.95,107.79,123.47,0,29.4,928.94,1.96,0,66.63,9.8,0,72.51,74.47,47.03,248.89,58.79,25.48
