stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,368.98,6786.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,422.94,5020.17,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,171.63,12.26,0,0,55.17,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,63.09,0,141.95,0,0,0,241.84,0,0,0,0,0,115.66,0,0,0,0,0,0,0,0,0,0,0,2723.35,120.92,0,0,993.65,0,13.14,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,116.44,0,18.88,0,236.02,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1960.56,66.09,0,0,764.71,0,6.29,12.59,6.29,69.23,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,4,16,213,62,0,104,0,1,0,33,15,0,6,0,8,0,2,0,5,106,0,0,72,1120,38,13,16,36,0,11,5,160,20,3,166,438,0,0,11,0,2
 24-34,0,0,3.28,6.57,70.59,5.75,0,192.08,0.82,4.93,2.46,43.51,3.28,0.82,4.1,2.46,7.39,0.82,9.03,5.75,4.1,141.19,3.28,1.64,62.39,1852.67,18.06,22.98,13.95,0,0,55,0.82,0.82,7.39,0.82,30.37,467.89,0,0,41.04,0,4.1
 36-46,0,0,0.81,4.03,36.26,3.22,0,464.87,2.42,2.42,10.47,82.98,4.03,0,4.83,3.22,0.81,0.81,4.03,0.81,5.64,208.67,1.61,4.83,53.98,2726.38,9.67,29.81,11.28,0,0.81,49.15,0.81,0,5.64,0,0.81,613.11,0,0,20.95,0,5.64
 48-58,0,0,1.15,0,39.59,2.3,0,768.32,2.87,6.31,8.61,147.47,2.3,2.87,7.46,2.87,2.87,3.44,4.02,0.57,5.74,250.75,3.44,6.89,40.74,2053.07,4.02,17.79,8.03,0,2.3,36.72,0,0,2.87,1.15,0,406.83,0,0.57,24.67,0.57,7.46
 60-70,0,0,2.94,0,40.24,6.87,0,1377.08,1.96,13.74,9.82,157.04,7.85,1.96,6.87,3.93,4.91,7.85,7.85,1.96,0,310.16,4.91,12.76,29.45,2212.35,2.94,16.69,8.83,0,1.96,49.08,0,0,6.87,0.98,0,288.57,2.94,8.83,16.69,1.96,3.93
 72-82,0,0,11.78,0,53.99,38.28,0,884.48,4.91,3.93,16.69,171.79,16.69,0.98,8.83,17.67,4.91,5.89,10.8,0,3.93,377.94,5.89,9.82,44.17,1349.79,2.94,31.41,15.71,0,2.94,56.94,0.98,0,2.94,0.98,0,119.76,6.87,8.83,45.16,12.76,8.83
 84-94,0,0,6.37,0,75.4,35.05,1.06,624.48,5.31,9.56,12.74,117.89,20.18,2.12,2.12,21.24,10.62,11.68,10.62,6.37,6.37,254.89,5.31,22.3,25.49,707.32,2.12,16.99,25.49,0,0,122.13,0,0,5.31,0,0,90.27,14.87,7.43,39.3,12.74,6.37
 96-106,0,0,5.46,0,78.68,41.53,2.19,489.6,8.74,8.74,6.56,110.38,26.23,0,8.74,25.14,10.93,7.65,15.3,6.56,1.09,219.66,5.46,9.84,26.23,599.97,5.46,40.44,28.41,0,4.37,113.66,1.09,0,3.28,2.19,0,33.88,19.67,5.46,51.36,15.3,5.46
108-118,0,0,5.36,2.3,78.89,26.81,3.06,360.77,6.13,17.62,6.13,98.81,17.62,0,2.3,26.81,13.02,6.13,9.96,12.26,3.83,166.21,9.96,6.13,22.98,683.24,5.36,23.74,22.98,0,3.83,85.02,0,0,4.6,0,0,29.11,16.09,8.43,27.57,5.36,3.83
120,1.96,0,0,0,115.63,31.36,0,260.65,9.8,13.72,9.8,62.71,29.4,0,1.96,27.44,9.8,5.88,5.88,3.92,1.96,133.27,1.96,0,21.56,615.37,19.6,19.6,25.48,0,3.92,72.51,0,0,7.84,0,0,19.6,1.96,3.92,41.16,5.88,0
