stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,7854.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,796.85,11609.53,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,312.61,49.04,0,0,98.07,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.98,268.13,0,325.96,0,0,0,1106.69,0,0,0,0,0,299.67,0,0,0,0,0,0,0,0,0,0,0,7996.55,247.1,0,0,2965.19,0,21.03,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,276.93,0,437.43,0,40.91,0,849.68,0,0,0,0,0,198.26,0,0,0,0,0,3.15,0,0,0,0,0,6989.42,179.38,0,0,3200.47,0,15.73,31.47,25.18,409.11,0,34.62,12.59,0,0,0,0,0
 14-21,2,4,8,96,1823,732,0,1332,0,3,0,102,43,40,8,17,47,5,5,3,28,719,5,0,611,7305,133,19,164,291,0,107,19,1753,83,98,3418,2144,0,0,21,0,16
 24-34,0.82,0.82,6.57,59.92,513.86,169.1,0,1477.54,13.95,16.42,12.31,119.84,27.91,4.93,11.49,37.76,47.61,21.34,33.66,23.8,44.33,875.85,18.88,4.1,316.85,5505.48,51.71,75.52,115.74,0,1.64,144.47,1.64,13.13,18.06,43.51,735.49,1213.23,0,0,106.71,0,45.97
 36-46,0,0,4.03,5.64,177.25,7.25,0,1084.43,14.5,9.67,23.36,157.91,19.34,0,8.86,31.42,12.89,18.53,19.34,27.39,8.06,576.86,6.45,10.47,202.22,3646.46,20.95,29,45.92,0.81,0,80.57,2.42,3.22,16.11,14.5,21.75,747.66,0,0,62.84,0,32.23
 48-58,0.57,0,1.72,5.74,199.68,10.9,0,1393.77,10.9,20.66,33.85,319.61,47.05,1.15,17.21,37.3,16.64,35.58,26.4,37.3,5.74,815.95,5.16,35,278.3,3197.81,15.49,26.4,51.07,0,2.87,49.35,1.15,0.57,11.48,12.62,0.57,610.53,0,4.02,83.78,1.15,30.99
 60-70,1.96,0,3.93,0,156.06,25.52,1.96,1499.77,28.46,16.69,32.39,352.37,73.61,1.96,11.78,32.39,10.8,36.32,18.65,34.35,6.87,704.73,8.83,29.45,163.91,2893.53,11.78,23.56,40.24,0,3.93,68.71,0,0.98,18.65,8.83,0,325.87,4.91,14.72,61.84,6.87,23.56
 72-82,0,0,32.39,0.98,248.36,77.55,25.52,1483.29,25.52,18.65,52.03,412.3,181.61,1.96,21.6,96.2,35.34,33.38,22.58,37.3,5.89,1042.52,16.69,44.17,266.03,2615.15,16.69,41.23,72.64,0,4.91,115.84,0,0,20.61,5.89,0,191.42,16.69,24.54,129.58,28.47,24.54
 84-94,1.06,0,18.05,4.25,398.26,101.96,55.23,1137.44,25.49,39.3,50.98,277.19,254.89,1.06,18.05,99.83,61.6,40.36,46.73,104.08,10.62,761.48,16.99,48.85,249.58,1627.04,23.36,47.79,88.15,0,7.43,458.8,0,0,37.17,4.25,0,130.63,37.17,32.92,126.38,26.55,13.81
 96-106,1.09,0,19.67,5.46,712.54,168.3,29.51,991.21,28.41,65.57,45.9,366.1,259,0,39.34,153,60.11,28.41,63.39,72.13,14.21,821.82,14.21,41.53,273.21,1438.19,27.32,93.98,111.47,0,13.11,501.62,2.19,0,51.36,17.49,0,71.04,33.88,24.04,178.13,30.6,25.14
108-118,0.77,0,12.26,6.13,857.11,171.58,27.57,771.32,32.94,110.3,52.85,320.94,157.79,0,13.79,134.81,58.21,49.79,42.13,94.21,10.72,779.75,18.38,22.98,314.04,1999.93,38.3,58.98,97.28,0,9.19,462.64,2.3,0,26.81,20.68,0,51.32,34.47,13.79,130.21,19.15,37.53
120,3.92,0,11.76,0,544.82,188.14,3.92,552.66,37.24,88.19,35.28,292.01,88.19,0,9.8,133.27,37.24,21.56,27.44,50.95,5.88,660.45,15.68,29.4,337.08,1846.12,25.48,45.08,68.59,0,9.8,339.04,1.96,0,13.72,5.88,0,47.03,15.68,5.88,109.75,21.56,11.76
