stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0,1,2,12,127,35,0,42,0,1,0,12,6,3,8,0,11,0,1,6,1,52,0,0,35,517,54,8,6,15,0,54,4,85,18,9,104,246,0,0,12,0,0
 24-34,0.82,0,4.93,8.21,55,4.93,0,115.74,0.82,13.95,3.28,38.58,4.1,0.82,8.21,0.82,36.94,0.82,4.1,5.75,3.28,110.82,3.28,0.82,67.31,1241.13,20.52,18.06,27.09,0,0.82,140.37,0,0,18.88,4.1,27.09,433.41,0,0,38.58,0,2.46
 36-46,0,0,2.42,0.81,29,0.81,0,277.15,1.61,4.03,8.06,63.65,2.42,0.81,5.64,2.42,16.11,1.61,1.61,0,1.61,124.88,4.03,4.83,46.73,1466.32,12.09,18.53,12.89,0,0,120.85,1.61,0,7.25,1.61,0,413.31,0,0,20.14,0,2.42
 48-58,0,0,1.72,0,26.4,2.87,0,378.71,2.3,9.75,12.05,103.28,2.3,0.57,7.46,2.87,8.61,1.15,4.02,1.72,2.87,162.96,2.87,8.03,24.67,1087.93,8.61,10.9,16.64,0.57,0.57,89.51,0,0,3.44,1.15,0,298.95,0,1.15,18.94,0.57,6.89
 60-70,0.98,0,1.96,0.98,29.45,1.96,0,761.66,2.94,16.69,6.87,111.89,7.85,0,1.96,3.93,13.74,1.96,6.87,1.96,0.98,198.27,5.89,5.89,19.63,1227.88,3.93,12.76,20.61,0,3.93,102.08,0,0,5.89,2.94,0,207.1,1.96,5.89,23.56,1.96,5.89
 72-82,0,0,6.87,0,48.1,23.56,0,771.59,2.94,10.8,11.78,189.46,13.74,2.94,6.87,5.89,26.5,1.96,19.63,1.96,3.93,298.43,6.87,13.74,30.43,993.44,3.93,15.71,55.95,0,1.96,100.13,0,0,4.91,0,0,97.18,3.93,1.96,40.25,6.87,3.93
 84-94,0,0,4.25,0,92.4,16.99,3.19,545.89,1.06,25.49,14.87,123.2,35.05,2.12,4.25,13.81,36.11,5.31,16.99,10.62,4.25,200.73,6.37,16.99,14.87,563.94,15.93,19.12,50.98,0,1.06,287.81,0,0,14.87,4.25,0,73.28,8.5,9.56,41.42,7.43,5.31
 96-106,0,0,9.84,0,85.24,25.14,8.74,520.2,6.56,32.79,8.74,134.42,49.18,1.09,5.46,13.11,54.64,7.65,42.62,7.65,3.28,202.18,7.65,9.84,16.39,547.52,8.74,25.14,91.8,0,1.09,215.29,1.09,0,9.84,3.28,0,34.97,17.49,5.46,54.64,12.02,4.37
108-118,0,0,3.83,0.77,117.96,15.32,22.21,372.26,4.6,29.87,14.55,124.09,53.62,0,1.53,16.85,45.19,7.66,26.04,15.32,6.89,167.75,4.6,9.96,22.98,606.64,15.32,8.43,62.81,0,2.3,196.85,0,0,13.79,6.89,0,27.57,29.11,8.43,36,7.66,9.96
120,3.92,0,5.88,0,105.83,35.28,13.72,327.28,9.8,15.68,5.88,78.39,35.28,0,3.92,23.52,21.56,1.96,19.6,15.68,5.88,146.98,5.88,9.8,27.44,687.88,17.64,17.64,45.08,0,1.96,160.7,0,0,17.64,1.96,0,35.28,13.72,5.88,25.48,13.72,1.96
