stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,5376.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,821.37,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,28.92,0,0,0,102.52,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,599.35,23.66,0,0,223.44,0,2.63,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,160.5,0,3.15,0,59.79,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,1079.41,31.47,0,0,594.78,0,6.29,40.91,22.03,135.32,0,15.73,0,0,0,0,0,0
 14-21,0,0,1,32,132,33,0,56,0,1,0,31,35,1,2,0,6,0,0,0,2,103,1,0,57,560,50,4,12,13,0,52,8,92,2,82,138,413,0,0,5,0,2
 24-34,0,0,5.75,11.49,78.8,4.93,0,153.5,0.82,6.57,4.93,64.03,13.95,3.28,2.46,0.82,24.63,0.82,16.42,6.57,6.57,134.62,9.03,0,50.89,2661.22,53.36,59.92,14.78,0,0,119.02,0.82,0,4.93,34.48,50.07,874.21,0,0,23.8,0,0
 36-46,0,0,4.03,0,48.34,1.61,0,645.34,1.61,0.81,4.03,134.55,6.45,13.7,6.45,2.42,20.95,4.03,9.67,1.61,10.47,200.61,11.28,4.03,41.09,5029.79,36.26,73.32,18.53,0,0,95.07,0.81,1.61,4.03,25.78,2.42,1529.16,0,0,19.34,0,4.83
 48-58,0.57,0.57,1.72,0,74.59,3.44,0,1002.44,1.15,8.61,12.05,174.44,2.87,40.74,5.74,2.87,10.9,4.02,11.48,1.72,9.75,335.68,14.35,6.31,51.07,4752.83,18.36,38.44,22.95,0,1.15,84.92,0,0,2.3,5.74,0,1384.02,0,1.72,10.33,0,6.31
 60-70,0.98,0,2.94,0.98,68.71,1.96,0,1101.27,3.93,5.89,12.76,147.23,5.89,23.56,3.93,7.85,14.72,11.78,19.63,2.94,2.94,468.19,7.85,18.65,32.39,4839.88,10.8,47.11,21.59,0,1.96,88.34,0.98,0,5.89,2.94,0,1057.1,2.94,6.87,19.63,2.94,4.91
 72-82,0,0,6.87,0,99.15,10.8,0,923.74,3.93,10.8,23.56,235.6,12.76,13.74,2.94,7.85,20.61,31.41,26.5,4.91,5.89,646.92,15.71,13.74,29.45,3481.95,7.85,51.05,48.1,0,5.89,115.84,0.98,0,4.91,3.93,0,714.65,14.72,12.76,28.47,13.74,6.87
 84-94,0,0,3.19,0,161.43,11.68,0,814.58,6.37,20.18,12.74,201.79,28.68,22.3,4.25,19.12,54.16,32.92,27.61,4.25,12.74,472.61,23.36,13.81,23.36,1872.37,8.5,56.29,52.04,0,3.19,277.19,0,0,3.19,4.25,0,450.3,45.67,10.62,18.05,8.5,4.25
 96-106,0,0,2.19,0,144.26,17.49,3.28,574.84,8.74,19.67,10.93,147.53,37.16,2.19,1.09,24.04,53.55,27.32,26.23,7.65,4.37,372.66,16.39,14.21,16.39,1397.75,6.56,61.2,46.99,1.09,3.28,320.2,2.19,0,3.28,5.46,0,184.69,51.36,1.09,13.11,15.3,7.65
108-118,0,0,0.77,0.77,101.87,7.66,6.89,405.96,10.72,10.72,6.89,103.41,38.3,0.77,0,14.55,61.28,41.36,19.92,6.13,8.43,214.47,13.02,8.43,13.79,1541.88,2.3,37.53,39.06,0,1.53,235.92,0.77,0,4.6,3.06,0,129.45,62.81,3.83,15.32,8.43,5.36
120,0,0,3.92,0,101.91,9.8,1.96,468.39,7.84,15.68,5.88,113.67,25.48,0,1.96,15.68,39.2,23.52,13.72,3.92,3.92,170.5,1.96,11.76,25.48,1510.99,13.72,33.32,33.32,0,0,152.86,0,0,7.84,0,0,90.15,23.52,1.96,11.76,13.72,9.8
