stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,85.81,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,5.26,0,13.14,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,3.15,0,0,9.44,0,18.88,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,227,18,0,9,0,1,0,3,1,0,3,11,40,0,0,0,2,13,11,0,11,49,5,6,2,1,0,292,1,6,1,15,14,26,0,0,5,0,2
 24-34,0,0,1.64,4.93,114.1,13.95,0,24.63,0,23.8,7.39,7.39,2.46,0,8.21,28.73,137.9,0,20.52,4.93,22.98,60.74,27.09,0.82,35.3,175.66,6.57,90.29,4.1,0,0,626.31,0,0,4.1,0.82,6.57,60.74,0,0,75.52,0,25.45
 36-46,0.81,0,3.22,3.22,106.35,8.06,0,50.76,0,41.89,29.81,8.06,7.25,4.83,9.67,61.23,67.68,0.81,17.72,11.28,34.64,114.41,24.98,7.25,41.89,318.24,9.67,94.26,2.42,0,0.81,993.39,1.61,0.81,9.67,1.61,0,125.68,0,0,87.82,0,39.48
 48-58,0,0,1.72,2.3,131.4,7.46,0,76.89,2.87,72.3,53.94,29.26,4.02,9.75,9.18,61.97,36.72,5.74,25.82,10.33,39.59,148.04,25.82,13.2,42.46,247.31,5.74,82.63,8.03,0,1.72,1322.62,0,0,13.77,1.15,0,103.28,0,1.72,83.78,0.57,55.66
 60-70,1.96,0,2.94,0.98,294.46,9.82,0,144.28,3.93,91.28,57.91,53.98,20.61,6.87,13.74,101.1,48.09,19.63,46.13,21.59,24.54,233.6,28.46,22.58,41.22,332.74,2.94,79.5,14.72,0,2.94,1362.35,0,0,19.63,3.93,0,99.13,3.93,8.83,88.34,5.89,53
 72-82,0,0,19.63,1.96,370.09,43.19,3.93,197.31,3.93,113.87,107,84.42,130.56,7.85,15.71,112.89,114.85,23.56,80.5,37.3,44.17,496.72,41.23,25.52,62.83,353.4,1.96,160.01,27.49,0,8.83,1550.04,0,0,67.73,0.98,0,87.37,25.52,18.65,214.98,24.54,49.08
 84-94,1.06,0,5.31,2.12,726.43,24.43,15.93,185.86,2.12,250.64,73.28,62.66,233.65,9.56,7.43,147.62,201.79,41.42,114.7,100.89,60.54,345.16,57.35,39.3,43.54,207.1,4.25,184.79,36.11,0,4.25,4237.53,0,0,127.44,2.12,0,44.61,117.89,13.81,156.12,18.05,59.47
 96-106,0,0,16.39,5.46,1067.71,42.62,12.02,199.99,8.74,280.86,68.85,104.91,383.59,2.19,17.49,192.34,265.56,38.25,173.76,107.1,49.18,452.44,88.52,46.99,37.16,283.05,7.65,279.77,73.22,0,16.39,4027.14,1.09,0,126.77,5.46,0,26.23,196.71,16.39,242.61,56.83,74.31
108-118,0,0,7.66,9.96,1091.5,18.38,33.7,210.64,6.13,402.13,66.64,96.51,562.98,0,9.96,166.98,276.51,77.36,127.15,173.87,68.17,491.75,79.66,31.4,48.26,248.94,6.89,186.13,63.57,0,13.79,3271.43,0,0,127.15,3.06,0,21.45,234.38,9.96,173.11,27.57,91.15
120,1.96,0,5.88,3.92,662.41,43.12,11.76,174.42,7.84,174.42,60.75,76.43,348.84,0,11.76,213.62,150.9,41.16,70.55,78.39,27.44,409.6,45.08,31.36,58.79,205.78,7.84,154.82,56.83,0,17.64,1324.82,0,1.96,86.23,1.96,0,27.44,90.15,5.88,168.54,35.28,33.32
