stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4493.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1084.95,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,118.29,7.89,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,0,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,179.38,18.88,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,1,0,4,46,21,0,24,0,2,0,9,2,1,1,0,1,0,0,0,0,29,0,0,16,249,21,2,3,6,0,6,0,35,1,3,22,106,0,0,6,0,0
 24-34,0,0,0.82,2.46,34.48,7.39,0,66.49,0,0,1.64,21.34,2.46,0.82,1.64,2.46,9.03,0,3.28,0.82,2.46,71.41,0.82,0,30.37,805.26,4.93,5.75,8.21,0,0,13.13,0.82,0,2.46,0.82,18.88,215.06,0,0,19.7,0,4.93
 36-46,0,0,0,0,2.42,0.81,0,82.18,0,0,0.81,23.36,1.61,0,1.61,0,0.81,0,0,0,0.81,37.06,0,2.42,4.83,288.43,0.81,0.81,3.22,0,0,8.06,0,0.81,0.81,0,0,55.59,0,0.81,6.45,0,1.61
 48-58,0.57,0,0,0.57,13.2,0.57,0,312.15,0,4.02,6.31,56.23,1.15,0,2.3,1.15,2.87,4.59,2.3,1.15,2.3,104.43,1.15,3.44,21.8,557.74,4.02,4.02,5.16,0,0,10.9,0,0,0,0,0,141.16,0,0,6.89,0,4.02
 60-70,0,0,0,0,2.94,0,0,75.58,0,0,1.96,21.59,1.96,0,0,0.98,0,0,0,0,0,28.46,0.98,0,1.96,87.36,0.98,0,2.94,0,0,3.93,0,0,0.98,0,0,7.85,0,0,4.91,0.98,0
 72-82,0,0,1.96,0,9.82,1.96,0.98,227.75,0,0.98,5.89,58.9,4.91,0,3.93,3.93,1.96,0.98,0.98,0,0.98,121.73,0,2.94,16.69,332.78,0,2.94,9.82,0,0.98,4.91,0,0,0.98,0,0,35.34,0.98,0.98,13.74,2.94,0.98
 84-94,0,0,1.06,0,5.31,1.06,0,89.21,0,0,2.12,26.55,1.06,0,0,3.19,5.31,5.31,1.06,2.12,1.06,59.47,0,5.31,4.25,113.64,0,0,4.25,0,0,10.62,0,0,0,0,0,12.74,0,1.06,7.43,2.12,1.06
 96-106,0,0,0,0,13.11,3.28,0,52.46,0,0,2.19,25.14,5.46,0,0,3.28,0,1.09,3.28,0,1.09,38.25,0,1.09,8.74,66.66,0,6.56,6.56,0,0,10.93,0,0,0,0,0,6.56,1.09,2.19,16.39,0,1.09
108-118,0,0,1.53,0.77,18.38,0.77,0,104.94,0.77,4.6,3.83,32.17,1.53,0,1.53,7.66,1.53,3.06,4.6,2.3,0.77,53.62,0,2.3,11.49,219.07,1.53,2.3,7.66,0,3.83,11.49,0,0,1.53,0.77,0,6.13,0.77,0,11.49,3.06,1.53
120,0,0,1.96,0,11.76,9.8,0,37.24,1.96,5.88,0,21.56,1.96,0,0,7.84,0,5.88,1.96,5.88,0,25.48,0,0,3.92,72.51,1.96,0,0,0,1.96,1.96,0,0,0,0,0,5.88,0,1.96,5.88,0,1.96
