stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,4744.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,551.67,6509.67,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,214.54,24.52,0,0,122.59,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,199.78,0,420.59,0,5.26,0,609.86,0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0,5933.01,273.39,0,0,2610.31,0,21.03,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,166.79,0,258.05,0,47.2,0,440.58,0,0,0,0,0,94.41,0,0,0,0,0,0,0,0,0,0,0,4166.59,160.5,0,0,1793.77,0,15.73,15.73,9.44,185.67,0,18.88,9.44,0,0,0,0,0
 14-21,1,1,1,55,913,146,0,288,0,3,0,67,31,2,8,1,21,1,6,3,7,320,1,0,262,2630,92,23,69,204,0,67,18,722,51,20,710,1063,0,0,16,0,5
 24-34,0,0,2.46,17.24,189.62,10.67,0,449.01,0,13.13,7.39,70.59,4.1,0,6.57,5.75,15.6,6.57,29.55,7.39,8.21,419.46,7.39,2.46,163.35,2479.81,21.34,33.66,63.21,0,0.82,120.67,1.64,1.64,14.78,2.46,85.37,621.39,0,0,64.85,0,13.13
 36-46,0,0,1.61,1.61,61.23,3.22,0,688.85,0.81,7.25,8.86,103.93,2.42,0,11.28,4.03,1.61,7.25,16.11,6.45,8.86,454.4,0.81,7.25,119.24,1902.99,7.25,21.75,33.84,0,1.61,107.96,4.03,0,6.45,0,0.81,486.62,0,1.61,24.17,0.81,6.45
 48-58,0,0,0.57,0.57,75.74,4.02,0,825.13,1.72,8.61,22.95,148.62,5.16,0.57,10.33,8.61,6.31,14.92,20.08,5.74,6.31,597.9,5.16,25.82,114.19,1134.41,3.44,15.49,27.54,0,2.87,76.89,0.57,0,3.44,1.72,0,269.69,0,1.72,29.26,0,8.61
 60-70,0,0,0.98,0,61.84,10.8,0,827.42,4.91,9.82,22.58,136.43,9.82,2.94,5.89,10.8,7.85,9.82,9.82,5.89,4.91,601.67,4.91,23.56,64.78,897.11,1.96,9.82,18.65,0,3.93,98.15,0.98,0,5.89,0.98,0,81.47,2.94,15.7,27.48,2.94,4.91
 72-82,0,0,6.87,0.98,84.42,30.43,0,509.48,5.89,5.89,27.49,148.23,22.58,0,16.69,32.39,16.69,12.76,20.61,5.89,0.98,805.94,7.85,26.5,98.17,708.76,0.98,14.72,34.36,0,5.89,131.54,0,0,4.91,0,0,46.14,17.67,19.63,57.92,22.58,8.83
 84-94,0,0,10.62,1.06,132.75,24.43,0,423.75,2.12,19.12,27.61,97.71,32.92,2.12,5.31,45.67,26.55,12.74,18.05,9.56,4.25,509.78,5.31,36.11,66.91,448.18,13.81,15.93,42.48,0,6.37,347.29,0,0,10.62,1.06,0,29.74,26.55,11.68,59.47,9.56,4.25
 96-106,0,0,7.65,0,163.93,34.97,1.09,295.07,1.09,21.86,27.32,109.28,38.25,0,9.84,79.78,20.76,20.76,29.51,8.74,7.65,493.97,10.93,21.86,75.41,403.26,7.65,26.23,63.39,0,8.74,365.01,2.19,0,6.56,2.19,0,15.3,25.14,21.86,64.48,22.95,3.28
108-118,0,0,3.06,0,157.02,33.7,3.06,260.43,0.77,36.77,21.45,84.26,34.47,0,7.66,48.26,20.68,29.87,19.92,15.32,4.6,416.68,8.43,19.15,56.68,441.19,7.66,17.62,52.09,0,8.43,308.68,1.53,0,6.89,2.3,0,16.85,36,7.66,42.13,16.85,4.6
120,0,0,3.92,0,154.82,56.83,0,194.02,5.88,33.32,7.84,48.99,27.44,0,13.72,60.75,9.8,9.8,19.6,1.96,3.92,254.77,5.88,5.88,52.91,368.44,11.76,11.76,31.36,0,0,213.62,0,0,3.92,1.96,0,7.84,9.8,7.84,33.32,17.64,11.76
