stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,2938.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,2304.74,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,76.23,0,149.84,0,0,0,212.93,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,1782.27,63.09,0,0,793.87,0,13.14,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,84.97,0,144.76,0,22.03,0,217.14,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,2316.17,56.65,0,0,793.04,0,6.29,3.15,6.29,91.26,0,3.15,9.44,0,0,0,0,0
 14-21,1,2,0,20,198,58,0,117,0,0,0,35,6,3,1,0,10,0,1,0,1,89,0,0,76,1345,53,9,14,46,0,26,2,156,12,0,136,395,0,0,10,0,1
 24-34,0,0,2.46,3.28,60.74,19.7,0,359.53,0,1.64,0.82,36.12,4.93,0,4.1,2.46,3.28,1.64,2.46,3.28,0,247.9,2.46,0.82,88.65,2302.5,13.13,23.8,17.24,0,0,50.07,0,2.46,8.21,0,13.95,459.68,0,0,27.09,0,5.75
 36-46,0,0,1.61,0,23.36,3.22,0,685.62,0,0.81,4.03,52.37,0.81,0,1.61,1.61,4.83,2.42,3.22,1.61,0.81,190.94,0.81,4.03,49.15,1646.79,10.47,15.31,6.45,0,0,24.17,0,0,8.06,0,0,336.77,0,0,15.31,0,5.64
 48-58,0,0,0,0.57,16.64,2.87,0,626.02,0,1.15,4.02,59.1,1.15,1.15,1.72,0,1.72,1.15,6.31,1.15,1.15,213.46,2.3,5.74,33.85,713.24,4.02,4.02,5.74,0,0,6.89,0,0,1.72,1.15,0,118.2,0,0,6.89,0,4.59
 60-70,0,0,1.96,0.98,12.76,0,0,438.74,7.85,3.93,2.94,73.61,2.94,1.96,0,3.93,0.98,3.93,4.91,0.98,0.98,151.15,0.98,8.83,19.63,440.7,0.98,4.91,6.87,0,0,18.65,0,0,2.94,0,0,30.43,0,2.94,5.89,1.96,4.91
 72-82,0,0,0.98,1.96,24.54,0.98,0,248.36,0.98,0.98,10.8,88.35,5.89,0,5.89,5.89,1.96,0,4.91,3.93,0,339.65,8.83,11.78,26.5,416.22,0,5.89,14.72,0,1.96,6.87,0,0,0.98,0,0,18.65,1.96,5.89,19.63,7.85,4.91
 84-94,0,0,2.12,3.19,45.67,7.43,0,237.9,6.37,5.31,14.87,58.41,7.43,1.06,2.12,11.68,1.06,5.31,3.19,1.06,2.12,226.21,2.12,13.81,38.23,291,4.25,13.81,14.87,0,1.06,31.86,0,0,4.25,0,0,7.43,3.19,3.19,23.36,3.19,2.12
 96-106,0,0,1.09,2.19,40.44,6.56,0,168.3,4.37,4.37,6.56,65.57,17.49,0,0,12.02,3.28,2.19,10.93,1.09,0,207.64,2.19,7.65,20.76,217.48,7.65,13.11,19.67,0,2.19,18.58,0,0,3.28,1.09,0,2.19,4.37,3.28,17.49,4.37,4.37
108-118,0,0,0,11.49,45.96,11.49,1.53,180,3.06,2.3,6.13,57.45,13.02,0,1.53,15.32,6.13,6.89,6.13,4.6,1.53,204.51,2.3,7.66,29.87,337.02,5.36,15.32,9.19,0,3.06,22.98,0,0,3.83,2.3,0,9.96,6.13,1.53,21.45,2.3,3.06
120,0,0,0,1.96,27.44,11.76,0,96.03,3.92,3.92,3.92,35.28,3.92,0,1.96,21.56,1.96,3.92,7.84,1.96,0,99.95,0,1.96,23.52,258.69,7.84,7.84,7.84,0,0,13.72,0,0,1.96,0,0,0,1.96,5.88,11.76,11.76,1.96
