stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1133.3,19766.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,1409.82,16556.14,0,18.39,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,441.33,55.17,0,0,122.59,0,232.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,281.27,297.04,0,546.77,0,5.26,0,1122.46,0,0,0,0,0,315.45,0,0,0,0,0,0,0,0,0,0,0,9113.75,354.88,0,0,3498.82,0,26.29,70.98,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,368.2,0,500.37,0,59.79,0,969.27,0,0,0,0,0,185.67,0,0,0,0,0,3.15,0,0,0,0,0,9236.35,336.73,0,0,3175.29,0,12.59,50.35,15.73,418.55,0,34.62,25.18,0,0,0,0,0
 14-21,2,3,9,113,2200,609,0,1222,0,18,0,124,55,56,22,19,65,6,12,8,49,785,9,0,667,9343,356,43,183,275,0,207,21,1418,137,316,2761,2737,0,0,52,0,42
 24-34,1.64,0.82,10.67,51.71,760.11,204.39,0,1489.03,151.86,49.25,20.52,175.66,18.88,5.75,15.6,36.12,65.67,21.34,55,21.34,83.73,1127.86,28.73,3.28,475.28,8059.17,91.94,98.5,119.02,0.82,1.64,380.06,2.46,6.57,30.37,127.23,595.12,2035.72,0,0,169.1,0,109.17
 36-46,0.81,0,4.03,6.45,298.1,20.14,0,1739.44,192.55,32.23,52.37,276.34,17.72,0,11.28,31.42,16.11,20.14,43.51,20.95,41.89,944.24,10.47,16.11,298.9,7160.79,45.92,74.93,71.7,0,2.42,300.51,4.83,2.42,26.59,67.68,19.34,1662.1,0,1.61,105.54,0.81,57.2
 48-58,1.72,0,2.87,8.03,259.36,19.51,0,2294.07,132.55,45.9,49.92,470.52,31.56,4.59,19.51,44.76,16.64,36.72,38.44,32.13,26.4,1270.4,12.62,46.48,284.03,5579.1,20.66,48.2,67.14,0.57,4.02,278.87,0.57,0.57,13.2,56.23,0,1164.82,0,5.16,78.61,1.15,56.23
 60-70,0.98,0,2.94,0,201.21,25.52,0,2358.6,75.58,39.26,43.19,469.17,50.06,4.91,25.52,46.13,19.63,33.37,34.35,23.56,14.72,1159.18,11.78,53.98,181.58,4422.74,16.69,38.28,41.22,0.98,8.83,206.12,0.98,0,14.72,24.54,0,527.08,3.93,26.5,74.6,15.7,49.08
 72-82,0,0,24.54,0.98,292.54,86.39,13.74,1938.78,66.75,19.63,67.73,590.96,118.78,6.87,25.52,107,62.83,37.3,47.12,40.25,13.74,1418.5,28.47,52.03,234.62,3484.9,22.58,67.73,76.57,0,14.72,347.51,0.98,0,27.49,13.74,0,249.34,17.67,53.99,128.6,46.14,38.28
 84-94,0,0,19.12,4.25,490.66,98.77,35.05,1505.97,92.4,67.97,59.47,432.25,226.21,7.43,19.12,139.13,77.53,65.85,67.97,101.96,21.24,1055.67,29.74,67.97,193.29,2016.81,28.68,77.53,88.15,0,7.43,1098.15,0,0,48.85,22.3,0,162.49,69.03,54.16,123.2,46.73,41.42
 96-106,0,0,22.95,4.37,567.19,135.51,17.49,1119.08,72.13,69.94,48.09,410.91,204.36,0,32.79,197.81,95.08,48.09,64.48,74.31,30.6,852.42,38.25,33.88,183.6,1527.8,22.95,111.47,120.21,0,13.11,780.29,3.28,0,48.09,30.6,0,75.41,72.13,38.25,128.96,41.53,43.71
108-118,0.77,0,11.49,5.36,507.83,113.36,28.34,853.28,65.87,101.87,43.66,346.22,149.36,0,10.72,143.24,78.13,72,40.6,103.41,25.28,690.9,27.57,32.17,215.24,2067.33,28.34,89.62,72,0,14.55,857.11,1.53,0,36.77,20.68,0,57.45,62.81,24.51,103.41,26.81,39.06
120,3.92,0,3.92,1.96,344.92,137.18,5.88,601.65,45.08,76.43,35.28,227.34,101.91,0,21.56,119.55,25.48,27.44,21.56,48.99,5.88,489.95,15.68,21.56,141.1,1516.87,25.48,39.2,62.71,0,9.8,435.07,3.92,1.96,21.56,11.76,0,31.36,25.48,19.6,103.87,19.6,13.72
