stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1594.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1422.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,42.06,0,76.23,0,0,0,320.7,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,1737.58,65.72,0,0,688.72,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,97.56,0,6.29,0,179.38,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1535.72,59.79,0,0,635.69,0,6.29,15.73,6.29,100.7,0,9.44,0,0,0,0,0,0
 14-21,0,2,2,12,324,177,0,183,0,2,0,16,10,10,3,0,5,1,0,0,10,131,0,0,93,992,53,6,20,56,0,8,8,357,9,19,792,402,0,0,8,0,7
 24-34,0,0,1.64,5.75,59.1,17.24,0,186.33,0,2.46,4.93,17.24,4.1,1.64,3.28,4.93,9.85,2.46,7.39,3.28,10.67,123.13,3.28,1.64,41.86,774.89,9.85,13.13,12.31,0,0,26.27,2.46,2.46,5.75,2.46,128.05,178.95,0,0,23.8,0,9.03
 36-46,0,0,0,0.81,9.67,4.03,0,215.11,2.42,0.81,3.22,41.89,1.61,0,1.61,1.61,2.42,3.22,2.42,1.61,4.83,101.51,1.61,0.81,37.87,716.24,8.06,14.5,4.03,0,0.81,14.5,1.61,0.81,2.42,0.81,0.81,148.24,0,0,12.09,0,6.45
 48-58,0,0,0.57,0,12.62,1.15,0,364.37,2.3,1.15,4.59,82.05,2.87,0,1.72,2.87,2.3,4.02,2.3,2.87,2.3,162.96,2.3,9.75,33.85,587.58,2.87,3.44,5.16,0,0,8.61,0,0,0,1.15,0,101.56,0,0.57,10.9,0,2.87
 60-70,0,0,0,0,18.65,3.93,0,557.5,1.96,2.94,6.87,87.36,6.87,0.98,4.91,1.96,3.93,1.96,1.96,2.94,0.98,168.82,0.98,2.94,30.43,590.88,1.96,8.83,4.91,0,0.98,17.67,0,0,0,1.96,0,89.32,0,4.91,13.74,0,2.94
 72-82,0,0,1.96,0,30.43,10.8,1.96,519.3,2.94,3.93,9.82,125.65,16.69,1.96,1.96,6.87,4.91,4.91,10.8,2.94,3.93,258.18,3.93,7.85,46.14,602.74,0.98,6.87,13.74,0,1.96,8.83,0,0,2.94,0.98,0,44.17,1.96,4.91,13.74,4.91,4.91
 84-94,1.06,0,1.06,0,49.92,6.37,1.06,390.83,2.12,1.06,18.05,86.03,21.24,0,4.25,13.81,9.56,5.31,6.37,7.43,2.12,180.55,4.25,11.68,48.85,365.34,3.19,6.37,21.24,0,3.19,76.47,0,0,3.19,0,0,24.43,8.5,6.37,20.18,9.56,2.12
 96-106,0,0,2.19,0,75.41,32.79,3.28,299.44,3.28,3.28,9.84,90.71,21.86,0,3.28,29.51,9.84,8.74,10.93,4.37,0,228.4,5.46,9.84,51.36,304.9,5.46,22.95,20.76,0,3.28,72.13,0,0,6.56,1.09,0,15.3,2.19,6.56,28.41,10.93,5.46
108-118,0,0,2.3,0,86.55,41.36,12.26,255.83,2.3,9.96,12.26,97.28,16.85,0,4.6,26.04,11.49,11.49,7.66,8.43,4.6,177.7,1.53,1.53,81.96,468,4.6,13.02,22.98,0,3.06,58.98,0.77,0,3.06,2.3,0,18.38,5.36,4.6,24.51,3.83,12.26
120,1.96,0,1.96,0,84.27,19.6,0,146.98,3.92,9.8,1.96,78.39,9.8,0,0,11.76,1.96,1.96,3.92,7.84,0,129.35,3.92,3.92,56.83,362.56,0,5.88,31.36,0,0,54.87,0,0,1.96,1.96,0,1.96,1.96,0,15.68,1.96,3.92
