stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,3834.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,2176.02,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,24.52,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,39.43,0,76.23,0,2.63,0,152.47,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1072.51,36.8,0,0,394.31,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,84.97,0,9.44,0,135.32,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,1645.86,72.38,0,0,528.69,0,6.29,6.29,0,91.26,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,2,27,372,210,0,281,0,4,0,19,17,13,5,9,12,0,2,1,13,138,0,0,97,1888,64,9,31,36,0,50,9,158,21,7,209,515,0,0,80,0,13
 24-34,0,0.82,3.28,16.42,139.55,21.34,0,489.23,0,7.39,7.39,38.58,9.85,1.64,3.28,37.76,36.94,5.75,24.63,11.49,35.3,238.05,10.67,0.82,121.49,2212.21,13.13,29.55,44.33,0,0,148.57,0.82,1.64,16.42,3.28,50.89,444.08,0,0,235.59,0,47.61
 36-46,0,0,1.61,0,51.56,4.03,0,469.71,0,7.25,12.09,61.23,5.64,0,4.83,47.53,4.83,6.45,10.47,4.83,32.23,214.31,8.86,4.03,79.76,1546.08,11.28,28.2,19.34,0,0,92.65,1.61,1.61,5.64,0.81,0,339.99,0,0,107.15,0,22.56
 48-58,0,0,0.57,0,33.85,1.15,0,566.35,0.57,8.03,17.79,106.73,10.33,1.15,4.02,41.89,4.59,10.33,9.75,8.03,16.64,265.1,10.9,10.33,50.49,1106.87,2.87,8.61,17.21,0,1.15,44.76,0.57,0,5.74,0.57,0,234.69,0,0,71.73,0,17.79
 60-70,0,0,2.94,0.98,48.09,4.91,0,602.65,1.96,6.87,16.69,132.51,25.52,0,6.87,55.95,2.94,9.82,9.82,7.85,7.85,318.99,5.89,14.72,39.26,936.37,4.91,21.59,13.74,0.98,2.94,49.08,0,0,9.82,3.93,0,122.69,0.98,8.83,72.63,2.94,12.76
 72-82,0,0,11.78,0.98,72.64,16.69,0.98,447.64,4.91,8.83,37.3,144.3,59.88,0.98,8.83,68.72,13.74,14.72,23.56,17.67,12.76,432.91,8.83,16.69,75.59,955.16,2.94,32.39,22.58,0,0.98,49.08,0,0,20.61,0,0,64.79,10.8,12.76,107.98,10.8,12.76
 84-94,1.06,0,10.62,2.12,133.82,31.86,12.74,413.13,4.25,11.68,20.18,96.65,120.01,3.19,3.19,95.58,27.61,16.99,16.99,21.24,15.93,318.61,12.74,13.81,67.97,527.83,6.37,33.99,28.68,0,2.12,138.06,0,0,37.17,0,0,48.85,15.93,8.5,131.69,12.74,13.81
 96-106,1.09,0,8.74,0,126.77,36.06,4.37,318.02,5.46,9.84,24.04,101.63,138.79,0,13.11,95.08,17.49,17.49,29.51,25.14,10.93,277.58,13.11,7.65,53.55,465.55,5.46,34.97,33.88,0,4.37,135.51,0,0,22.95,2.19,0,18.58,14.21,5.46,143.16,13.11,12.02
108-118,0,0,5.36,2.3,81.96,24.51,13.79,281.11,0.77,17.62,18.38,100.34,118.72,0,5.36,88.09,19.92,19.92,8.43,22.98,9.19,218.3,6.13,3.83,53.62,595.15,6.89,24.51,21.45,0,3.06,92.68,0.77,0,16.09,1.53,0,13.79,10.72,6.89,106.47,5.36,12.26
120,0,0,3.92,0,103.87,37.24,3.92,237.13,0,13.72,15.68,82.31,109.75,1.96,3.92,125.43,9.8,7.84,5.88,21.56,0,192.06,9.8,7.84,64.67,517.38,7.84,11.76,17.64,0,1.96,90.15,1.96,0,13.72,1.96,0,17.64,7.84,1.96,115.63,1.96,0
