stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1212.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,294.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,2.63,0,0,10.51,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73,3.15,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,12,2,0,21,0,0,0,1,1,0,0,0,7,0,0,0,2,3,0,0,4,159,0,1,2,5,0,0,3,22,6,4,17,57,0,0,3,0,0
 24-34,0,0,3.28,0,22.16,1.64,0,105.07,0,7.39,3.28,20.52,0.82,0,0.82,0.82,51.71,0.82,3.28,1.64,7.39,47.61,5.75,0,23.8,1096.66,2.46,34.48,11.49,0,0,4.93,0,0.82,15.6,1.64,14.78,273.35,0,0,29.55,0,5.75
 36-46,0,0,3.22,0.81,16.11,0,0,112.79,0,3.22,9.67,91.04,0,0,2.42,2.42,20.95,6.45,3.22,1.61,12.89,87.82,9.67,1.61,20.95,1415.56,2.42,43.51,17.72,0,0,1.61,1.61,2.42,12.89,1.61,0.81,435.06,0,0,31.42,0,6.45
 48-58,0,0.57,1.72,0,10.9,1.72,0,239.28,1.72,2.3,13.77,180.75,0,0.57,1.72,1.15,13.2,14.35,5.16,0.57,8.03,145.75,4.59,3.44,20.66,798.74,1.15,25.25,16.64,0,0.57,2.3,0.57,0,8.03,2.87,0,300.67,0,0,25.25,0.57,3.44
 60-70,0,0,1.96,0,10.8,0.98,0,619.34,5.89,2.94,7.85,275.81,5.89,1.96,3.93,4.91,16.69,37.3,9.82,0.98,3.93,159.01,6.87,2.94,13.74,875.52,0.98,19.63,27.48,0,0,2.94,0.98,0,9.82,1.96,0,206.12,0.98,2.94,21.59,0.98,7.85
 72-82,0,0,6.87,0,12.76,4.91,0,1051.36,1.96,1.96,9.82,435.86,8.83,0,0.98,3.93,32.39,31.41,14.72,0,0.98,180.63,10.8,5.89,18.65,795.15,0,52.03,56.94,0,2.94,2.94,0.98,0,15.71,3.93,0,130.56,2.94,7.85,19.63,9.82,4.91
 84-94,0,0,11.68,0,27.61,9.56,0,1120.45,1.06,3.19,8.5,326.05,16.99,3.19,4.25,8.5,60.54,71.16,24.43,0,10.62,122.13,14.87,9.56,9.56,460.92,1.06,46.73,97.71,0,2.12,3.19,0,0,29.74,5.31,0,70.09,3.19,7.43,29.74,9.56,2.12
 96-106,0,0,9.84,0,28.41,6.56,0,990.12,1.09,1.09,7.65,350.8,17.49,0,6.56,5.46,41.53,65.57,39.34,1.09,3.28,131.14,10.93,7.65,8.74,463.37,0,90.71,119.12,0,2.19,8.74,3.28,0,18.58,9.84,0,49.18,6.56,8.74,41.53,6.56,4.37
108-118,0,0,4.6,0.77,16.85,3.06,0,774.39,1.53,3.06,9.19,299.49,9.19,0,3.06,5.36,34.47,73.53,19.15,3.83,6.89,94.21,5.36,6.13,13.02,585.2,1.53,61.28,82.72,0,3.06,6.13,1.53,0,9.19,5.36,0,30.64,6.13,3.83,25.28,7.66,4.6
120,1.96,0,0,0,31.36,3.92,1.96,509.54,1.96,1.96,3.92,231.25,17.64,0,1.96,7.84,19.6,45.08,17.64,3.92,1.96,56.83,3.92,1.96,1.96,489.95,0,48.99,84.27,0,0,3.92,3.92,0,13.72,0,0,29.4,5.88,1.96,23.52,3.92,1.96
