stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1225.55,17592.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,2016.65,23200.67,0,42.91,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,576.19,49.04,0,0,147.11,0,539.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,404.82,425.85,0,751.81,0,5.26,0,1448.42,0,0,0,0,0,580.95,0,0,0,0,0,0,0,0,0,0,0,13164.6,473.17,0,0,4905.18,0,55.2,73.6,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,349.31,0,494.07,0,72.38,0,1016.47,0,0,0,0,0,245.46,0,0,0,0,0,6.29,0,0,0,0,3.15,8858.72,374.49,0,0,3474.25,0,22.03,47.2,15.73,352.46,0,47.2,18.88,0,0,0,0,0
 14-21,1,2,7,86,1253,354,0,712,0,8,0,90,49,19,10,8,31,2,2,7,22,437,4,0,428,5427,204,29,108,219,0,118,16,773,90,65,1302,1889,0,0,36,0,13
 24-34,0,0,4.93,39.4,399.76,66.49,0,980.1,3.28,21.34,13.13,121.49,14.78,1.64,12.31,22.16,36.12,8.21,32.01,13.95,28.73,689.52,13.95,3.28,285.66,6300.07,55.82,70.59,108.35,0,0.82,335.73,1.64,2.46,41.04,13.95,192.9,1529.25,0,0,142.01,0,23.8
 36-46,0,0,3.22,6.45,161.13,10.47,0,1559.78,7.25,20.95,21.75,215.11,12.09,2.42,15.31,18.53,18.53,11.28,24.98,16.11,9.67,655.01,11.28,12.09,192.55,6284.22,32.23,65.26,48.34,0,0,297.29,4.03,1.61,22.56,8.06,1.61,1413.14,0,0.81,82.98,0,23.36
 48-58,1.15,0,1.15,3.44,134.27,11.48,0,2060.53,8.61,33.28,29.84,363.22,15.49,6.31,14.35,25.82,12.62,18.94,24.1,10.9,10.33,805.62,10.33,18.36,154.35,4565.77,21.23,36.15,39.02,0.57,1.15,162.39,0.57,0,9.75,12.05,0,961.12,0,4.02,75.74,0,18.94
 60-70,0,0,4.91,0.98,153.12,14.72,0,2566.68,16.69,29.45,27.48,383.78,31.41,1.96,16.69,29.45,18.65,17.67,22.58,16.69,7.85,862.76,10.8,23.56,108.95,4117.48,15.7,27.48,38.28,0.98,7.85,131.52,0,0,12.76,5.89,0,532.97,3.93,17.67,63.8,3.93,23.56
 72-82,0,0,16.69,2.94,215.97,84.42,7.85,1933.87,7.85,31.41,52.03,445.67,73.62,4.91,22.58,60.86,37.3,20.61,28.47,12.76,11.78,1008.17,22.58,32.39,120.74,2939.1,11.78,58.9,72.64,0,4.91,192.41,0,0,16.69,2.94,0,266.03,21.6,22.58,131.54,29.45,23.56
 84-94,1.06,0,11.68,3.19,355.78,60.54,15.93,1430.56,8.5,52.04,29.74,321.8,126.38,9.56,8.5,90.27,60.54,40.36,38.23,24.43,21.24,720.06,26.55,41.42,100.89,1672.71,20.18,50.98,70.09,1.06,6.37,546.95,1.06,0,40.36,9.56,0,169.93,54.16,23.36,104.08,31.86,16.99
 96-106,1.09,0,16.39,3.28,392.33,73.22,13.11,1057.88,15.3,40.44,32.79,314.74,125.68,1.09,21.86,110.38,63.39,29.51,50.27,19.67,10.93,677.56,27.32,33.88,89.61,1429.44,22.95,87.43,90.71,1.09,18.58,483.04,2.19,0,32.79,4.37,0,90.71,81.96,24.04,120.21,29.51,18.58
108-118,0,0,5.36,9.96,422.05,62.04,42.89,877.79,16.85,83.49,33.7,280.34,122.55,0,15.32,75.06,56.68,38.3,47.49,28.34,18.38,631.15,30.64,15.32,105.7,1717.29,25.28,65.87,85.02,0,11.49,444.26,0.77,0,45.96,7.66,0,58.21,103.41,11.49,117.19,15.32,27.57
120,1.96,0,7.84,3.92,411.55,101.91,19.6,785.87,21.56,72.51,45.08,317.49,121.51,0,13.72,146.98,43.12,27.44,31.36,37.24,11.76,603.61,19.6,19.6,121.51,1726.57,52.91,52.91,72.51,1.96,17.64,344.92,1.96,0,29.4,7.84,0,76.43,50.95,15.68,119.55,23.52,19.6
