stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03,2.63,0,0,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,15.73,0,0,9.44,0,0,6.29,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,10,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,4,34,2,0,2,1,0,4,0,4,0,1,4,12,0,0,0,0,0
 24-34,0,0,0.82,0,5.75,0,0,11.49,0,0,0.82,0,0.82,0.82,0,0,4.1,0,1.64,0,0,12.31,0.82,0,4.1,65.67,0,0,0,0,0,6.57,0,0,6.57,0,0,17.24,0,0,0,0,0.82
 36-46,0,0,0,0,0.81,0,0,15.31,0,0.81,0,8.06,0,0,0,0.81,0.81,0,0,0.81,0,21.75,0.81,0,7.25,74.93,0,0,0.81,0,0,8.06,0,0,4.83,0,0,23.36,0,0,0,0,1.61
 48-58,0,0,0.57,0,2.87,0,0,18.94,0,0.57,0.57,16.64,1.72,0.57,1.72,0,2.3,0,1.15,1.15,0.57,38.44,0.57,0,5.74,56.23,0,0,4.02,0,0,2.87,0,0,2.3,0.57,0,15.49,0,0,1.15,0,1.15
 60-70,0,0,0.98,0,4.91,0,0,22.58,0,0.98,0.98,13.74,0.98,0,0.98,0.98,1.96,1.96,0,1.96,0.98,46.13,0,0.98,1.96,32.39,0,2.94,0.98,0,0,7.85,0.98,0,1.96,0,0,8.83,0,0.98,0.98,0,0
 72-82,0,0,2.94,0,3.93,1.96,0.98,33.38,0,0.98,0.98,26.5,4.91,0,0,2.94,1.96,0.98,0.98,5.89,0.98,62.83,1.96,0,0,27.49,0.98,0.98,2.94,0,0,2.94,0,0,2.94,0,0,1.96,0,1.96,1.96,0.98,0.98
 84-94,0,0,3.19,0,8.5,6.37,4.25,40.36,0,3.19,1.06,4.25,8.5,0,0,0,4.25,1.06,2.12,15.93,0,36.11,3.19,3.19,3.19,22.3,0,0,6.37,0,0,22.3,0,0,8.5,0,0,1.06,0,2.12,4.25,0,1.06
 96-106,0,0,1.09,0,7.65,4.37,6.56,22.95,0,1.09,3.28,6.56,12.02,0,0,2.19,3.28,1.09,2.19,29.51,0,25.14,0,1.09,0,25.14,0,2.19,5.46,0,1.09,13.11,2.19,0,9.84,0,0,1.09,1.09,0,7.65,2.19,2.19
108-118,0,0,0,0.77,11.49,6.13,11.49,19.92,0,2.3,0.77,13.02,6.89,0,0,2.3,6.13,1.53,2.3,40.6,0,15.32,0.77,0.77,4.6,26.04,0,0,2.3,0,0.77,15.32,0,0,5.36,0,0,2.3,0.77,0,3.83,0,0.77
120,0,0,0,0,11.76,11.76,7.84,5.88,1.96,0,1.96,3.92,5.88,0,0,7.84,1.96,0,0,35.28,0,9.8,0,3.92,3.92,17.64,0,3.92,3.92,0,0,21.56,0,0,1.96,0,0,0,1.96,1.96,3.92,1.96,1.96
