stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,9132.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,950.09,11113.03,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,281.96,24.52,0,0,110.33,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,252.36,0,307.56,0,2.63,0,946.34,0,0,0,0,0,244.47,0,0,0,0,0,0,0,0,0,0,0,6695.33,233.96,0,0,2300.12,0,0,42.06,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,387.08,0,368.2,0,59.79,0,988.15,0,0,0,0,0,182.52,0,0,0,0,0,6.29,0,0,0,0,3.15,9135.65,330.43,0,0,3405.02,0,3.15,31.47,25.18,380.78,0,37.76,15.73,0,0,0,0,0
 14-21,2,6,9,158,3804,966,0,1658,0,25,0,170,78,134,24,44,104,7,9,47,62,1084,21,0,972,12346,583,39,217,364,0,138,24,1993,146,372,3919,3722,0,0,108,0,64
 24-34,1.64,0,15.6,100.97,1982.37,726.46,0,2282.8,182.23,131.34,31.19,227.38,40.22,27.09,46.79,127.23,151.04,38.58,67.31,92.76,156.78,1859.24,59.1,7.39,861.9,10984.7,284.84,162.53,177.3,0.82,4.1,226.56,2.46,16.42,76.34,190.44,882.42,2661.22,0,0,436.7,0,218.35
 36-46,0,0,8.06,16.11,971.64,233.64,0,2375.92,294.87,141.8,95.87,375.44,45.12,0.81,44.31,163.55,48.34,41.09,54.79,72.51,134.55,1728.97,25.78,34.64,560.75,8552.99,211.89,134.55,96.68,0,2.42,196.58,4.83,8.86,49.95,147.44,33.03,2031.9,0,3.22,238.48,0.81,183.69
 48-58,2.87,0.57,4.59,9.75,795.87,96.97,0,3047.48,212.88,199.11,117.63,708.08,72.87,4.59,45.9,159.52,28.69,69.43,49.92,75.74,90.09,2049.63,22.95,77.46,492.32,6886.23,118.78,87.79,96.97,0,5.16,168.12,0,1.15,36.15,128.53,0,1457.46,0,6.89,198.54,1.15,180.17
 60-70,2.94,0,7.85,0.98,685.1,75.58,3.93,3506,137.41,140.36,104.04,850.98,156.06,5.89,28.46,169.8,28.46,104.04,47.11,100.12,49.08,2143.64,25.52,109.93,317.03,6721.46,80.48,87.36,85.39,0,11.78,233.6,0.98,0.98,40.24,60.85,0,827.42,6.87,45.15,172.75,33.37,141.34
 72-82,0,0,48.1,5.89,883.5,189.46,67.73,3346.49,98.17,151.18,162.96,1199.59,372.05,0.98,41.23,299.41,110.93,113.87,80.5,197.31,42.21,2711.35,45.16,129.58,418.19,5615.11,71.66,138.41,141.36,0,26.5,286.65,0.98,0,87.37,33.38,0,440.77,32.39,96.2,280.76,99.15,123.69
 84-94,0,0,45.67,11.68,1527.21,235.77,132.75,2628.54,161.43,285.69,129.57,888.93,657.4,8.5,33.99,328.17,173.11,146.56,115.76,554.38,76.47,2116.64,41.42,138.06,352.6,3334.8,92.4,145.5,195.41,0,20.18,730.68,1.06,0,197.54,84.96,0,301.62,134.88,110.45,294.18,107.27,74.34
 96-106,1.09,0,54.64,17.49,1644.73,339.88,198.9,1973.68,213.11,260.1,104.91,955.15,824.01,0,72.13,455.72,186.88,122.4,157.37,820.73,61.2,1825.05,64.48,90.71,351.9,2961.61,100.54,207.64,227.31,1.09,37.16,815.26,4.37,0,201.08,64.48,0,159.56,161.74,90.71,390.15,127.86,102.73
108-118,3.06,0,32.17,29.87,1507.42,331.66,238.21,1570.99,164.68,304.85,91.15,855.58,833.37,0,35.23,343.92,162.38,144,115.66,1507.42,68.94,1627.67,36.77,83.49,389.88,3837.47,98.81,158.55,193.79,0.77,34.47,772.09,2.3,0,171.58,56.68,0,95.75,145.53,62.04,291.07,65.87,86.55
120,5.88,0,15.68,5.88,885.82,356.68,60.75,1185.67,84.27,172.46,88.19,756.48,558.54,0,39.2,472.31,92.11,88.19,48.99,685.92,23.52,1273.86,27.44,50.95,376.28,3500.18,105.83,99.95,135.23,0,27.44,342.96,1.96,1.96,103.87,17.64,0,115.63,47.03,48.99,239.09,50.95,45.08
