stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4572.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,3469.37,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,49.04,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,55.2,0,139.32,0,0,0,289.16,0,0,0,0,0,139.32,0,0,0,0,0,0,0,0,0,0,0,2016.22,113.03,0,0,867.48,0,34.17,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,103.85,0,18.88,0,141.61,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,1932.24,144.76,0,0,726.95,0,6.29,9.44,0,91.26,0,15.73,0,0,0,0,0,0
 14-21,0,0,2,20,595,142,0,187,0,8,0,40,15,22,7,2,13,0,2,6,8,181,1,0,136,1663,123,9,37,54,0,41,2,364,38,32,570,633,0,0,25,0,10
 24-34,0,0,6.57,16.42,224.91,28.73,0,341.48,0,16.42,13.95,74.7,7.39,1.64,4.93,6.57,21.34,2.46,18.88,13.95,22.16,320.95,9.85,0.82,146.11,2595.55,47.61,27.91,36.94,0,0,109.99,0,5.75,22.16,4.93,110.82,673.92,0,0,70.59,0,17.24
 36-46,0,0,1.61,3.22,80.57,9.67,0,463.26,2.42,9.67,24.98,103.93,5.64,0,8.06,5.64,1.61,4.83,16.11,8.06,4.83,374.64,4.83,7.25,117.63,2166.44,24.17,16.92,20.95,0,0,104.74,0,1.61,12.09,2.42,1.61,560.75,0,0,30.62,0,9.67
 48-58,0,0,0.57,0.57,70,6.89,0,730.45,4.59,20.08,26.4,206,2.3,1.72,9.75,8.03,6.31,4.02,12.05,5.16,7.46,570.94,7.46,13.2,109.02,1588.29,17.21,20.66,26.97,0,1.15,91.81,0,0,8.03,4.02,0,427.48,0,2.3,43.04,1.15,9.18
 60-70,0,0,3.93,0,74.6,11.78,0,721.42,1.96,17.67,23.56,213.97,12.76,0,7.85,9.82,6.87,7.85,9.82,6.87,4.91,566.34,6.87,18.65,67.73,1138.57,10.8,15.7,14.72,0,5.89,97.17,0,0,14.72,0.98,0,171.77,4.91,9.82,33.37,2.94,8.83
 72-82,0,0,16.69,1.96,143.32,45.16,1.96,656.73,3.93,21.6,64.79,364.2,44.17,3.93,7.85,38.28,20.61,9.82,22.58,13.74,4.91,992.46,27.49,30.43,118.78,1193.7,18.65,34.36,48.1,0,8.83,163.94,0.98,0,29.45,1.96,0,124.67,9.82,21.6,96.2,25.52,17.67
 84-94,0,0,11.68,0,237.9,55.23,10.62,441.81,5.31,35.05,41.42,197.54,69.03,2.12,7.43,48.85,23.36,13.81,26.55,19.12,6.37,638.28,14.87,30.8,89.21,675.46,10.62,30.8,32.92,0,3.19,379.15,0,0,52.04,0,0,48.85,20.18,24.43,77.53,18.05,8.5
 96-106,0,0,17.49,0,289.6,66.66,9.84,359.55,6.56,53.55,37.16,265.56,86.33,0,19.67,65.57,31.69,19.67,41.53,30.6,4.37,649.15,26.23,19.67,83.06,598.88,19.67,66.66,67.76,0,8.74,409.82,0,0,39.34,2.19,0,44.81,21.86,20.76,101.63,20.76,15.3
108-118,0,0,9.19,1.53,284.17,46.72,32.94,297.19,4.6,46.72,43.66,229.02,101.87,0,8.43,42.89,31.4,29.11,32.17,30.64,10.72,507.83,18.38,18.38,98.04,795.07,22.98,37.53,47.49,0,13.02,260.43,0,0,39.83,2.3,0,36,23.74,8.43,87.32,12.26,26.81
120,0,0,3.92,0,213.62,58.79,13.72,174.42,9.8,41.16,21.56,195.98,92.11,0,1.96,52.91,27.44,21.56,13.72,5.88,5.88,319.45,9.8,15.68,52.91,554.62,9.8,21.56,39.2,0,7.84,168.54,0,0,23.52,0,0,19.6,9.8,9.8,39.2,13.72,5.88
