stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.76,6404.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,5927.36,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,183.89,36.78,0,0,98.07,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,84.12,0,120.92,0,0,0,241.84,0,0,0,0,0,139.32,0,0,0,0,0,0,0,0,0,0,0,2321.15,97.26,0,0,877.99,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,125.88,0,12.59,0,220.29,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,1935.39,97.56,0,0,726.95,0,3.15,12.59,3.15,110.14,0,22.03,3.15,0,0,0,0,0
 14-21,0,0,1,22,357,90,0,191,0,3,0,28,18,21,13,1,62,1,0,2,14,131,5,0,117,1537,65,6,19,46,0,28,5,322,98,200,791,513,0,0,10,0,4
 24-34,0.82,0.82,3.28,7.39,97.68,13.95,0,461.32,38.58,10.67,7.39,31.19,2.46,2.46,8.21,7.39,123.13,3.28,4.1,8.21,24.63,186.33,23.8,0,82.91,2030.8,16.42,26.27,17.24,0.82,0,105.89,0,0.82,63.21,167.45,202.75,499.9,0,0,36.94,0,26.27
 36-46,0,0,0,0,45.92,4.03,0,642.92,81.37,4.03,20.95,90.23,7.25,1.61,6.45,8.06,48.34,8.86,7.25,2.42,16.92,223.17,11.28,3.22,87.01,2312.27,12.09,32.23,10.47,0,0,71.7,0,2.42,35.45,167.58,16.92,542.22,0,0,35.45,0,16.11
 48-58,0,0,0,1.72,61.4,2.87,0,1087.93,127.96,15.49,18.94,197.96,14.92,0.57,10.33,16.64,30.41,15.49,9.75,13.77,18.36,398.22,6.31,16.64,101.56,2232.1,5.16,18.94,21.23,0.57,1.15,68.86,0,0,22.38,156.65,0,455.03,0,0.57,38.44,0.57,14.35
 60-70,0.98,0,0,0,49.08,4.91,0.98,1303.46,133.49,10.8,14.72,259.12,28.46,0.98,7.85,11.78,32.39,25.52,4.91,20.61,1.96,370.03,5.89,22.58,85.39,2229.04,6.87,20.61,23.56,0.98,1.96,51.04,0,0.98,28.46,106.99,0,299.36,1.96,8.83,42.21,3.93,10.8
 72-82,0,0,7.85,1.96,95.22,12.76,7.85,1299.72,123.69,10.8,31.41,338.67,101.11,1.96,8.83,23.56,89.33,16.69,14.72,21.6,9.82,482,12.76,25.52,98.17,2107.63,0.98,40.25,31.41,0.98,4.91,109.95,0,0,49.08,57.92,0,169.83,10.8,7.85,68.72,15.71,9.82
 84-94,0,0,6.37,1.06,165.68,15.93,11.68,945.21,162.49,24.43,24.43,220.9,151.87,4.25,8.5,36.11,120.01,29.74,14.87,37.17,12.74,335.6,23.36,26.55,77.53,1083.28,10.62,26.55,52.04,0,6.37,269.76,1.06,0,97.71,116.82,0,95.58,11.68,12.74,50.98,15.93,5.31
 96-106,0,0,5.46,0,178.13,20.76,20.76,767.18,243.7,29.51,19.67,215.29,177.04,0,13.11,52.46,133.33,13.11,28.41,28.41,4.37,322.39,13.11,16.39,80.87,909.25,13.11,49.18,61.2,0,7.65,356.27,0,0,98.36,113.66,0,40.44,8.74,17.49,54.64,20.76,10.93
108-118,0,0,1.53,2.3,155.49,26.04,39.83,581.37,169.28,30.64,15.32,166.21,142.47,0,6.13,42.89,91.92,26.04,11.49,29.87,10.72,215.24,13.79,6.89,81.19,1024.09,9.19,32.94,51.32,0,3.83,234.38,0,0,80.43,100.34,0,37.53,9.19,16.09,44.43,15.32,16.09
120,1.96,0,0,0,121.51,17.64,15.68,397.84,74.47,19.6,7.84,146.98,96.03,0,5.88,37.24,43.12,9.8,7.84,19.6,3.92,137.18,3.92,11.76,62.71,938.74,13.72,25.48,33.32,0,0,199.9,1.96,1.96,62.71,29.4,0,33.32,1.96,9.8,27.44,5.88,3.92
