stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,817.03,13850.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,1183.02,14429.16,0,30.65,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,257.44,18.39,0,0,122.59,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,244.47,233.96,0,386.42,0,2.63,0,854.33,0,0,0,0,0,278.64,0,0,0,0,0,0,0,0,0,0,0,7260.51,210.3,0,0,2465.73,0,10.51,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,151.05,0,204.55,0,12.59,0,512.96,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,3.15,3943.15,88.12,0,0,1579.78,0,3.15,9.44,6.29,179.38,0,15.73,0,0,0,0,0,0
 14-21,0,0,0,11,136,52,0,91,0,0,0,17,4,1,2,0,6,0,0,0,1,65,0,0,53,834,15,4,12,30,0,12,1,148,7,7,200,289,0,0,4,0,0
 24-34,0,0,0.82,2.46,45.97,3.28,0,183.05,0,2.46,3.28,25.45,7.39,1.64,3.28,3.28,8.21,2.46,9.03,0,2.46,101.79,0.82,0,31.19,1156.59,6.57,12.31,16.42,0,0,27.91,0,0,3.28,3.28,36.12,245.44,0,0,27.09,0,3.28
 36-46,0,0,0,0.81,10.47,2.42,0,326.3,0,0.81,2.42,41.09,0,0,4.03,1.61,4.03,6.45,1.61,4.03,2.42,113.6,0,2.42,33.84,1019.17,7.25,11.28,8.86,0.81,0.81,24.98,0.81,1.61,0.81,1.61,1.61,223.98,0,0,8.86,0,2.42
 48-58,0,0,0,1.15,19.51,0.57,0,437.81,2.3,2.3,6.31,70.58,2.87,0,5.74,2.3,1.15,10.9,2.3,1.72,1.15,173.86,1.15,4.02,36.72,636.92,2.87,4.59,9.75,0,0,6.89,0,0,1.15,1.72,0,135.99,0,0.57,12.62,0,8.03
 60-70,0,0,0,0.98,21.59,0,0,486.83,0.98,3.93,3.93,85.39,6.87,0.98,2.94,4.91,0,15.7,2.94,0.98,0.98,175.69,0.98,7.85,24.54,609.53,1.96,4.91,6.87,0,0,9.82,0,0,2.94,0.98,0,49.08,0,3.93,11.78,0.98,1.96
 72-82,0,0,2.94,0,25.52,9.82,0.98,301.37,0.98,0.98,3.93,74.61,6.87,0.98,0.98,6.87,2.94,4.91,2.94,0,0.98,187.5,0,6.87,23.56,453.53,0.98,2.94,10.8,0,0,16.69,0,0,0.98,0,0,21.6,1.96,6.87,18.65,5.89,5.89
 84-94,0,0,3.19,0,31.86,10.62,2.12,202.85,3.19,11.68,7.43,48.85,12.74,1.06,1.06,9.56,10.62,15.93,4.25,4.25,3.19,123.2,1.06,8.5,30.8,262.32,3.19,7.43,4.25,0,3.19,36.11,0,0,5.31,3.19,0,19.12,2.12,3.19,13.81,3.19,1.06
 96-106,0,0,0,0,26.23,10.93,1.09,118.03,1.09,1.09,2.19,43.71,6.56,0,1.09,12.02,5.46,8.74,5.46,2.19,1.09,87.43,0,3.28,19.67,155.18,3.28,9.84,7.65,0,0,40.44,0,0,1.09,0,0,5.46,3.28,1.09,20.76,1.09,2.19
108-118,0,0,1.53,0,44.43,6.89,4.6,108,0.77,5.36,4.6,35.23,10.72,0,0,11.49,5.36,16.09,4.6,3.06,3.06,52.09,1.53,3.06,23.74,220.6,2.3,3.06,11.49,0,0,30.64,0,0,5.36,0.77,0,4.6,3.06,3.83,10.72,3.06,2.3
120,0,0,0,0,37.24,11.76,1.96,107.79,1.96,5.88,11.76,47.03,11.76,0,3.92,13.72,9.8,13.72,5.88,0,0,74.47,0,1.96,11.76,215.58,1.96,11.76,3.92,0,0,31.36,0,0,1.96,0,0,7.84,1.96,5.88,17.64,1.96,0
