stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1449.57,25815.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,1814.37,18848.63,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,306.48,18.39,0,0,91.94,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,84.12,0,165.61,0,0,0,241.84,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,2686.54,102.52,0,0,799.13,0,10.51,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,151.05,0,15.73,0,226.58,0,0,0,0,0,69.23,0,0,0,0,0,0,0,0,0,0,0,2457.78,53.5,0,0,874.86,0,18.88,50.35,6.29,116.44,0,3.15,12.59,0,0,0,0,0
 14-21,0,0,0,17,182,73,0,141,0,0,0,46,8,4,1,3,5,0,0,2,0,110,0,0,92,1641,36,6,21,62,0,10,7,234,15,5,220,584,0,0,14,0,0
 24-34,0,0,0.82,7.39,63.21,12.31,0,362,0,3.28,3.28,62.39,3.28,0,0.82,7.39,3.28,4.1,4.93,3.28,1.64,217.53,1.64,1.64,86.19,2407.57,12.31,15.6,27.09,0,0,44.33,0,0.82,5.75,0,42.68,550.79,0,0,55.82,0,4.1
 36-46,0,0,0,0.81,32.23,4.83,0,669.51,0,0.81,4.83,71.7,1.61,0,3.22,10.47,1.61,3.22,6.45,2.42,0.81,213.5,1.61,3.22,61.23,1809.53,7.25,20.14,14.5,0.81,0,24.17,0.81,1.61,3.22,0.81,1.61,464.07,0,0,14.5,0.81,3.22
 48-58,0,0,0,1.15,24.1,3.44,0,716.68,0,1.15,5.74,107.3,0.57,0,6.89,9.75,2.3,6.31,5.16,2.3,1.15,277.15,3.44,9.18,47.63,885.95,2.3,6.31,8.61,0,0.57,14.35,0.57,0,0.57,0.57,0,207.72,0,2.87,19.51,0.57,2.87
 60-70,0,0,0.98,0,30.43,10.8,0,658.6,0,0.98,10.8,103.06,4.91,0,4.91,10.8,2.94,3.93,7.85,3.93,4.91,272.86,3.93,5.89,29.45,641.92,7.85,6.87,8.83,0,1.96,9.82,0,0,0.98,0.98,0,78.52,0,4.91,14.72,0.98,2.94
 72-82,0,0,2.94,0,35.34,13.74,0,448.62,0,2.94,9.82,120.74,7.85,0,2.94,8.83,2.94,2.94,4.91,8.83,0.98,331.8,7.85,11.78,43.19,563.47,0,13.74,12.76,0,3.93,22.58,0,0,0.98,0.98,0,35.34,0.98,3.93,38.28,2.94,1.96
 84-94,0,0,5.31,0,63.72,19.12,1.06,362.15,1.06,7.43,12.74,100.89,15.93,0,2.12,27.61,7.43,8.5,6.37,6.37,1.06,249.58,1.06,18.05,38.23,357.91,4.25,13.81,18.05,0,2.12,42.48,0,0,4.25,1.06,0,18.05,5.31,4.25,35.05,5.31,3.19
 96-106,0,0,2.19,0,55.74,10.93,2.19,206.55,3.28,2.19,2.19,72.13,14.21,0,7.65,29.51,7.65,4.37,9.84,3.28,0,191.25,5.46,10.93,33.88,299.44,2.19,17.49,21.86,0,4.37,42.62,0,0,2.19,1.09,0,13.11,4.37,3.28,37.16,3.28,1.09
108-118,0,0,2.3,0,52.09,13.02,2.3,184.6,0,4.6,6.89,59.75,12.26,0,3.06,25.28,10.72,7.66,6.13,5.36,2.3,126.38,0.77,5.36,30.64,379.15,3.06,16.09,10.72,0,2.3,24.51,0.77,0,4.6,0,0,10.72,5.36,2.3,31.4,5.36,4.6
120,0,0,0,0,35.28,23.52,0,103.87,1.96,3.92,3.92,58.79,7.84,0,0,27.44,5.88,1.96,0,9.8,0,80.35,3.92,7.84,31.36,307.69,13.72,5.88,5.88,0,0,35.28,0,0,1.96,0,0,5.88,3.92,3.92,17.64,7.84,0
