stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,68.35,2.63,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.97,3.15,0,0,18.88,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,8,1,0,7,0,0,0,5,0,0,1,0,0,0,0,0,3,3,0,0,6,86,3,0,0,1,0,1,0,12,0,0,9,37,0,0,0,0,0
 24-34,0,0,0,0,4.1,0,0,35.3,0,0,0.82,4.1,0,0,0,0,12.31,1.64,0,0,17.24,18.06,0.82,0,6.57,169.92,1.64,2.46,0,0,0,2.46,0,0,9.03,0,2.46,57.46,0,0,13.13,0,1.64
 36-46,0,0,0.81,0,1.61,0,0,40.28,0.81,0,1.61,6.45,0,0,1.61,0,12.89,0,0.81,0,41.09,20.95,0,1.61,5.64,182.08,0,4.83,0.81,0,0,3.22,0,0,5.64,0.81,0,66.87,0,0,3.22,0,3.22
 48-58,0,0,0,0,2.3,0,0,76.32,0.57,0,1.15,12.05,0,0,1.72,0,2.87,1.15,0.57,0.57,37.87,28.69,0,0.57,7.46,172.14,0.57,4.02,1.15,0,0.57,2.87,0,0,11.48,1.72,0,55.66,0,0,0,0,14.92
 60-70,0,0,1.96,0,2.94,0.98,0,146.25,0.98,0.98,6.87,35.33,0.98,0,0.98,0.98,2.94,0.98,0.98,0,21.59,80.48,0,2.94,3.93,342.55,0.98,4.91,1.96,0,0,4.91,0,0,13.74,6.87,0,88.34,0,0.98,0.98,0.98,7.85
 72-82,0,0,2.94,0.98,7.85,4.91,0,179.64,0.98,0.98,8.83,72.64,1.96,0.98,0,2.94,5.89,1.96,0.98,0,24.54,163.94,0,3.93,9.82,395.61,1.96,3.93,5.89,0,0.98,2.94,0,0,53.99,5.89,0,56.94,1.96,0.98,2.94,5.89,9.82
 84-94,0,0,1.06,1.06,5.31,5.31,0,215.59,2.12,0,4.25,50.98,11.68,1.06,1.06,9.56,13.81,2.12,2.12,4.25,39.3,100.89,2.12,5.31,11.68,234.71,3.19,5.31,9.56,0,0,12.74,0,0,120.01,6.37,0,33.99,1.06,2.12,13.81,2.12,13.81
 96-106,0,0,3.28,0,7.65,4.37,1.09,186.88,5.46,0,8.74,68.85,40.44,0,4.37,14.21,18.58,6.56,2.19,3.28,40.44,136.61,2.19,6.56,10.93,232.78,5.46,5.46,24.04,0,1.09,21.86,1.09,0,137.7,16.39,0,17.49,0,3.28,9.84,7.65,10.93
108-118,0,0,2.3,0,3.83,1.53,2.3,182.3,2.3,1.53,6.13,58.98,34.47,0,0.77,7.66,21.45,8.43,2.3,1.53,45.96,111.83,0.77,3.06,13.02,279.58,5.36,6.13,13.02,0,2.3,7.66,0,0,127.15,10.72,0,12.26,0.77,1.53,11.49,1.53,9.96
120,0,0,0,0,9.8,5.88,1.96,152.86,3.92,0,0,50.95,52.91,0,1.96,11.76,3.92,0,5.88,7.84,17.64,72.51,1.96,1.96,17.64,346.88,3.92,15.68,13.72,0,0,33.32,0,1.96,74.47,5.88,0,19.6,0,0,9.8,0,7.84
