stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,655.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,18.4,0,21.03,0,0,0,81.49,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,536.26,15.77,0,0,199.78,0,2.63,0,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,50.35,0,6.29,0,44.06,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,525.54,28.32,0,0,232.88,0,0,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,49,14,0,21,0,0,0,7,3,1,2,0,2,0,0,0,0,24,0,0,10,252,7,5,4,11,0,7,2,34,1,1,42,133,0,0,4,0,0
 24-34,0,0,0,3.28,24.63,1.64,0,82.91,0,0.82,0,18.06,0.82,0.82,2.46,0,3.28,1.64,0.82,2.46,0,67.31,0,0.82,20.52,728.92,4.93,7.39,8.21,0,0,27.91,0,0,1.64,0,6.57,216.71,0,0,13.95,0,0.82
 36-46,0,0,0,0,16.92,0,0,190.94,0.81,0.81,3.22,26.59,0,0.81,2.42,0,4.03,1.61,1.61,0,0,75.73,0.81,0.81,19.34,907.99,2.42,8.86,5.64,0,0.81,28.2,0,0,1.61,0,0,224.78,0,0,10.47,0,1.61
 48-58,0,0,0,0,13.2,0,0,302.97,1.15,1.72,1.15,49.35,0.57,2.3,0.57,0,1.15,0.57,0.57,0.57,1.72,89.51,1.72,2.87,13.2,705.78,1.15,10.33,3.44,0,0,13.2,0,0,1.15,0,0,195.67,0,0,8.03,0,3.44
 60-70,0,0,0.98,0,18.65,0,0,359.24,0,2.94,3.93,55.95,0.98,2.94,0.98,0,0.98,2.94,0.98,0.98,1.96,101.1,0.98,1.96,12.76,635.04,1.96,4.91,5.89,0,1.96,19.63,0,0,1.96,0,0,134.47,0.98,0.98,7.85,0.98,0.98
 72-82,0,0,2.94,0,21.6,4.91,0,291.55,0.98,3.93,6.87,57.92,7.85,0,0,0,5.89,2.94,4.91,1.96,0.98,143.32,3.93,5.89,9.82,530.1,0,6.87,14.72,0,0.98,18.65,0,0,0,0,0,56.94,3.93,5.89,17.67,0.98,1.96
 84-94,0,0,1.06,0,25.49,0,0,193.29,0,6.37,2.12,40.36,5.31,2.12,0,2.12,1.06,5.31,5.31,1.06,3.19,89.21,4.25,6.37,10.62,217.72,1.06,7.43,10.62,0,0,48.85,0,0,2.12,0,0,31.86,5.31,4.25,13.81,3.19,3.19
 96-106,0,0,0,0,30.6,4.37,2.19,154.09,2.19,5.46,4.37,48.09,16.39,0,1.09,0,5.46,0,6.56,0,3.28,90.71,3.28,1.09,9.84,218.57,0,13.11,12.02,0,1.09,57.92,0,0,1.09,1.09,0,24.04,3.28,3.28,14.21,5.46,1.09
108-118,0,0,0.77,0,32.94,0,1.53,129.45,1.53,5.36,4.6,49.02,6.89,0,0,0.77,4.6,7.66,6.13,0,2.3,73.53,3.06,2.3,9.96,277.28,3.83,6.89,11.49,0,0,42.89,0,0,3.83,0.77,0,12.26,0.77,1.53,11.49,3.83,4.6
120,0,0,0,0,43.12,3.92,1.96,105.83,1.96,3.92,7.84,47.03,17.64,0,0,13.72,5.88,7.84,5.88,1.96,1.96,84.27,7.84,3.92,11.76,288.09,0,1.96,9.8,0,1.96,47.03,0,0,3.92,1.96,0,19.6,1.96,5.88,19.6,0,0
