stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,1212.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,968.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,2.63,0,0,0,10.51,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,86.75,5.26,0,0,31.54,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.29,0,0,0,6.29,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,97,7,0,10,0,7,0,2,0,2,3,1,3,0,0,0,0,17,0,0,5,148,7,5,1,3,0,26,1,7,4,1,21,57,0,0,1,0,0
 24-34,0,0,0.82,0.82,96.04,0,0,40.22,0,27.09,0,4.93,0.82,0,3.28,3.28,4.1,0.82,1.64,0,3.28,29.55,0.82,0,18.06,583.63,4.93,8.21,3.28,0,0,76.34,0,0,1.64,0.82,4.1,137.08,0,0,19.7,0,1.64
 36-46,0,0,0,0,57.2,3.22,0,98.29,1.61,16.92,2.42,35.45,0,0,1.61,6.45,0,0,3.22,0.81,1.61,43.51,1.61,0,12.89,721.88,4.03,6.45,0.81,0,0,62.84,0.81,0,2.42,0,0,149.05,0,0,5.64,0,4.03
 48-58,0,0,0.57,0.57,41.89,1.15,0,210.59,1.72,20.66,2.3,73.45,0.57,0.57,3.44,7.46,0.57,1.15,1.72,0.57,2.87,61.97,1.72,1.72,8.61,762.59,6.31,8.03,2.87,0,0,52.79,0,0,2.3,2.3,0,171.57,0,0.57,18.36,0,5.16
 60-70,0,0,0.98,0,51.04,1.96,0,372,0,25.52,0,90.3,0.98,0.98,1.96,19.63,2.94,2.94,2.94,0.98,0.98,84.41,5.89,0.98,3.93,847.05,4.91,4.91,7.85,0,0.98,38.28,0.98,0,4.91,0,0,103.06,0,2.94,14.72,0,3.93
 72-82,0,0,3.93,0.98,63.81,13.74,0,414.26,0.98,16.69,5.89,129.58,14.72,0.98,3.93,10.8,4.91,1.96,3.93,0.98,1.96,137.43,5.89,6.87,13.74,785.33,0.98,11.78,9.82,0,1.96,77.55,0,0,2.94,0.98,0,68.72,5.89,3.93,18.65,4.91,6.87
 84-94,1.06,0,2.12,0,123.2,9.56,1.06,330.29,0,33.99,10.62,84.96,14.87,2.12,2.12,41.42,6.37,11.68,3.19,2.12,5.31,96.65,3.19,3.19,10.62,381.27,3.19,12.74,14.87,0,0,193.29,0,0,7.43,0,0,36.11,6.37,5.31,23.36,4.25,0
 96-106,0,0,7.65,0,114.75,9.84,3.28,302.72,3.28,30.6,2.19,88.52,18.58,0,4.37,34.97,13.11,7.65,6.56,4.37,1.09,83.06,7.65,8.74,12.02,374.85,3.28,17.49,22.95,0,4.37,175.95,0,0,4.37,0,0,27.32,7.65,1.09,24.04,5.46,2.19
108-118,0,0,0.77,0.77,158.55,9.19,8.43,242.81,3.06,46.72,3.06,75.06,27.57,0,1.53,39.83,11.49,9.96,6.89,6.13,3.83,79.66,6.13,0.77,13.79,396,6.89,7.66,23.74,0,1.53,117.96,0.77,0,4.6,1.53,0,17.62,13.02,3.83,22.98,0.77,5.36
120,0,0,3.92,0,121.51,9.8,1.96,192.06,1.96,21.56,3.92,90.15,25.48,0,1.96,35.28,13.72,0,5.88,5.88,0,62.71,3.92,3.92,5.88,364.52,7.84,7.84,11.76,0,1.96,125.43,1.96,0,3.92,0,0,17.64,7.84,3.92,23.52,5.88,1.96
