stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2174.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,2065.69,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,30.65,0,422.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,34.17,0,26.29,0,0,0,84.12,0,0,0,0,0,141.95,0,0,0,0,0,0,0,0,0,0,0,764.96,49.95,0,0,346.99,0,115.66,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,62.94,0,3.15,0,66.09,0,0,0,0,0,129.03,0,0,0,0,0,0,0,0,0,0,0,591.63,53.5,0,0,317.84,0,62.94,9.44,0,22.03,0,6.29,3.15,0,0,0,0,0
 14-21,2,0,3,19,691,13,0,12,0,20,0,2,27,197,4,0,140,0,1,2,1,47,27,0,29,124,49,6,5,11,0,947,0,63,4,20,130,44,0,0,10,0,0
 24-34,0,0,0.82,7.39,551.62,1.64,0,24.63,0,73.06,5.75,1.64,11.49,68.95,4.1,1.64,210.14,0.82,32.01,3.28,0.82,91.12,86.19,0,72.24,288.94,24.63,42.68,26.27,0,0,1551.42,0,0,5.75,2.46,16.42,40.22,0,0,47.61,0,0.82
 36-46,0,0,0,0,225.59,0,0,12.09,0,53.17,23.36,8.06,4.83,21.75,8.06,0,70.09,0.81,27.39,2.42,1.61,156.3,66.06,1.61,74.93,197.39,13.7,24.98,21.75,0,0.81,1360.78,0.81,1.61,2.42,4.83,0,27.39,0,0.81,33.03,0,1.61
 48-58,0,0,0,2.87,196.24,0,0,26.4,0.57,74.02,20.66,14.35,11.48,41.89,13.77,0.57,45.33,3.44,30.99,1.15,0,251.9,58.53,5.16,81.48,133.12,4.59,20.66,27.54,0,0.57,994.4,0,0,1.72,1.15,0,16.64,0,1.15,32.71,0,1.72
 60-70,0,0,0.98,0,250.29,0.98,0,27.48,0.98,70.67,31.41,9.82,31.41,19.63,4.91,5.89,51.04,11.78,30.43,2.94,0,376.9,42.21,6.87,46.13,106.99,9.82,17.67,37.3,0,1.96,760.68,0,0,2.94,0.98,0,12.76,12.76,5.89,26.5,2.94,1.96
 72-82,0,0,3.93,0.98,374.01,0,0.98,45.16,1.96,50.06,26.5,31.41,128.6,13.74,7.85,5.89,118.78,12.76,55.95,4.91,0,492.79,74.61,20.61,52.03,90.31,3.93,32.39,44.17,0,1.96,686.18,0,0,0.98,0,0,9.82,58.9,18.65,36.32,14.72,0.98
 84-94,1.06,0,2.12,2.12,621.29,0,1.06,57.35,0,134.88,21.24,30.8,265.51,19.12,6.37,7.43,208.16,22.3,77.53,7.43,0,363.22,74.34,21.24,45.67,87.09,11.68,76.47,43.54,0,4.25,1495.35,0,0,3.19,2.12,0,6.37,186.92,18.05,33.99,15.93,0
 96-106,0,0,4.37,0,722.37,1.09,1.09,41.53,2.19,146.44,17.49,19.67,348.62,2.19,12.02,9.84,198.9,28.41,81.96,6.56,0,348.62,83.06,20.76,19.67,118.03,5.46,83.06,45.9,0,4.37,1527.8,1.09,0,2.19,0,0,15.3,236.05,9.84,52.46,32.79,0
108-118,0,0,1.53,6.13,579.83,2.3,6.89,26.04,3.06,186.13,18.38,19.92,315.58,0,4.6,13.02,189.96,43.66,71.23,9.19,0,289.53,74.3,16.09,21.45,103.41,7.66,62.04,45.19,0,0.77,1222.48,0,0,5.36,0,0,5.36,252,10.72,46.72,22.98,0.77
120,1.96,0,3.92,0,391.96,0,1.96,17.64,1.96,121.51,11.76,7.84,194.02,0,7.84,9.8,94.07,11.76,45.08,5.88,0,227.34,41.16,15.68,19.6,90.15,13.72,31.36,37.24,0,0,774.12,0,0,1.96,0,0,5.88,97.99,7.84,41.16,21.56,0
