stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2161.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1011.39,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,23.66,0,21.03,0,0,0,60.46,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,465.28,2.63,0,0,144.58,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,44.06,0,3.15,0,88.12,0,0,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,638.83,15.73,0,0,223.43,0,0,9.44,0,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,7,71,17,0,37,0,0,0,14,6,1,1,0,1,0,0,0,2,28,0,0,40,483,6,3,1,6,0,3,5,67,4,1,56,160,0,0,5,0,1
 24-34,0,0,1.64,3.28,32.83,4.1,0,108.35,0.82,2.46,0.82,14.78,1.64,0,0.82,0,1.64,0,2.46,0,0.82,82.09,0.82,0,41.04,1079.43,4.1,13.13,9.03,0,0,10.67,0,0,0.82,1.64,9.85,237.23,0,0,22.98,0,0.82
 36-46,0,0,0,0,4.83,1.61,0,139.38,0.81,0,1.61,42.7,0.81,0,4.03,1.61,0.81,0.81,1.61,0,3.22,87.01,0,4.03,29,940.22,1.61,3.22,5.64,0,0.81,10.47,0,0,0,0.81,0,210.28,0,0,6.45,0,0.81
 48-58,0,0,0,0,6.31,0,0,220.91,1.15,2.87,4.02,70.58,0.57,0.57,3.44,0,0.57,2.3,2.87,1.15,4.02,117.06,0,2.87,18.94,744.22,4.02,3.44,5.74,0,0.57,5.74,0,0,2.3,1.72,0,199.68,0,0,12.05,0.57,0.57
 60-70,0,0,0,0,9.82,0,0,265.01,0.98,2.94,3.93,80.48,0.98,0,2.94,0.98,0.98,1.96,1.96,0.98,1.96,146.25,0,3.93,10.8,741.05,1.96,4.91,6.87,0,2.94,6.87,0,0,0.98,2.94,0,107.97,0.98,0.98,7.85,1.96,2.94
 72-82,0,0,0.98,0.98,18.65,0.98,0,343.58,0.98,3.93,12.76,110.93,5.89,0,11.78,3.93,0,0.98,6.87,0,3.93,232.65,1.96,5.89,21.6,731.34,1.96,11.78,18.65,0,0.98,8.83,0,0,0.98,0,0,87.37,2.94,4.91,15.71,3.93,7.85
 84-94,0,0,0,1.06,32.92,4.25,0,198.6,0,4.25,13.81,73.28,6.37,2.12,2.12,8.5,1.06,1.06,5.31,0,3.19,165.68,0,8.5,9.56,417.38,6.37,3.19,13.81,0,0,35.05,0,0,1.06,2.12,0,50.98,1.06,8.5,15.93,0,3.19
 96-106,0,0,3.28,0,36.06,10.93,1.09,192.34,3.28,7.65,4.37,87.43,3.28,0,4.37,9.84,3.28,10.93,8.74,1.09,3.28,170.48,3.28,7.65,8.74,352.99,4.37,8.74,24.04,0,2.19,24.04,0,0,1.09,3.28,0,18.58,4.37,7.65,20.76,13.11,3.28
108-118,0,0,3.06,0,45.96,1.53,1.53,173.11,0.77,6.89,6.89,70.47,6.13,0,0.77,11.49,3.83,5.36,6.89,3.06,8.43,147.06,2.3,7.66,17.62,418.22,6.89,7.66,10.72,0,0.77,22.21,0,0,3.06,3.06,0,21.45,3.83,4.6,27.57,3.83,6.89
120,0,0,0,0,29.4,7.84,0,97.99,1.96,7.84,3.92,41.16,7.84,0,1.96,11.76,1.96,3.92,5.88,0,1.96,86.23,1.96,5.88,19.6,333.16,7.84,7.84,15.68,0,1.96,25.48,0,0,5.88,3.92,0,17.64,1.96,7.84,19.6,1.96,1.96
