stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2490.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2513.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,12.26,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,13.14,0,18.4,0,0,0,52.57,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,346.99,18.4,0,0,141.95,0,23.66,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,0,0,62.94,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,566.45,34.62,0,0,220.29,0,3.15,3.15,0,22.03,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,3,5,81,20,0,23,0,1,0,7,2,1,2,0,5,0,0,0,1,36,0,0,24,312,17,8,3,6,0,10,0,30,7,17,64,162,0,0,15,0,0
 24-34,0,0,1.64,1.64,40.22,0.82,0,66.49,0,9.85,0.82,11.49,0,0,2.46,0,7.39,0,2.46,0.82,2.46,55.82,0.82,0.82,25.45,719.07,9.03,8.21,7.39,0,0,36.94,0,0,5.75,3.28,21.34,208.5,0,0,48.43,0,0.82
 36-46,0,0,0,0,16.11,3.22,0,123.27,0,5.64,4.83,16.92,2.42,0,1.61,0.81,6.45,1.61,5.64,0,0.81,63.65,0,2.42,17.72,989.36,1.61,9.67,4.03,0,0,42.7,2.42,0,1.61,1.61,0.81,246.53,0,0,35.45,0,3.22
 48-58,0,0,0.57,0,12.62,0,0,270.26,0,11.48,8.03,53.94,0,0.57,3.44,2.3,3.44,2.3,2.3,0.57,1.72,96.4,1.15,2.3,25.25,1071.29,3.44,4.59,9.75,0,0,32.71,0,0,0,0.57,0,195.67,0,0.57,35.58,0,5.16
 60-70,0,0,0,0,17.67,1.96,0,425,1.96,9.82,9.82,56.93,1.96,0,3.93,5.89,1.96,3.93,0.98,1.96,1.96,101.1,0,2.94,11.78,1138.57,3.93,7.85,3.93,0,0.98,24.54,0,0,0,0.98,0,142.32,0,0.98,28.46,0,2.94
 72-82,0,0,1.96,0,19.63,4.91,0,381.87,0.98,6.87,5.89,73.62,6.87,0,7.85,5.89,2.94,0,2.94,0.98,1.96,160.01,2.94,3.93,17.67,848.16,0,11.78,5.89,0,4.91,38.28,0,0,0.98,0,0,69.7,2.94,4.91,68.72,2.94,2.94
 84-94,0,0,1.06,0,36.11,3.19,1.06,306.93,1.06,16.99,3.19,50.98,6.37,0,3.19,5.31,3.19,4.25,4.25,2.12,8.5,91.34,1.06,6.37,9.56,431.19,5.31,3.19,13.81,0,1.06,92.4,0,0,3.19,1.06,0,32.92,10.62,5.31,50.98,5.31,2.12
 96-106,0,0,1.09,0,30.6,1.09,0,239.33,1.09,16.39,3.28,43.71,7.65,0,3.28,7.65,12.02,5.46,1.09,6.56,4.37,75.41,6.56,2.19,9.84,315.83,3.28,16.39,16.39,0,1.09,65.57,0,0,3.28,1.09,0,19.67,9.84,5.46,54.64,7.65,0
108-118,0,0,0,0,26.81,6.13,10.72,198.38,1.53,22.21,2.3,35.23,8.43,0,2.3,1.53,13.02,10.72,5.36,1.53,12.26,45.19,0,1.53,9.19,378.39,3.83,4.6,7.66,0,0,41.36,0,0,3.83,0,0,16.09,13.79,2.3,53.62,0.77,1.53
120,0,0,1.96,0,35.28,1.96,0,139.14,0,15.68,3.92,39.2,9.8,0,7.84,5.88,7.84,1.96,1.96,5.88,3.92,21.56,0,1.96,9.8,329.24,5.88,3.92,5.88,0,1.96,29.4,0,0,1.96,0,0,21.56,5.88,1.96,39.2,1.96,1.96
