stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,13.14,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.12,7.89,0,0,39.43,0,92,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,12.59,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,254.9,6.29,0,0,84.97,0,40.91,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,9,205,18,0,6,0,3,0,2,2,0,1,39,8,1,0,0,0,38,1,0,17,29,11,1,2,4,0,29,1,8,2,6,10,26,0,0,4,0,3
 24-34,0,0,1.64,0.82,86.19,3.28,0,15.6,0.82,10.67,2.46,4.93,1.64,0,4.1,94.4,16.42,0.82,3.28,2.46,8.21,56.64,2.46,0.82,29.55,68.95,4.93,8.21,4.1,0,0,64.85,0,0,4.1,0,3.28,21.34,0,0,13.95,0,13.95
 36-46,0,0,0,0.81,29.81,0.81,0,15.31,0,2.42,5.64,7.25,0.81,0,2.42,122.46,7.25,0.81,2.42,0.81,12.09,54.79,0,1.61,18.53,63.65,1.61,6.45,1.61,0,0,70.9,0,0,6.45,0.81,0,20.95,0,0.81,8.06,0,16.11
 48-58,0.57,0,0,0.57,32.71,0.57,0,30.99,0.57,14.92,6.89,17.79,0.57,0,1.72,129.11,3.44,0,3.44,0.57,6.31,94.68,4.59,2.3,20.66,56.23,1.15,4.59,3.44,0,0.57,85.5,0,0,1.72,0.57,0,15.49,0,0,14.35,0,33.28
 60-70,0,0,1.96,0,53,0.98,0,32.39,0.98,17.67,9.82,32.39,5.89,0.98,0,130.54,4.91,3.93,2.94,0,8.83,164.9,1.96,5.89,12.76,44.17,1.96,8.83,4.91,0,1.96,128.58,0,0,2.94,0,0,8.83,1.96,3.93,11.78,1.96,18.65
 72-82,0,0,11.78,0.98,122.71,1.96,0,48.1,1.96,19.63,20.61,87.37,35.34,0.98,3.93,214,22.58,7.85,6.87,1.96,5.89,270.94,2.94,7.85,16.69,81.48,0.98,13.74,10.8,0,5.89,174.74,0,0,3.93,0,0,15.71,10.8,14.72,40.25,17.67,16.69
 84-94,0,0,7.43,1.06,199.66,2.12,0,52.04,0,33.99,15.93,55.23,79.65,0,1.06,276.13,36.11,12.74,7.43,7.43,13.81,204.97,8.5,7.43,19.12,47.79,1.06,30.8,15.93,0,4.25,463.05,0,0,8.5,0,0,10.62,26.55,9.56,43.54,9.56,14.87
 96-106,0,0,7.65,1.09,340.97,8.74,0,52.46,2.19,44.81,12.02,85.24,123.49,0,3.28,392.33,73.22,17.49,15.3,3.28,9.84,217.48,13.11,13.11,16.39,93.98,1.09,32.79,21.86,0,4.37,488.5,1.09,0,16.39,0,0,8.74,37.16,5.46,73.22,15.3,15.3
108-118,0,0,3.06,3.83,288.77,3.83,3.83,49.79,0.77,47.49,11.49,73.53,119.49,0,2.3,295.66,72.77,20.68,13.79,4.6,13.02,170.04,12.26,6.89,18.38,88.85,3.06,26.81,21.45,0,6.89,547.66,0,0,10.72,0.77,0,5.36,48.26,9.96,56.68,2.3,22.21
120,0,0,5.88,0,168.54,11.76,0,29.4,0,23.52,3.92,52.91,43.12,0,7.84,344.92,29.4,11.76,7.84,1.96,0,129.35,7.84,3.92,15.68,66.63,3.92,15.68,7.84,0,3.92,254.77,0,0,7.84,0,0,3.92,15.68,3.92,52.91,11.76,5.88
