stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,3953.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,2163.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,18.39,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,34.17,0,39.43,0,0,0,102.52,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,930.56,28.92,0,0,236.58,0,34.17,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,31.47,0,9.44,0,66.09,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,909.47,22.03,0,0,198.26,0,12.59,9.44,0,25.18,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,18,898,88,0,47,0,5,0,11,12,18,2,0,14,0,2,8,3,89,4,0,71,299,19,0,19,23,0,585,0,62,8,0,81,115,0,0,12,0,1
 24-34,0,0,1.64,5.75,332.45,41.04,0,40.22,0,28.73,4.93,12.31,0.82,1.64,10.67,7.39,22.98,2.46,9.03,10.67,1.64,165.81,12.31,0.82,106.71,289.76,9.85,5.75,18.06,0,0,785.56,0,1.64,9.03,0,13.13,65.67,0,0,79.62,0,0.82
 36-46,0,0,0,0,135.35,13.7,0,42.7,1.61,12.89,12.09,15.31,0.81,1.61,3.22,4.03,10.47,0,4.83,3.22,0.81,144.21,4.03,0,76.54,182.89,11.28,3.22,13.7,0,0,592.17,0,0,2.42,2.42,0,53.98,0,0,49.15,0,0.81
 48-58,0,0,0,0,137.71,25.25,0,38.44,1.15,31.56,20.08,16.64,1.72,13.77,8.03,5.16,6.89,0.57,13.77,2.87,1.15,183.62,5.74,4.59,57.38,103.86,5.74,7.46,10.9,0,0,506.1,0,0,1.15,0,0,20.66,0,1.72,43.04,0.57,1.15
 60-70,0,0,0.98,0,135.45,47.11,0,46.13,0,26.5,13.74,16.69,13.74,3.93,6.87,12.76,8.83,0,12.76,4.91,0.98,182.56,10.8,5.89,35.33,61.84,1.96,11.78,4.91,0,0.98,425.98,0,0,3.93,0.98,0,3.93,0.98,3.93,25.52,0,0.98
 72-82,0,0,0.98,0,224.8,124.67,0,50.06,2.94,35.34,17.67,29.45,36.32,6.87,5.89,19.63,10.8,0,24.54,5.89,0,242.47,15.71,8.83,45.16,82.46,0.98,13.74,27.49,0,3.93,482,0,0,3.93,0.98,0,0,4.91,3.93,74.61,6.87,0.98
 84-94,0,0,1.06,0,363.22,86.03,1.06,33.99,2.12,77.53,15.93,14.87,44.61,7.43,9.56,36.11,44.61,1.06,25.49,8.5,0,173.11,15.93,5.31,32.92,56.29,1.06,19.12,16.99,0,0,1155.5,0,0,5.31,0,0,1.06,10.62,2.12,47.79,4.25,1.06
 96-106,0,0,3.28,0,339.88,97.26,6.56,28.41,0,55.74,9.84,19.67,97.26,0,15.3,48.09,51.36,0,36.06,7.65,0,139.88,25.14,4.37,22.95,95.08,0,27.32,18.58,0,5.46,1079.73,0,0,6.56,1.09,0,5.46,28.41,6.56,50.27,9.84,0
108-118,0,0,2.3,1.53,379.15,54.38,5.36,31.4,2.3,87.32,9.96,12.26,113.36,0,6.13,30.64,52.85,8.43,15.32,9.19,0.77,124.09,25.28,4.6,18.38,47.49,1.53,15.32,19.15,0,1.53,784.35,0,0,7.66,1.53,0,2.3,37.53,0.77,49.79,3.83,2.3
120,1.96,0,0,0,399.8,80.35,5.88,23.52,0,74.47,9.8,21.56,84.27,0,1.96,45.08,23.52,3.92,13.72,13.72,0,86.23,21.56,3.92,11.76,64.67,1.96,19.6,27.44,0,1.96,613.41,0,0,15.68,0,0,1.96,17.64,3.92,58.79,7.84,0
