stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1199.19,20188.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,1250.45,14686.61,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,447.46,24.52,0,0,134.85,0,306.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,202.41,0,318.07,0,0,0,717.64,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,6093.36,173.5,0,0,2202.86,0,10.51,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,207.7,0,245.46,0,31.47,0,651.42,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,5176.76,100.7,0,0,1992.03,0,3.15,28.32,9.44,179.38,0,12.59,6.29,0,0,0,0,0
 14-21,0,5,2,64,778,352,0,801,0,0,0,77,23,16,3,1,33,1,2,2,12,364,0,0,287,5770,70,14,80,200,0,34,15,936,32,16,1032,1542,0,0,9,0,6
 24-34,0,0.82,4.1,23.8,217.53,108.35,0,1099.95,0,7.39,10.67,89.47,13.95,2.46,4.1,7.39,23.8,7.39,18.06,13.95,11.49,522.89,8.21,0.82,193.72,4684.63,18.06,40.22,62.39,0,0,72.24,0.82,1.64,6.57,1.64,146.11,988.31,0,0,62.39,0,19.7
 36-46,0,0,1.61,4.03,75.73,6.45,0,1125.52,0,5.64,18.53,81.37,8.06,0,0.81,5.64,5.64,10.47,6.45,16.92,2.42,359.33,2.42,9.67,117.63,2522.55,9.67,24.17,29,0,1.61,33.84,2.42,1.61,4.03,0.81,3.22,464.07,0,1.61,21.75,0,8.86
 48-58,0.57,0,0,4.02,61.97,3.44,0,1030.55,1.15,6.31,17.79,127.96,14.35,0,3.44,5.74,7.46,12.05,4.02,18.94,6.31,387.32,2.87,22.95,106.73,1419.02,5.16,9.75,14.92,0,1.15,12.62,0.57,0.57,2.3,0.57,0,258.79,0,0.57,20.66,0.57,4.59
 60-70,0.98,0,0,0,58.89,10.8,0,867.67,1.96,6.87,8.83,130.54,21.59,0.98,4.91,15.7,2.94,6.87,4.91,6.87,1.96,359.24,1.96,23.56,49.08,1071.82,3.93,11.78,12.76,0,0.98,20.61,0,0.98,4.91,0,0,121.71,0.98,5.89,19.63,2.94,6.87
 72-82,0,0,9.82,0.98,102.09,60.86,0.98,647.9,2.94,2.94,23.56,204.19,33.38,0,5.89,23.56,23.56,7.85,18.65,4.91,0.98,481.01,8.83,28.47,103.07,939.45,1.96,25.52,19.63,0,4.91,48.1,0,0,6.87,0.98,0,80.5,2.94,13.74,47.12,10.8,8.83
 84-94,0,0,1.06,2.12,118.95,69.03,6.37,467.3,3.19,10.62,18.05,145.5,49.92,1.06,1.06,37.17,29.74,12.74,12.74,12.74,5.31,343.04,5.31,22.3,83.9,551.2,5.31,19.12,18.05,0,3.19,169.93,0,0,9.56,1.06,0,46.73,7.43,12.74,38.23,7.43,9.56
 96-106,0,0,4.37,3.28,150.81,88.52,9.84,424.02,0,21.86,17.49,145.35,54.64,0,8.74,62.29,22.95,9.84,18.58,14.21,2.19,308.18,8.74,13.11,85.24,557.35,7.65,33.88,28.41,0,4.37,167.21,2.19,0,10.93,0,0,22.95,10.93,9.84,60.11,14.21,6.56
108-118,1.53,0,4.6,0.77,188.43,88.85,8.43,326.3,1.53,22.98,10.72,141.7,29.87,0,6.89,42.13,19.15,16.09,6.89,16.85,3.83,260.43,6.89,15.32,91.15,682.47,6.13,22.98,22.21,0,6.13,183.07,0,0,6.89,2.3,0,22.21,11.49,6.13,42.89,5.36,9.96
120,1.96,0,3.92,0,143.06,99.95,3.92,252.81,3.92,13.72,27.44,133.27,31.36,0,0,37.24,5.88,7.84,1.96,13.72,1.96,246.93,0,13.72,74.47,521.3,7.84,21.56,15.68,0,0,162.66,1.96,0,1.96,0,0,1.96,9.8,1.96,39.2,7.84,3.92
