stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,373.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,13.14,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,123.55,7.89,0,0,52.57,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,34.62,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,182.52,15.73,0,0,72.38,0,0,0,3.15,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,64,5,0,8,0,1,0,8,4,0,0,0,0,0,0,1,0,8,0,0,16,137,30,0,1,4,0,0,0,23,2,3,25,59,0,0,1,0,0
 24-34,0,0,0,0.82,18.06,0,0,12.31,0,17.24,0,3.28,0,0,2.46,0,0.82,0,0.82,0,0,16.42,0,0,12.31,334.09,17.24,1.64,2.46,0,0,2.46,0,0,0.82,0,9.03,100.14,0,0,2.46,0,0.82
 36-46,0,0,0,0,8.06,0,0,11.28,1.61,4.83,3.22,16.92,0,0,0.81,0,0,0.81,0,0,0,29,0,0,13.7,572.83,14.5,1.61,2.42,0,0,0.81,0,0,0,0.81,0,135.35,0,0,0.81,0,0
 48-58,0,0,0,0,6.31,0,0,40.74,0,9.18,3.44,33.28,0,0,1.72,0,0,0.57,0,0,0.57,64.27,0.57,1.72,10.9,631.19,14.35,0.57,1.15,0,0.57,0.57,0,0,1.15,0,0,170.42,0,0.57,4.02,0,1.15
 60-70,0,0,0,0,5.89,0.98,0,105.02,1.96,10.8,1.96,43.19,0.98,0,0,0,0,3.93,0,0,0.98,126.62,0,1.96,7.85,625.23,8.83,0.98,2.94,0,0,0.98,0,0,2.94,0,0,100.12,0,0.98,2.94,1.96,0
 72-82,0,0,0,0,8.83,0,0,88.35,1.96,2.94,4.91,37.3,2.94,0,0.98,0.98,0,2.94,0,0,0,137.43,0.98,6.87,11.78,483.96,4.91,1.96,6.87,0,0.98,1.96,0,0,5.89,0,0,31.41,0.98,2.94,4.91,0.98,0
 84-94,0,0,0,0,15.93,0,0,74.34,2.12,12.74,0,40.36,1.06,0,1.06,3.19,0,2.12,1.06,0,2.12,123.2,0,4.25,8.5,243.21,8.5,0,1.06,0,1.06,5.31,0,0,10.62,0,0,23.36,0,2.12,0,4.25,0
 96-106,0,0,0,0,12.02,1.09,0,46.99,3.28,10.93,2.19,22.95,4.37,0,1.09,0,1.09,4.37,0,0,0,69.94,0,1.09,7.65,185.78,9.84,1.09,5.46,0,3.28,2.19,0,0,4.37,0,0,5.46,0,1.09,4.37,7.65,1.09
108-118,0,0,0,0,15.32,0,1.53,35.23,2.3,9.96,3.06,23.74,0.77,0,0.77,0,0,6.13,0,0,0.77,54.38,0,2.3,7.66,168.51,8.43,0.77,0.77,0,1.53,1.53,0,0,6.13,0.77,0,2.3,0,0,0.77,2.3,0
120,0,0,1.96,0,13.72,0,0,39.2,5.88,9.8,3.92,17.64,0,0,0,0,0,5.88,0,1.96,0,27.44,0,0,5.88,162.66,7.84,0,1.96,0,1.96,3.92,0,0,5.88,0,0,3.92,0,1.96,0,0,0
