stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,355.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,220.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,7.89,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,99.89,0,0,0,18.4,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,9.44,0,0,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,217.14,3.15,0,0,66.09,0,0,0,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,2,19,303,96,0,95,0,1,0,18,9,1,5,4,10,0,0,0,3,109,2,0,103,1234,42,3,12,35,0,77,2,97,13,11,159,431,0,0,19,0,3
 24-34,0.82,0,1.64,4.93,145.29,12.31,0,210.14,0,16.42,6.57,41.86,0.82,0,6.57,8.21,27.91,0,5.75,1.64,2.46,162.53,2.46,0.82,124.77,1994.68,82.09,11.49,23.8,0,1.64,246.26,0.82,0.82,4.1,11.49,24.63,389.91,0,0,64.03,0,2.46
 36-46,0,0,0,0,54.79,4.83,0,371.41,1.61,24.17,9.67,108.77,0.81,0,5.64,8.06,7.25,2.42,5.64,0.81,2.42,164.36,3.22,4.83,67.68,2709.47,49.15,8.06,13.7,0,0,219.14,0,0,0.81,3.22,0,489.04,0,0.81,37.06,0,4.03
 48-58,0,0,3.44,0,65.99,15.49,0,473.39,1.72,20.08,14.35,180.17,2.87,3.44,4.02,9.75,5.16,2.87,5.16,0,1.72,235.83,3.44,6.89,41.89,2925.26,27.54,6.31,10.9,0,0,293.21,0.57,0,0,4.59,0,475.68,0,1.72,30.41,0,4.59
 60-70,0.98,0,0,0,79.5,27.48,0,539.84,1.96,34.35,14.72,158.03,4.91,4.91,7.85,23.56,7.85,4.91,7.85,0.98,0.98,301.33,5.89,11.78,47.11,2860.15,11.78,7.85,13.74,0,0.98,249.31,0,0,0.98,1.96,0,401.44,0,5.89,30.43,2.94,5.89
 72-82,0,0,2.94,0,121.73,118.78,0.98,748.03,0.98,24.54,19.63,195.35,21.6,1.96,7.85,23.56,14.72,2.94,7.85,2.94,1.96,443.71,4.91,26.5,53.99,2260.77,7.85,13.74,22.58,0,3.93,269.96,0,0,3.93,0.98,0,181.61,0.98,15.71,54.97,14.72,4.91
 84-94,0,0,10.62,0,248.52,106.2,0,646.78,2.12,82.84,14.87,170.99,37.17,7.43,7.43,59.47,42.48,15.93,9.56,5.31,3.19,358.97,9.56,31.86,44.61,1295.69,21.24,12.74,27.61,0,7.43,848.57,1.06,0,3.19,5.31,0,124.26,4.25,14.87,71.16,23.36,7.43
 96-106,1.09,0,4.37,1.09,194.53,100.54,3.28,597.79,4.37,44.81,15.3,151.91,27.32,1.09,10.93,57.92,20.76,8.74,15.3,4.37,3.28,335.5,8.74,22.95,32.79,1016.35,7.65,16.39,30.6,0,6.56,605.44,1.09,0,1.09,2.19,0,50.27,9.84,12.02,59.01,24.04,3.28
108-118,0,0,5.36,1.53,233.62,74.3,14.55,416.68,3.83,79.66,11.49,104.94,36,0,3.06,61.28,25.28,16.09,6.89,6.13,1.53,262.73,10.72,12.26,33.7,1141.28,18.38,9.96,28.34,0,6.13,424.34,0,0,1.53,3.83,0,33.7,8.43,5.36,38.3,15.32,3.83
120,0,0,0,1.96,211.66,68.59,1.96,344.92,3.92,43.12,5.88,117.59,27.44,0,3.92,47.03,11.76,9.8,5.88,7.84,0,233.21,9.8,21.56,33.32,1169.99,13.72,3.92,15.68,0,1.96,317.49,0,0,0,1.96,0,47.03,5.88,5.88,33.32,9.8,0
