stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,5047.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,968.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,26.29,0,5.26,0,0,0,102.52,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,604.6,21.03,0,0,176.12,0,63.09,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,28.32,0,3.15,0,182.52,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,2014.06,15.73,0,0,276.93,0,28.32,9.44,0,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,0,21,77,6,0,49,0,0,0,15,9,1,3,0,23,0,0,1,1,34,4,0,10,814,8,3,16,4,0,91,0,4,18,0,8,253,0,0,0,0,2
 24-34,0,0,0.82,11.49,36.12,0,0,146.11,0,0.82,0,28.73,4.1,0.82,9.85,0,68.13,0.82,9.03,3.28,0.82,52.53,13.95,0,22.98,1100.77,1.64,8.21,18.88,0,0,316.03,0,0,13.13,0,0,260.21,0,0,3.28,0,7.39
 36-46,0,0,1.61,0.81,21.75,0,0,149.85,0,4.03,1.61,73.32,4.83,0,4.83,0,24.98,0,8.86,2.42,0,72.51,6.45,3.22,8.86,872.54,2.42,9.67,19.34,0,0,298.9,0,0.81,8.86,0,0,257.01,0,0,0.81,0,5.64
 48-58,0,0,0,0,12.62,0,0,83.78,0,1.15,1.15,84.92,1.15,5.16,6.31,0,16.64,0,9.75,1.72,0.57,32.13,5.74,3.44,5.74,217.47,0,6.31,10.9,0,0.57,185.91,0,0,5.74,0,0,91.81,0,0,1.15,0,2.3
 60-70,0,0,0,0,28.46,0,0,65.76,0,3.93,0,141.34,0.98,5.89,0,0,27.48,0,10.8,1.96,0,57.91,9.82,10.8,3.93,156.06,0.98,6.87,9.82,0,0,260.1,0,0,5.89,0,0,37.3,3.93,1.96,0.98,0,0
 72-82,0,0,2.94,0,49.08,0,1.96,39.27,0,0.98,0,101.11,10.8,3.93,2.94,2.94,46.14,0,15.71,7.85,0,75.59,13.74,4.91,3.93,69.7,0,7.85,22.58,0,0,241.49,0,0,6.87,0,0,8.83,2.94,3.93,3.93,4.91,1.96
 84-94,0,0,1.06,0,91.34,2.12,7.43,50.98,0,9.56,0,58.41,21.24,7.43,3.19,3.19,79.65,4.25,15.93,16.99,0,52.04,22.3,9.56,7.43,73.28,0,13.81,20.18,0,0,613.86,0,0,25.49,0,0,11.68,7.43,6.37,3.19,1.06,3.19
 96-106,0,0,2.19,0,128.96,3.28,2.19,44.81,0,9.84,0,75.41,28.41,1.09,8.74,3.28,67.76,0,13.11,9.84,0,50.27,17.49,8.74,2.19,73.22,1.09,27.32,22.95,0,1.09,522.38,0,0,8.74,0,0,4.37,8.74,3.28,2.19,4.37,1.09
108-118,0,0,1.53,0,109.53,1.53,27.57,26.04,0,10.72,0,58.21,38.3,0,2.3,0.77,71.23,0.77,13.02,30.64,0.77,52.85,20.68,4.6,3.06,97.28,1.53,17.62,22.98,0,0,446.56,0,0,15.32,0.77,0,1.53,24.51,0.77,6.13,0.77,1.53
120,1.96,0,0,0,135.23,0,3.92,25.48,1.96,15.68,3.92,56.83,19.6,0,0,3.92,48.99,0,7.84,17.64,0,39.2,13.72,3.92,5.88,97.99,1.96,23.52,19.6,0,0,421.35,0,0,19.6,0,0,5.88,9.8,0,7.84,0,0
