stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,5.26,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,141.95,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,3.15,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.67,6.29,0,0,94.41,0,0,3.15,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,95,14,0,19,0,0,0,7,1,0,1,0,0,0,1,0,0,46,0,0,29,134,4,0,1,3,0,0,0,23,3,2,20,102,0,0,11,0,0
 24-34,0,0,0,1.64,41.86,2.46,0,42.68,0,2.46,3.28,9.03,3.28,0,4.93,0,0,0.82,0,0,0,103.43,0.82,0,48.43,157.6,0.82,3.28,0.82,0,0,9.85,0,0.82,6.57,0,7.39,59.92,0,0,51.71,0,2.46
 36-46,0,0,0,0.81,17.72,0,0,33.03,0,4.83,8.86,13.7,2.42,0,4.83,1.61,0,0,1.61,0,8.06,153.88,0,2.42,49.15,92.65,0.81,4.83,1.61,0,0,8.86,0,0,1.61,0,0,41.89,0,0,43.51,0,0
 48-58,0,0,0.57,0.57,9.75,0.57,0,44.18,0,4.02,20.66,12.05,0.57,0,3.44,0.57,0,1.15,1.72,0,16.64,277.72,0.57,8.61,53.94,121.65,0.57,2.3,3.44,0,0,2.87,0,0,2.3,0,0,31.56,0,0.57,47.63,0.57,4.02
 60-70,0,0,0,0,14.72,0.98,0,46.13,0.98,7.85,22.58,18.65,1.96,0,1.96,0,0,0,1.96,0,11.78,331.75,0,10.8,37.3,110.91,0,2.94,1.96,0,6.87,3.93,0,0,0.98,0,0,13.74,0,9.82,37.3,2.94,7.85
 72-82,0,0,0.98,0,19.63,0.98,0,74.61,0.98,3.93,60.86,44.17,6.87,0,10.8,0.98,0,2.94,4.91,0,14.72,748.03,0.98,19.63,79.51,136.45,0,2.94,4.91,0,3.93,2.94,0,0,0.98,0,0,18.65,1.96,31.41,100.13,27.49,6.87
 84-94,0,0,1.06,0,39.3,2.12,0,66.91,0,10.62,35.05,27.61,19.12,0,10.62,2.12,2.12,3.19,2.12,3.19,39.3,403.57,1.06,25.49,42.48,69.03,0,0,3.19,0,3.19,4.25,0,0,3.19,0,0,5.31,0,27.61,80.71,26.55,6.37
 96-106,0,0,5.46,0,29.51,1.09,0,53.55,2.19,7.65,20.76,30.6,17.49,0,8.74,4.37,1.09,5.46,3.28,1.09,30.6,366.1,0,19.67,40.44,92.89,0,3.28,5.46,0,14.21,6.56,0,0,6.56,1.09,0,7.65,0,12.02,104.91,32.79,6.56
108-118,0,0,0,0,29.87,0.77,0.77,34.47,1.53,13.02,21.45,23.74,13.02,0,5.36,1.53,0,17.62,3.83,0.77,41.36,332.43,0.77,19.92,27.57,81.96,0.77,1.53,6.89,0,9.96,4.6,0,0,11.49,0,0,4.6,0.77,7.66,72,18.38,6.13
120,0,0,0,1.96,27.44,3.92,1.96,27.44,3.92,3.92,15.68,21.56,0,1.96,3.92,1.96,0,1.96,1.96,0,15.68,209.7,0,11.76,27.44,68.59,1.96,1.96,9.8,0,5.88,0,0,0,3.92,0,0,3.92,1.96,9.8,43.12,27.44,0
