stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,3123.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,704.91,5945.75,0,36.78,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,453.59,49.04,0,0,226.8,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.44,181.38,0,389.05,0,0,0,42.06,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,4158.62,289.16,0,0,3774.83,0,13.14,49.95,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,147.91,0,132.17,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102.91,81.82,0,0,1076.26,0,0,6.29,0,125.88,0,6.29,3.15,0,0,0,0,0
 14-21,1,1,0,1,84,16,0,43,0,0,0,61,18,0,1,0,1,1,0,1,0,125,0,0,122,2838,26,1,6,112,0,2,0,57,4,3,56,870,0,0,1,0,0
 24-34,0,0,0.82,0,4.93,1.64,0,52.53,0,0,7.39,82.09,0.82,0.82,2.46,0.82,0.82,0.82,0,0.82,0.82,214.24,0,0.82,98.5,2050.5,3.28,3.28,2.46,0,0,2.46,0,0,3.28,0.82,13.95,493.33,0,0,20.52,0,0
 36-46,0,0,0,0,5.64,1.61,0,36.26,0.81,0,19.34,109.57,1.61,0,3.22,0.81,0,0.81,0,0,0,309.38,0,3.22,54.79,1048.98,0,0.81,0.81,0,0.81,3.22,0,0,0,0.81,0,245.73,0,0,8.86,0,0
 48-58,0,0,0,0,1.15,0,0,54.51,0,0.57,28.12,130.83,0,0,1.72,0,0,0.57,0,1.15,0,360.92,1.15,2.3,53.94,491.75,0,0.57,0.57,0,0.57,0.57,0,0,0,0,0,98.12,0,0.57,5.16,0.57,0
 60-70,0,0,0,0,8.83,0.98,0,20.61,0,1.96,28.46,119.75,0,0,0,0,0,0,0.98,0,0,367.09,0,11.78,25.52,305.25,0,0,0,0,0.98,0,0,0,0,0,0,38.28,0,4.91,4.91,0,0
 72-82,0,0,0,0.98,3.93,3.93,0,51.05,0,1.96,60.86,153.14,0,0,1.96,0.98,0,0.98,0.98,0,0,595.87,0,8.83,45.16,310.21,0,1.96,0.98,0,0,0.98,0,0,0,0,0,18.65,0.98,6.87,12.76,4.91,0
 84-94,0,0,0,0,7.43,2.12,0,59.47,0,2.12,53.1,78.59,0,0,0,1.06,0,0,2.12,0,3.19,430.13,0,8.5,25.49,185.86,0,2.12,0,0,0,2.12,0,0,0,0,0,14.87,0,6.37,7.43,12.74,0
 96-106,0,0,0,0,8.74,2.19,0,44.81,1.09,0,30.6,90.71,1.09,0,0,2.19,0,0,1.09,2.19,0,427.3,1.09,5.46,20.76,144.26,1.09,0,0,0,2.19,1.09,0,0,0,1.09,0,2.19,0,8.74,5.46,5.46,1.09
108-118,0,0,0,0,3.83,2.3,0,36,0,1.53,26.81,60.51,0.77,0,0,1.53,0,0,0,0,0,344.68,0,6.89,14.55,127.15,0.77,0,0,0,0.77,0.77,0,0,0.77,0,0,3.83,0.77,5.36,5.36,3.83,0.77
120,0,0,0,0,3.92,1.96,1.96,31.36,0,0,19.6,68.59,0,1.96,0,0,0,0,0,1.96,0,278.29,0,11.76,23.52,121.51,0,0,0,0,7.84,1.96,0,0,0,0,0,7.84,0,0,7.84,5.88,0
