stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3017.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1140.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,31.54,10.51,0,0,21.03,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,22.03,0,0,0,12.59,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,0,11,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,3,0,0,3,222,2,5,0,2,0,1,1,2,0,8,11,158,0,0,0,0,0
 24-34,0,0,4.1,0,3.28,1.64,0,20.52,4.93,1.64,1.64,9.03,0.82,0.82,1.64,0,0,0,1.64,0.82,0,8.21,0,0,7.39,1342.92,2.46,36.12,0.82,0,0,4.93,1.64,0.82,0,6.57,28.73,483.48,0,0,1.64,0,1.64
 36-46,0,0,0.81,0,3.22,0.81,0,162.75,12.89,0,0.81,40.28,0,0,0,0.81,1.61,0.81,0,0,0,13.7,0,0.81,7.25,3534.47,3.22,37.06,0,0,0,5.64,2.42,0,0.81,4.83,6.45,856.43,0,0,3.22,0,0.81
 48-58,0,0,1.15,0,11.48,0.57,0,615.69,12.05,0,4.02,118.2,0.57,0.57,0,1.15,0,0,0.57,0.57,0.57,32.71,0,1.15,9.75,3491.6,3.44,29.26,1.15,0,0,3.44,0.57,0,0.57,3.44,0.57,829.72,0,1.15,2.87,0,2.87
 60-70,0,0,2.94,0,9.82,0,0,1303.46,7.85,2.94,0.98,165.88,0.98,0.98,0,0.98,0,0,0,1.96,0,26.5,0.98,1.96,8.83,3726.84,3.93,27.48,0.98,0,0,4.91,0.98,0,0,7.85,0,577.13,0.98,1.96,0,0,2.94
 72-82,0,0,7.85,0,14.72,2.94,0,967.92,4.91,0,3.93,183.57,5.89,0,1.96,1.96,0.98,0,1.96,0.98,0,53.01,0,0.98,4.91,2267.64,0,39.27,2.94,0,0,3.93,0.98,0,0.98,2.94,0,209.09,0,6.87,2.94,0.98,0
 84-94,0,0,3.19,0,22.3,2.12,0,639.35,12.74,0,2.12,138.06,3.19,1.06,1.06,2.12,1.06,2.12,1.06,0,0,48.85,0,3.19,10.62,1179.92,1.06,38.23,5.31,0,1.06,7.43,0,0,0,5.31,0,151.87,1.06,2.12,2.12,2.12,1.06
 96-106,0,0,4.37,0,19.67,5.46,2.19,449.16,14.21,1.09,1.09,109.28,2.19,0,1.09,1.09,1.09,0,2.19,2.19,0,36.06,2.19,2.19,6.56,843.68,1.09,44.81,2.19,0,0,8.74,2.19,0,0,2.19,0,69.94,1.09,3.28,4.37,4.37,0
108-118,0,0,4.6,0,13.02,2.3,0,281.11,13.02,0.77,2.3,112.6,3.06,0,0,2.3,0,0.77,0,1.53,0,19.15,0,0,8.43,913.79,1.53,39.06,1.53,0,1.53,8.43,0,0,1.53,9.19,0,38.3,3.06,4.6,3.83,1.53,0.77
120,0,0,0,0,11.76,5.88,0,282.21,15.68,0,5.88,103.87,0,0,0,3.92,0,0,1.96,3.92,0,23.52,0,0,11.76,893.66,5.88,19.6,1.96,0,0,9.8,0,0,1.96,0,0,43.12,0,5.88,7.84,0,0
