stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1963.51,33287.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,2421.21,28502.8,0,36.78,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,790.72,67.43,0,0,239.06,0,753.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,368.02,302.3,0,625.63,0,0,0,959.48,0,0,0,0,0,467.91,0,0,0,0,0,0,0,0,0,0,0,9518.57,439,0,0,3322.69,0,42.06,73.6,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,198.26,0,330.43,0,50.35,0,560.16,0,0,0,0,0,119.58,0,0,0,0,0,3.15,0,0,0,0,0,5456.84,242.32,0,0,1548.31,0,25.18,28.32,12.59,283.23,0,22.03,9.44,0,0,0,0,0
 14-21,0,0,7,27,473,66,0,114,0,4,0,26,21,3,7,6,22,0,5,1,12,129,1,0,86,1662,108,19,38,44,0,133,4,122,22,99,232,586,0,0,18,0,4
 24-34,0,0,6.57,12.31,284.84,41.04,0,350.51,4.1,22.98,6.57,58.28,7.39,1.64,15.6,21.34,44.33,4.1,32.01,0,29.55,347.22,20.52,1.64,138.72,3867.87,30.37,75.52,47.61,0,0,333.27,0,1.64,16.42,51.71,112.46,893.09,0,0,110.82,0,16.42
 36-46,0,0,1.61,3.22,195.78,46.73,0,862.87,8.06,27.39,27.39,145.02,4.03,5.64,24.17,40.28,23.36,4.83,34.64,7.25,26.59,485.01,21.75,8.86,124.88,5539.78,45.92,69.29,45.12,0,0,417.34,1.61,2.42,8.06,32.23,6.45,1237.51,0,0.81,78.96,0,19.34
 48-58,0.57,0,3.44,2.87,202.55,48.77,0,1369.1,10.9,34.43,26.97,282.31,4.59,24.67,15.49,43.04,16.64,13.77,22.95,5.16,20.08,622.58,15.49,20.08,127.38,4707.5,17.21,41.31,40.74,0,2.3,417.16,0.57,0,3.44,22.95,0,963.99,0,2.3,82.05,0,25.82
 60-70,0,0,4.91,0,317.03,161.95,0,1782.44,26.5,62.82,41.22,301.33,21.59,7.85,30.43,64.78,28.46,24.54,35.33,6.87,11.78,901.04,18.65,36.32,80.48,4149.87,23.56,38.28,33.37,0,5.89,435.8,0,0,9.82,21.59,0,539.84,8.83,19.63,68.71,7.85,31.41
 72-82,0,0,22.58,0,288.61,248.36,0,1204.5,26.5,40.25,30.43,290.57,43.19,4.91,19.63,85.4,27.49,10.8,39.27,4.91,14.72,796.13,24.54,28.47,85.4,2607.29,11.78,53.99,41.23,0,8.83,402.48,0,0,5.89,10.8,0,185.53,33.38,31.41,105.04,20.61,12.76
 84-94,0,0,20.18,1.06,584.12,217.72,3.19,899.55,31.86,117.89,35.05,204.97,75.4,6.37,13.81,108.33,63.72,26.55,52.04,9.56,14.87,549.07,20.18,31.86,72.22,1314.8,15.93,46.73,53.1,0,5.31,1279.76,0,0,16.99,32.92,0,140.19,63.72,28.68,100.89,25.49,15.93
 96-106,1.09,0,13.11,1.09,710.35,226.22,8.74,607.62,79.78,114.75,29.51,195.62,95.08,0,27.32,134.42,65.57,24.04,63.39,27.32,19.67,508.17,40.44,24.04,63.39,1033.83,14.21,78.68,64.48,0,9.84,1199.95,0,0,15.3,40.44,0,55.74,85.24,21.86,108.19,31.69,21.86
108-118,0,0,3.06,1.53,692.43,140.94,41.36,462.64,105.7,189.19,21.45,153.19,107.23,0,10.72,114.89,82.72,51.32,39.83,58.98,32.94,375.32,28.34,23.74,68.17,1112.18,21.45,50.55,49.02,0,11.49,938.3,0,0,10.72,35.23,0,36,88.85,15.32,72.77,17.62,26.04
120,1.96,0,1.96,0,505.62,160.7,7.84,419.39,56.83,125.43,15.68,145.02,64.67,0,5.88,152.86,29.4,11.76,31.36,35.28,3.92,329.24,15.68,15.68,58.79,997.53,23.52,45.08,37.24,0,7.84,491.91,0,0,11.76,9.8,0,29.4,37.24,5.88,66.63,13.72,17.64
