stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,4954.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,2868.67,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,6.13,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,55.2,0,49.95,0,0,0,173.5,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,980.51,49.95,0,0,341.73,0,18.4,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,81.82,0,6.29,0,191.97,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,1466.49,84.97,0,0,453.16,0,18.88,12.59,3.15,34.62,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,4,13,200,26,0,47,0,2,0,33,10,1,2,0,4,1,0,11,3,65,0,0,54,694,37,8,6,17,0,58,1,78,24,14,197,334,0,0,12,0,4
 24-34,0,0,1.64,4.93,55.82,4.1,0,120.67,1.64,9.85,4.1,39.4,1.64,0.82,7.39,3.28,9.85,2.46,2.46,18.88,9.03,109.17,4.93,0,65.67,1416.8,13.13,22.16,13.95,0,0.82,179.77,0,0,17.24,0.82,36.12,433.41,0,0,60.74,0,37.76
 36-46,0,0,0,0.81,29.81,0,0,245.73,4.03,3.22,3.22,74.93,0.81,0,8.86,7.25,3.22,4.03,0.81,1.61,16.11,131.32,2.42,4.83,35.45,1563.8,4.03,19.34,12.89,0,0,125.68,0,0,4.03,1.61,1.61,451.98,0,0,45.92,0,37.87
 48-58,1.72,0,0,0,24.67,1.15,0,401.66,5.74,8.61,8.61,171.57,0,2.3,8.61,17.21,2.87,11.48,4.02,5.74,18.36,183.62,6.31,5.74,31.56,1250.32,5.16,18.36,9.18,0,0.57,111.32,0,0,6.89,0.57,0,351.74,0,0.57,26.4,0,24.67
 60-70,0,0,3.93,0,39.26,1.96,0,476.04,9.82,10.8,6.87,247.34,9.82,0.98,4.91,29.45,4.91,41.22,2.94,2.94,4.91,223.79,3.93,6.87,19.63,1404.56,0,23.56,9.82,0,5.89,87.36,0,0,6.87,0,0,217.9,0.98,5.89,24.54,0.98,22.58
 72-82,0,0,1.96,0,40.25,8.83,0,380.88,1.96,8.83,12.76,322.97,19.63,0.98,7.85,35.34,5.89,37.3,11.78,5.89,6.87,288.61,0.98,16.69,29.45,1039.58,0,43.19,24.54,0,1.96,65.77,0.98,0,5.89,0.98,0,100.13,5.89,8.83,69.7,4.91,17.67
 84-94,0,0,2.12,1.06,72.22,8.5,1.06,295.25,7.43,20.18,7.43,206.04,24.43,3.19,3.19,59.47,13.81,56.29,8.5,3.19,25.49,221.97,4.25,15.93,23.36,560.76,5.31,32.92,20.18,0,1.06,180.55,0,0,6.37,0,0,65.85,9.56,5.31,57.35,6.37,24.43
 96-106,0,0,3.28,0,91.8,8.74,1.09,265.56,3.28,15.3,6.56,187.97,26.23,0,5.46,52.46,17.49,57.92,14.21,8.74,10.93,197.81,7.65,9.84,22.95,463.37,2.19,59.01,26.23,0,6.56,169.39,1.09,0,9.84,2.19,0,32.79,17.49,7.65,65.57,7.65,27.32
108-118,0,0,3.83,0.77,92.68,6.13,8.43,204.51,3.06,29.87,3.83,164.68,29.11,0,3.06,38.3,16.09,72.77,8.43,7.66,15.32,147.06,6.89,8.43,19.15,478.73,2.3,36.77,23.74,0,4.6,120.26,0,0,5.36,3.83,0,21.45,30.64,3.06,37.53,5.36,35.23
120,0,0,1.96,0,113.67,5.88,5.88,186.18,1.96,27.44,3.92,170.5,27.44,0,1.96,58.79,11.76,48.99,11.76,11.76,9.8,146.98,1.96,9.8,15.68,482.11,3.92,39.2,19.6,0,1.96,141.1,0,0,3.92,3.92,0,17.64,7.84,3.92,35.28,1.96,15.68
