stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2437.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,1979.87,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,18.39,0,0,30.65,0,508.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,28.92,0,0,0,97.26,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,1017.31,52.57,0,0,423.22,0,73.6,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.18,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,248.61,15.73,0,0,81.82,0,18.88,0,3.15,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,21,3,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,3,14,11,0,0,4,0,34,0,6,0,0,2,10,0,0,2,0,0
 24-34,0,0,0,0,9.03,0.82,0,2.46,0,0,0,0,0,0.82,0.82,0.82,4.93,0,0.82,0.82,1.64,10.67,0.82,0,2.46,59.1,3.28,1.64,1.64,0,0,56.64,0,0,4.1,0,0.82,24.63,0,0,9.03,0,0
 36-46,0,0,0,0,4.83,0,0,4.03,0,1.61,0,1.61,0,0,0.81,0,2.42,0,0,0,0,12.89,0,0,0.81,74.12,0,3.22,2.42,0,0,37.06,0,0,0,1.61,0,31.42,0,0,10.47,0,0
 48-58,0,0,0,0,6.89,0,0,16.07,2.87,0.57,1.72,8.03,0,0,1.15,2.87,0.57,0,0,0,1.72,13.77,1.15,0.57,3.44,103.86,0,0.57,1.72,0,0,25.25,0,0,0.57,0,0,30.41,0,0,3.44,0,0.57
 60-70,0,0,0,0,9.82,0,0,13.74,0,2.94,2.94,19.63,4.91,0.98,0.98,0,0.98,0,0,0,1.96,20.61,0.98,0.98,0.98,144.28,2.94,0,1.96,0,0.98,38.28,0,0,0,0,0,26.5,0,0,5.89,0,1.96
 72-82,0,0,0,0,5.89,1.96,0,33.38,3.93,0.98,3.93,23.56,4.91,0,4.91,6.87,2.94,0.98,0,0,0,22.58,0,1.96,1.96,129.58,0.98,1.96,0,0,0.98,51.05,0,0,0,1.96,0,14.72,0.98,0.98,17.67,0.98,0
 84-94,0,0,2.12,0,18.05,0,0,24.43,0,8.5,1.06,12.74,1.06,0,0,6.37,3.19,2.12,1.06,0,2.12,19.12,2.12,2.12,1.06,67.97,0,2.12,1.06,0,1.06,118.95,0,0,1.06,0,0,5.31,0,1.06,7.43,3.19,3.19
 96-106,0,0,0,0,13.11,0,0,13.11,1.09,2.19,0,7.65,4.37,0,0,4.37,3.28,3.28,0,0,1.09,18.58,0,0,1.09,78.68,0,4.37,1.09,0,0,96.17,0,0,0,0,0,4.37,2.19,3.28,10.93,0,0
108-118,0,0,0,0,7.66,0,0,18.38,0.77,2.3,1.53,6.89,4.6,0,0.77,9.19,4.6,1.53,0,0.77,2.3,13.02,2.3,0.77,0.77,68.17,1.53,3.83,3.83,0,0,59.75,0,0,0,0.77,0,3.06,1.53,0,3.06,0.77,2.3
120,0,0,0,0,21.56,1.96,1.96,35.28,0,5.88,0,7.84,5.88,0,1.96,17.64,3.92,0,0,1.96,0,15.68,0,1.96,1.96,105.83,1.96,5.88,5.88,0,0,76.43,0,0,0,0,0,5.88,0,0,3.92,1.96,1.96
