stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,513.94,8275.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,343.26,4370.43,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,18.39,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,57.83,0,86.75,0,0,0,107.78,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,1280.18,65.72,0,0,478.43,0,2.63,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,56.65,0,6.29,0,100.7,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1129.76,94.41,0,0,434.28,0,6.29,9.44,0,44.06,0,0,0,0,0,0,0,0
 14-21,0,0,5,7,146,11,0,50,0,3,0,19,7,0,3,0,4,0,0,0,2,65,0,0,48,672,37,9,14,17,0,8,3,66,14,5,131,295,0,0,2,0,0
 24-34,0,0,3.28,4.93,49.25,0.82,0,128.05,0.82,3.28,4.1,33.66,2.46,0,1.64,0,4.1,0.82,4.1,0,3.28,109.17,0.82,0,55.82,1459.48,13.95,29.55,13.95,0,0,3.28,0.82,0,4.1,0.82,30.37,393.19,0,0,15.6,0,1.64
 36-46,0,0,0,0,17.72,1.61,0,360.94,0,0.81,12.09,79.76,3.22,0,1.61,0.81,0,1.61,5.64,0.81,3.22,153.88,0,2.42,44.31,1656.46,2.42,34.64,8.86,0,0.81,1.61,0,0,1.61,2.42,0.81,445.54,0,0.81,10.47,0,5.64
 48-58,0,0,1.15,0,14.92,0,0,685.12,2.3,5.16,11.48,181.32,0.57,1.72,2.87,2.3,1.15,1.15,3.44,1.15,4.59,234.69,1.15,4.59,40.17,1012.77,5.16,17.79,16.07,0,0.57,2.87,0,0.57,1.15,0,0,350.59,0,1.15,4.59,0.57,6.31
 60-70,0.98,0,0,0,22.58,1.96,0,1092.43,2.94,4.91,10.8,195.32,3.93,0,2.94,6.87,0.98,2.94,5.89,0.98,3.93,289.55,0.98,7.85,32.39,584.99,5.89,24.54,8.83,0,3.93,5.89,0,0,0.98,0,0,127.6,1.96,5.89,10.8,2.94,3.93
 72-82,0,0,4.91,0,32.39,13.74,0,1142.65,1.96,5.89,16.69,292.54,4.91,1.96,7.85,6.87,2.94,2.94,6.87,0,1.96,389.72,4.91,17.67,28.47,468.25,3.93,59.88,15.71,0,1.96,8.83,0,0,0,0.98,0,49.08,4.91,11.78,18.65,15.71,3.93
 84-94,0,0,3.19,0,45.67,12.74,0,759.36,0,11.68,12.74,166.74,12.74,3.19,5.31,9.56,7.43,8.5,8.5,2.12,2.12,235.77,3.19,10.62,22.3,261.26,5.31,37.17,13.81,0,0,11.68,0,0,6.37,0,0,45.67,8.5,13.81,16.99,12.74,4.25
 96-106,0,0,8.74,0,52.46,9.84,0,650.24,4.37,10.93,7.65,156.28,17.49,0,4.37,6.56,8.74,2.19,12.02,8.74,5.46,190.16,4.37,5.46,18.58,252.45,3.28,71.04,18.58,0,2.19,15.3,1.09,0,2.19,2.19,0,34.97,9.84,8.74,12.02,18.58,3.28
108-118,0.77,0,2.3,0,39.06,12.26,0.77,461.88,1.53,19.92,7.66,144.77,14.55,0,0.77,5.36,3.06,12.26,8.43,8.43,6.13,136.34,3.06,5.36,22.21,260.43,3.06,44.43,13.02,0,6.13,6.89,0,0,1.53,0,0,21.45,16.09,5.36,11.49,9.19,7.66
120,0,0,3.92,0,37.24,3.92,1.96,395.88,1.96,13.72,0,113.67,11.76,0,0,11.76,1.96,3.92,3.92,7.84,1.96,109.75,0,3.92,19.6,194.02,13.72,31.36,13.72,0,1.96,11.76,0,0,7.84,0,0,9.8,5.88,1.96,5.88,13.72,1.96
