stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,6760.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,1894.06,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,24.52,0,0,30.65,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.98,76.23,0,162.98,0,2.63,0,341.73,0,0,0,0,0,141.95,0,0,0,0,0,0,0,0,0,0,0,2134.52,131.44,0,0,809.64,0,2.63,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,81.82,0,151.05,0,25.18,0,308.4,0,0,0,0,0,176.23,0,0,0,0,0,0,0,0,0,0,0,2662.34,138.47,0,0,1129.76,0,0,40.91,6.29,103.85,0,22.03,6.29,0,0,0,0,0
 14-21,0,1,4,9,71,72,0,82,0,0,0,18,8,10,3,0,9,1,0,1,5,91,0,0,69,848,30,4,11,18,0,0,4,116,11,14,192,395,0,0,16,0,1
 24-34,0.82,0,6.57,5.75,27.91,3.28,0,149.4,0,2.46,0,28.73,1.64,0,9.03,0.82,16.42,0.82,2.46,2.46,10.67,140.37,3.28,1.64,74.7,1474.26,13.95,14.78,18.06,0,0,0.82,0.82,0.82,4.1,3.28,28.73,434.23,0,0,41.86,0,3.28
 36-46,0,0,1.61,0,8.86,0.81,0,361.75,0,0.81,8.06,78.96,1.61,1.61,5.64,0.81,12.89,3.22,2.42,1.61,4.83,165.97,4.03,3.22,43.51,2142.27,4.83,13.7,15.31,0,0,0,2.42,0,3.22,0.81,0.81,560.75,0,1.61,33.84,0,5.64
 48-58,0,0,1.72,0,12.62,0,0,796.44,2.3,1.72,8.61,187.63,1.15,2.87,4.02,0.57,6.31,2.87,2.87,0.57,3.44,221.49,3.44,5.74,40.17,1588.29,6.31,14.92,17.79,0,1.72,3.44,0,0,3.44,0.57,0,423.47,0,1.15,30.99,0,5.74
 60-70,0,0,0.98,0,8.83,0,0,2034.69,5.89,7.85,10.8,257.16,2.94,4.91,4.91,0.98,10.8,6.87,8.83,2.94,5.89,290.53,3.93,9.82,25.52,1697.05,4.91,15.7,33.37,0,1.96,5.89,0,0,0.98,0.98,0,346.48,0.98,2.94,21.59,2.94,8.83
 72-82,0,0,7.85,0,31.41,5.89,0,2529.74,0,0.98,14.72,347.51,13.74,7.85,13.74,1.96,12.76,8.83,24.54,0,0.98,403.46,8.83,18.65,38.28,1320.34,0.98,35.34,76.57,0,6.87,5.89,0,0,1.96,0,0,149.21,2.94,10.8,67.73,15.71,11.78
 84-94,0,0,8.5,1.06,29.74,4.25,1.06,1953.09,1.06,5.31,6.37,244.27,10.62,9.56,6.37,2.12,12.74,11.68,30.8,2.12,6.37,262.32,5.31,22.3,25.49,751.92,6.37,23.36,96.65,0,3.19,5.31,0,0,4.25,4.25,0,97.71,8.5,11.68,40.36,7.43,8.5
 96-106,0,0,3.28,1.09,51.36,10.93,3.28,1900.46,3.28,12.02,8.74,295.07,19.67,1.09,10.93,7.65,18.58,15.3,50.27,6.56,5.46,283.05,10.93,14.21,21.86,678.66,3.28,36.06,113.66,0,8.74,15.3,0,0,7.65,1.09,0,38.25,2.19,13.11,67.76,8.74,14.21
108-118,0,0,1.53,0,45.19,2.3,13.02,1450.73,1.53,12.26,9.96,293.36,15.32,0,3.83,4.6,12.26,18.38,36.77,6.13,5.36,206.04,6.13,11.49,20.68,730.73,7.66,29.11,85.02,0,6.89,6.13,0.77,0,7.66,3.06,0,28.34,6.13,5.36,44.43,9.96,7.66
120,0,0,1.96,0,58.79,3.92,15.68,1283.66,5.88,7.84,11.76,303.77,15.68,0,0,7.84,13.72,7.84,31.36,0,1.96,184.22,1.96,7.84,25.48,658.49,5.88,17.64,90.15,0,5.88,9.8,0,0,5.88,0,0,23.52,0,7.84,35.28,3.92,9.8
