stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,2319.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,527.15,5774.12,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,140.98,18.39,0,0,55.17,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,141.95,0,107.78,0,0,0,402.19,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,4171.77,191.9,0,0,1072.51,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,22.03,0,6.29,0,223.43,0,0,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,1400.4,34.62,0,0,475.19,0,0,6.29,0,78.67,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,2,171,55,0,19,0,10,0,7,1,1,0,0,2,0,0,0,0,29,0,0,12,612,11,0,18,129,0,7,1,61,29,2,41,455,0,0,8,0,0
 24-34,0,0,4.1,0,212.6,4.1,0,9.03,0,55.82,4.93,6.57,0,0,0,0,13.13,0,15.6,0,0,10.67,2.46,0,3.28,200.29,2.46,4.93,5.75,0,0,12.31,0,0,10.67,0,22.98,64.03,0,0,29.55,0,0
 36-46,0,0,0.81,0,101.51,0.81,0,16.11,0,47.53,8.86,3.22,0,0,1.61,0,7.25,0.81,10.47,0,0,19.34,1.61,0.81,8.06,126.49,0.81,4.83,6.45,0,0,4.03,0,0,8.06,0.81,0,41.89,0,0,15.31,0,0
 48-58,0,0,1.72,0,110.74,0,0,56.81,0.57,59.1,9.75,7.46,0,0,1.15,0,1.72,0,10.9,0.57,0,36.15,0.57,2.87,1.15,67.14,0,0.57,6.89,0,0.57,4.59,0,0,9.18,2.3,0,41.89,0,0.57,15.49,0,0
 60-70,0,0,0.98,0,99.13,0,0,142.32,0,41.22,6.87,27.48,0,0,0,0,5.89,0,18.65,0.98,0,41.22,0,9.82,0.98,49.08,0,1.96,8.83,0,0,1.96,0,0,4.91,0,0,15.7,2.94,2.94,19.63,2.94,0
 72-82,0,0,1.96,0.98,140.38,0,0,106.02,1.96,37.3,16.69,43.19,3.93,0,1.96,0.98,18.65,0,36.32,0.98,0,70.68,6.87,5.89,6.87,50.06,0,2.94,18.65,0,1.96,2.94,0,0,13.74,0,0,8.83,11.78,6.87,29.45,16.69,0.98
 84-94,0,0,1.06,1.06,266.57,0,0,78.59,1.06,80.71,7.43,29.74,3.19,0,0,2.12,25.49,0,55.23,3.19,0,53.1,1.06,6.37,2.12,26.55,0,9.56,22.3,0,0,7.43,0,0,11.68,0,0,5.31,61.6,6.37,27.61,9.56,0
 96-106,0,0,4.37,3.28,279.77,1.09,0,61.2,0,108.19,9.84,29.51,8.74,0,1.09,1.09,39.34,0,90.71,3.28,0,48.09,2.19,4.37,2.19,33.88,0,7.65,19.67,0,0,21.86,1.09,0,14.21,0,0,2.19,133.33,2.19,44.81,14.21,2.19
108-118,0,0,1.53,5.36,268.85,0.77,0.77,41.36,0.77,148.6,7.66,19.92,7.66,0,0,6.13,25.28,0,57.45,13.02,0.77,37.53,1.53,6.13,9.19,35.23,0,7.66,16.85,0,3.06,45.96,0,0,12.26,3.06,0,2.3,158.55,3.83,36,8.43,0.77
120,0,0,0,1.96,244.97,0,0,39.2,1.96,117.59,9.8,13.72,5.88,0,0,0,19.6,0,48.99,7.84,0,25.48,3.92,5.88,11.76,21.56,0,7.84,13.72,0,1.96,41.16,1.96,0,11.76,0,0,1.96,48.99,1.96,25.48,9.8,0
